gene_id,101112C14,101112C4,101112C9,101112H14,101112H4,101112H9,101112L14,101112L4,101112L9,101112M14,101112M4,101112M9,123C14,123C4,123C9,123H14,123H4,123H9,123L14,123L4,123L9,123M4,123M9,131415C14,131415C4,131415C9,131415H14,131415H4,131415H9,131415L14,131415L9,131415M14,131415M4,131415M9,13M14,456C4,456H4,456H9,456L14,456L4,456L9,456M14,456M4,456M9,45C14,45C9,45H14,67C9,6C14,789H14,789H4,789H9,789L14,789L4,789L9,789M14,789M4,7C14,89C14,89C9,89M9
Montipora_capitata_HIv3___TS.g46137.t1a,343.9695225673752,98.62229045936394,411.9237809734951,340.3636458072668,83.48717922149913,392.23035837435856,284.9182126150486,50.94311477961194,356.9415294584429,341.46734313388777,96.5831694568932,403.7013535723059,386.43750915949437,81.87724013953301,330.68579844709575,201.11311546962864,79.06942000573528,467.2455654025607,259.7957557413905,34.60288916178012,354.3860967616393,54.86049611198451,419.6866781136631,338.3960769761103,47.724734072498386,311.0822216759565,335.61821448181996,131.1722339560659,308.40371376302426,335.7883112076105,292.0616652791709,291.62233755677477,141.94351746844637,361.88060511315723,295.6294905448157,96.06826282179473,50.50665663475358,310.76670555821636,228.3885490464299,0,334.8557636084265,332.07617069718526,52.746739498690225,322.76933264701626,230.01799005210185,367.73698605839485,317.9156525020652,357.33729106692033,442.2620596112045,321.13351100324064,17.604853917870027,274.62681929711783,310.4163645974062,18.66495403843137,408.21932334558073,356.86804422278243,68.43855786456295,348.88561810282283,332.3062444787815,349.7096421959692,287.91911457068477
Montipora_capitata_HIv3___RNAseq.g19088.t1,340.10469647111256,433.59800115754837,487.6957139284859,356.57143846475566,393.0006241402276,422.1404723578452,357.8928105008629,241.9797952031567,567.6361822637738,260.89639700117266,395.46892358700865,537.8878006578673,272.0835523673991,344.1217339197765,569.7584534913908,344.28967118476163,189.28739940766928,278.7078811173169,275.65538036513817,190.31589038979067,437.92624364093393,362.5563221313759,332.51140372803576,343.1053663177261,613.0792761620946,511.620419248384,319.3128761264279,412.6459859867906,464.21183998705214,388.11895711009527,447.34331989592465,361.7187159419812,481.2231445881474,401.002832692958,170.46377882221228,307.4184410297431,209.79688140589948,394.8388577865261,240.44867044822158,213.05104201943567,447.48906591307906,275.17109919273804,342.14101296447717,373.8823647963971,304.0237781558216,388.8799749898837,327.1881923667088,586.519585075809,277.5169908425075,322.61338893413114,291.1571994109274,459.26953184581834,333.5817649404962,261.3093565380392,548.722718357548,339.2972916209816,359.98681436760114,439.038834545359,328.8082840105838,390.3901515942758,385.1633188296577
Montipora_capitata_HIv3___RNAseq.g20689.t1,197.75026859210521,79.9180629584501,230.07114188151732,198.17710113020513,111.99499651664517,286.8651841143489,164.35148567326857,163.7457260773241,316.66166936330615,249.38626183935622,110.94012707886382,296.9232020616677,170.54512521579727,172.06086695988824,315.6261036411559,219.75936458601805,138.97049576765593,393.4699498126827,305.10896895209817,297.00813197194606,323.60814791137284,213.47888704446146,325.0392373521248,213.26353161317488,67.30411215352336,161.56434292054232,161.69460535763795,62.853362103948236,211.2244185408213,166.33669590432652,188.320304535212,159.99097051279938,98.09104865705643,239.99981919147018,160.92734364334726,134.49556795051262,198.14149910557174,271.73320630935825,205.7758214180705,312.2299753733109,328.0064411709814,240.87215198457804,116.89817942952969,288.6939778807623,334.0261246843566,296.00184504084353,203.9958770221585,309.62995639568226,220.64071710093353,131.70913584925538,102.92068444293247,226.1288916340098,160.8340652391678,207.38837820479304,243.66579765588926,133.29536456538563,120.4518618416308,298.3118625374977,143.91608783441964,261.2116919259688,280.2921181582163
Montipora_capitata_HIv3___RNAseq.g22859.t1,873.4506977553572,999.8259791397586,1029.8094524337378,828.070861228069,881.7060634855884,1287.4944519255375,1022.2789321221455,822.3674242994498,1099.3303355195794,897.7905426216824,785.7171353114826,1059.7874288970293,816.2506571021972,886.4101215105966,1201.0106607737025,959.6158920256122,666.0999624725578,909.8992589418287,817.9034984532731,709.3592278164925,1371.8171487547327,809.7886273921192,978.85379524433,1046.1349894589493,1092.7740391472066,1201.8119543563148,957.2592392811424,844.4212560921741,1060.1377660603957,1016.0867079399122,1403.4818485361063,994.1913819825459,925.517894387756,1066.0807015495714,863.0473836872845,903.0416705248705,642.9885902347476,800.9373788179151,1013.8039553381129,484.8747852856122,896.5002034789237,897.2292781043668,762.6893413999803,993.8645140157391,1156.0904195662163,1155.3133237563536,774.9194029737839,1066.39924559238,815.8803405687853,941.2023640463643,868.0547201042067,1109.0249000551694,906.0980877054351,549.5792022427015,1163.8997451667024,975.479713410322,759.6679922966488,831.1686784214309,973.9321360739025,1125.4940933531498,937.1671841820632
Montipora_capitata_HIv3___RNAseq.g23082.t1,90.8234132621721,102.02305909589373,64.06172513467399,91.35301316039195,75.34208856574313,83.61236409020123,116.75935661730277,18.19396956414712,57.0114942885013,73.53697464493837,107.02459318196274,90.2189729341221,154.77216565826689,88.99700015166633,92.24063068638155,69.25749671801782,74.27733394478162,102.46613276371946,85.33988488016607,0,62.43526766768335,67.97931039963298,128.27218945313737,79.3851631872386,14.684533560768735,40.39108573013558,122.96942676358181,79.24989134845647,90.75421785213994,178.79637350015622,35.02096891356574,75.4472469642298,15.002160382843925,28.5893201544698,141.85447328561722,49.40653516549443,17.483073450491624,88.5760175262549,107.03357744090114,0,54.7945794995607,120.8258367560181,81.25849057906332,55.84572031136058,204.01595639403817,76.2657815028704,19.869728281379075,57.06171401853963,122.57817616718529,130.96919688381013,33.855488303596204,32.13718098157762,121.78381894653036,20.738837820479304,63.289817572958256,115.72461196358479,49.27576166248532,93.0850283593666,53.96853293790737,85.64317768064551,61.01597129974776
Montipora_capitata_HIv3___TS.g24480.t2,73.43169582899021,76.5172943219203,41.33014524817677,62.62101708575255,73.30581590180412,61.17977860258626,79.32021509327635,0,64.44777615221886,68.4213590174644,46.98640676281291,25.695277101490476,101.53842715160184,107.98302685068847,49.57149540288532,103.88624507702671,11.980215152384133,101.09991766020319,75.52202201784608,86.5072229044503,67.71148747058616,128.80290391509408,100.87424607479736,16.818890505770888,45.277311812370264,21.967081712880752,86.961804562091,40.99132311127059,23.290905466478392,42.362903825820986,33.69942291682741,49.76307778491753,30.00432076568785,30.09402121523137,53.64244788111576,90.57864780340645,85.47280353573683,17.264816975456466,55.77806148328651,0,38.812827145522164,37.417033317992704,0,37.86150529583768,76.0059445389554,53.61257907627523,90.0761015422518,48.64277260596821,72.5662802909737,104.33139412778095,32.50126877145236,32.13718098157762,62.87751521695861,0,30.379112435019962,80.58310675998312,50.644532819776586,63.766909191062155,54.46824157622133,31.402498482903354,46.71535302636938
Montipora_capitata_HIv3___RNAseq.g34657.t1,150.0840800715326,6.801537273059583,125.36810725280286,95.03660240073033,0,161.78652563795035,107.87549252685582,27.29095434622068,82.41879065620296,101.03340864261098,41.76569490027814,110.77519461531449,164.63026538172338,62.891213440510874,101.65293994009394,153.16561774177018,19.168344243814612,90.17019683207312,163.882787778726,0,105.52439605805637,90.63908053284398,66.00413632054642,154.7337926530922,24.474222601281223,140.30587674678674,118.8930921747338,73.78438160028706,80.31346712578757,98.43145300705466,94.49053876679058,135.3769750492918,49.622530497099135,132.413693347018,156.15912605391475,82.34422527582406,93.243058402622,42.78672033047906,126.63127471881262,0,136.98644874890175,98.99923398718903,47.04438928261561,105.06567719594956,168.01314055979614,144.98049553020905,95.37469575061957,85.12485206044437,122.57817616718529,102.11157723144518,28.438610175020813,104.00760390401484,94.64720711605348,0,124.68094061872776,124.81293227486108,52.01330397706784,147.3235488207298,110.43560906738453,170.5726622139523,152.5399282493694
Montipora_capitata_HIv3___RNAseq.g46103.t2,151.3723554369535,0,180.47496758370522,182.7060263207839,44.79799860665807,101.28652235317058,120.56672694178005,34.56854217187953,102.24887562611646,184.16216258906306,78.31067793802151,156.45568724018645,180.40322493925376,21.35928003639992,87.22073241773494,136.5171810307082,26.35647333524509,168.0444577324999,201.64379878764902,28.835740968150102,91.45447658364886,45.31954026642199,127.02682839048556,71.98485136469941,14.684533560768735,93.53725116452449,71.33585530484028,24.594793866762352,77.90406311201394,90.33266256976535,77.97121380756145,111.29806644368652,34.62037011425521,76.73975409884,185.96048598786794,0,0,78.81764271404039,113.06363814179699,161.6249284285374,102.73983656167631,131.73913814043266,72.70496525495139,76.6695482240713,174.01360986550316,125.3477200938266,156.30852914684874,148.73463162209512,124.53942698586026,147.24785412360572,0,81.80373340765212,146.27295645208267,0,132.27571872748274,165.4074296652285,42.43190587602903,200.0961633236778,173.39889749494313,134.17431169967796,143.95955728534238
Montipora_capitata_HIv3___RNAseq.g48280.t1,219.00681212154973,51.011529547946864,37.19713072335909,223.22550796450614,40.725453278780066,79.53371218336214,185.29202245789352,14.555175651317697,60.10994506505028,178.40709500815484,61.34336438478353,45.68049262487195,253.35316289283176,18.98602669902215,34.51180059694548,202.4449904065136,71.8812909143048,34.155377587906486,148.0231631549783,0,76.50518714209086,21.467150652515677,77.2123858844128,122.44152288201208,69.75153441365148,53.8547809735141,193.62589297028074,21.862038992677647,19.275232110189016,201.2237931726497,60.13034285159401,138.05240933880347,34.62037011425521,61.692743491224306,214.56979152446303,21.95846007355308,0,105.84083450171137,149.997759934784,0,50.98940036764676,120.8258367560181,32.78851374242906,53.9526450465687,242.01892866351588,72.49024776510453,103.3225870631712,45.83645880177774,214.75696464490863,185.724680326759,0,56.09398862239002,217.75476322504613,0,35.44229784085662,210.84903122160998,53.382075134359106,191.30072757318646,159.4070556221523,46.390054577016315,44.808603923252264
Montipora_capitata_HIv3___RNAseq.g39295.t2,342.03710951924387,377.4853186548068,409.16843795695,294.6871392270708,307.4771722547895,418.0618204510061,366.7766745913098,667.7186830041993,418.9105449894226,346.58295876136174,240.15274567659932,375.7220518395718,258.28221275456,205.286413683177,408.4942216111183,356.27654561672625,318.6737230534179,355.21592691422745,209.19600098943363,452.7211331999566,338.55743735293083,246.8722325039303,420.9320391763149,538.2044961846684,299.809226865695,474.7724112138743,331.54187989297196,557.48199431328,492.3215534810778,408.05444126342275,420.91239996115803,396.49936170563325,342.7416641311266,531.9118249792144,405.2984951017635,307.4184410297431,415.7086353783564,659.0656219326424,363.3111572289743,764.0451162076314,522.831612724975,381.96554845450885,563.1070838373687,469.48266566838726,534.0417682079235,557.2687796942411,340.43467788762814,507.9427985584758,367.73452850155587,281.91674583464214,433.35025028603144,464.5283432791674,314.38757608479307,532.9881319863181,488.5973916632377,235.0845520516801,388.7310086707176,155.38603159201352,346.2980863515723,490.3071922216956,396.6038134483604
Montipora_capitata_HIv3___RNAseq.g16310.t1,22.544818894865415,54.41229818447666,35.130623460950254,69.98819556642931,8.145090655756013,67.29775646284489,48.22669077671202,27.29095434622068,91.71414298584992,43.48273283352878,46.98640676281291,75.37281283103873,39.432398893825955,28.479040048533225,67.7686266267293,60.600309628265585,0,49.18374372658534,42.292332329993805,0,89.69573664934791,9.540955845562523,80.94846907236825,106.96814361670286,81.9886457142921,56.689243130014844,57.748073342013555,0,55.41629231679342,66.65927513768891,66.73807283528565,48.157817211210514,54.2385798456665,57.93099083932039,69.13915504677142,43.91692014710616,62.162038935081334,87.07472909360652,39.19539455582295,0,57.07768697870906,69.37741594377815,34.214101296447716,96.54683850438609,24.00187722282802,66.44939378467916,91.40075009434375,48.64277260596821,21.57375900542461,70.29420171729922,55.52300081789778,68.36454863353784,45.00706352371774,0,70.25169750598366,74.52422655246559,17.794025044786366,59.369191315816494,52.96911566127945,81.36101879661324,97.244204258973
Montipora_capitata_HIv3___TS.g13257.t2,61.19307985749184,78.2176786401852,91.61515530012517,73.6717848067677,16.290181311512026,52.342699471101575,57.74511658790518,0,89.85507251992053,69.70026292433289,0,70.23375741074064,35.48915900444336,59.33133343444422,44.551597134238705,83.24218355530988,38.336688487629225,114.76206869536578,65.70415915552609,23.06859277452008,129.26738517111906,44.12692078572667,102.11960713744918,140.60592462824465,24.474222601281223,94.95448224277486,88.99997185651502,62.853362103948236,94.76989120842933,72.88911393560376,75.3281218140848,118.25419559641692,32.31234543997153,112.85257955711764,109.66900455694777,30.192882601135487,0,220.68939959931308,113.06363814179699,0,72.2984035063648,132.51865966789083,25.660575972335785,100.33298903396985,78.00610097419107,119.30686611340121,0,115.99430390653959,171.6094466340594,79.17346930264227,116.46287976437095,154.8427810930558,49.64014359233574,0,118.35195886143194,38.17094530736043,15.05648273020385,27.852213209889218,114.93298681221015,162.00834444588776,125.84544080572975
Montipora_capitata_HIv3___RNAseq.g18108.t1,3646.4634218238034,1642.5712514438892,3349.808272364727,3702.007186540077,2182.8842957426114,4678.893512462236,2907.5618044591374,2567.169105501159,3923.8780634216328,4281.1308282422815,2235.7698551305143,3400.912675921717,2550.2903984581935,906.5827748783076,1590.680263877396,1752.0814794721623,1499.9229370784935,4485.284184843879,2792.0491539997697,2032.9197382545822,2381.333871043472,446.039685780048,2364.9406579758047,4724.089965260928,1897.975962729359,4861.102598398773,4839.9679351588775,2806.539255684993,5241.256864628896,3665.6371486930984,4435.108365053835,4486.16821665321,1782.9490608841434,5052.033811506966,4680.00556402801,2118.9913970978723,2593.3225618229244,5403.137069101549,4156.973095680069,4330.813423119218,5141.558043042112,4560.980457157819,2436.329129817881,4998.66523668297,4260.333207051974,4586.518384637968,5850.972654590092,4860.535508857901,4784.471372157576,3862.4813996242306,1775.381806640585,4607.887440376748,3364.2779983979012,3710.1780860837475,5204.321699024357,3253.618671436913,1854.684918129656,2152.6828999327536,4753.728276280674,5941.495451594782,5582.96137392692
Montipora_capitata_HIv3___RNAseq.g35361.t1,146.86339165798043,54.41229818447666,82.66029049635354,66.30460632609093,44.79799860665807,65.25843050942534,143.41094888864362,30.929748259050104,82.41879065620296,121.49587115250688,46.98640676281291,97.07104682785291,163.6444554093777,40.34530673542207,36.39426244768796,126.528119004071,64.69316182287432,40.98645310548778,94.4025275223076,0,25.50172904736362,141.92171820274254,13.698971689170012,70.63934012423773,130.93709091685454,54.56339651263929,119.57248127287514,84.71540109662588,77.90406311201394,102.16935628580356,101.09826875048223,82.93846297486255,38.08240712568073,69.96859932541294,116.82133094109653,142.72999047809503,38.85127433442583,98.33439233846943,113.81739572940896,14.693175311685218,112.63330230465255,72.49550205361086,102.64230388934314,35.9684300310458,224.01752074639487,89.10259621127432,56.95988773995335,83.25397619098405,100.0237917524232,160.56675550162032,50.10612268932238,57.26261338535648,124.43129327145493,33.182140512766885,71.51749385744283,95.12441925802518,26.00665198853392,27.852213209889218,129.4245373233149,39.9668162509679,63.876094954423436
Montipora_capitata_HIv3___RNAseq.g6455.t1,313.05091379727406,88.41998454977457,271.4012871296941,317.5253925171688,160.86554045118126,239.28091186789294,338.85595887847654,112.80261129771215,250.35482274515786,301.82132202096443,251.89934736730257,222.69240154625078,506.7063257856635,81.87724013953301,359.5502134918138,528.7543499433283,136.57445273717912,435.82261802168676,516.5706306020671,210.50090906749574,420.33884429792454,137.15124027996129,391.04337367267124,340.4143438368028,90.55462362474053,222.50527928530826,358.03805472048407,98.37917546704941,182.31157037553777,247.3246002772196,204.8396294944411,297.5082929937005,151.1756161655811,206.89639585471568,463.70916057231176,57.640957693076835,95.1856221193433,182.40654456677916,336.929641662555,95.50563952595392,179.60445502633786,314.92669709310525,112.62141676747373,268.81668760044755,618.0483384878215,370.7574130486076,462.3023446800865,195.506528358603,236.33072365033323,401.7868582367734,89.37848912149398,270.53663262673524,315.7113132472553,53.92097833324619,351.8913857056479,365.35047651330694,140.9834292009997,353.2833359780685,325.81003218070003,317.5934505657271,313.6602274627658
Montipora_capitata_HIv3___RNAseq.g6929.t1,995.8368574703409,238.05380455708539,1144.8450233744963,911.3199780597165,423.54471409931267,1176.6910751230757,965.1683772549866,400.2673304112366,1283.378311646589,1071.0820220023634,558.6161692912202,1018.6749855346446,762.0311086231866,390.40017399864297,968.8403658487966,717.2146535125498,503.16903640013356,654.4170345842882,979.5206255714636,409.46752174773144,1108.8855285767422,428.15039356961825,1007.4970996853218,1070.3541917872594,324.2834494669762,1018.9891452620168,879.1294929948888,546.5509748169412,949.305181426809,884.6371093039089,1135.8687841965943,952.9896939240658,630.0907360794448,1054.0430930634786,796.2923374352295,348.5905536676552,415.7086353783564,1104.9482864292138,909.0316506600477,470.181609973927,950.5337471521016,1012.5984641681775,540.2976829730702,1076.213288034186,1244.0973027165858,1087.353716476568,806.7109682239904,1137.4925286318721,971.7997806534449,862.7688337091672,490.22747063607306,1232.314812548131,832.6306751887782,271.6787754482789,1308.200529233047,1025.7684191327176,509.18287051234836,1189.5826852539526,961.4394201160535,1075.53557303944,825.6223616497119
Montipora_capitata_HIv3___RNAseq.g7364.t1,337.52814574027076,171.73881614475445,257.6245720469685,362.4651812492971,116.06754184452319,227.7247314651822,541.2811477965178,69.13708434375906,212.55372327126028,382.39226815367954,298.88575413011546,248.38767864774127,546.1387246794895,126.96905354971062,313.7436417904134,453.5034160093282,119.80215152384133,224.05927697666655,293.7806656494212,103.80866748534037,279.6396495538494,243.29437406184434,312.58562672560663,296.6852285217985,105.23915718550927,294.7840642760772,404.9159024922362,153.03427294874353,200.7836678144689,398.7096830665505,279.50697831015674,392.75375370031685,286.1950596111764,230.97161282690075,264.6360762135044,54.8961501838827,180.65842565508012,244.71001452168727,364.0649148165863,113.87210866556045,247.33664357440594,292.320572796818,152.53786827999608,223.38288124544232,426.03332070519735,271.08332237158885,196.04798570960688,173.0560179250792,309.8776293506444,497.2389847792113,207.19558841800878,205.67795828209677,427.56710347531856,122.3591431408279,182.27467461011977,507.73416138996885,198.47181780723255,411.9195743146774,379.2788564802935,184.13283201338785,164.93379741963068
Montipora_capitata_HIv3___RNAseq.g467.t1,3659.9903131607225,42.50960795662239,116.41324244903123,1876.4203590283735,122.1763598363402,166.54495286259592,5096.799741033565,0,136.95152432346507,1657.4594633015674,1949.935880656736,133.04443476993956,35489.15900444336,26.105786711155456,132.39981683555447,24757.557264286042,33.544602426675574,174.8755332500812,5044.1158505719395,0,138.94045480977422,58.43835455407046,141.9711611423074,1627.3958453383914,33.04020051172965,92.82863562539931,8126.852391966661,51.922342607609416,95.57302587968721,8165.449712426996,184.355666544997,2506.8819292724584,57.70061685709202,199.3728905509078,11759.616629937931,38.42730512871789,27.195892034098083,150.12884326483882,6797.3859250848345,69.79258273050479,114.91640978380092,2435.2252517793586,62.72585237682081,218.65019308346263,23273.820280402237,191.04200713095258,3675.899732055129,128.15499705803163,960.0322757413952,10360.625394164459,21.66751251430157,139.65065917449184,4717.137378434358,12.443302692287583,181.64177643439018,6049.791887206252,50.644532819776586,187.63596267714843,1729.9913058429197,662.3072407303252,257.4111289208109
Montipora_capitata_HIv3___RNAseq.g527.t1b,4215.236995657122,78.2176786401852,523.5151731435724,3640.85960515046,264.7154463120704,603.6404822121845,3599.8686417932536,87.33105390790618,601.0994506505028,2631.9842403353596,1576.6549824854999,646.949976799749,6884.896846862011,80.69061347084414,404.7292979096333,3321.6960925910853,203.66365759053025,1102.5355885376214,3254.999148969166,132.64440845349046,692.0641641474197,90.63908053284398,716.082611024796,2300.1514655692267,105.23915718550927,559.8062759088966,2667.9609884010265,188.5600863118447,526.0532096739086,2793.4597169850194,516.0637117263178,2323.8822238698585,130.40339409702796,544.7017839956878,6043.715794605709,112.53710787695954,38.85127433442583,493.17325012499555,3229.8512629173338,77.1391703863474,744.2930382023661,2677.656446818853,82.68407813308198,869.8680841718707,5508.43082263903,646.3713759055154,2479.7420895161085,519.1680537752377,2644.7467289831898,3592.4036772367126,128.6508555536656,510.68902141634254,3738.233746793497,85.02923506396515,681.6313352607604,3526.874168795953,140.9834292009997,2063.9955894486325,2294.6620671376913,919.9504669196006,836.1094817168561
Montipora_capitata_HIv3___RNAseq.g648.t1,1211.6229811783385,78.2176786401852,207.33956199502012,987.9386342587549,146.61163180360825,235.88203527886037,1125.0779308830317,103.70562651563858,245.3973015026795,832.5664433713893,503.79869473460514,256.38176485709386,1488.5730582419299,180.36725364071043,256.01481170097736,577.3677851396293,256.3766042610204,359.3145722247762,969.7027627091436,138.41155664712048,276.1221696852475,248.06485198462562,376.0990409208494,676.1193983319897,73.42266780384367,308.2477595194557,814.5875286714619,169.43080219325176,191.14605175937442,900.8346901784876,229.28823043410023,667.7883986621191,170.7938258969924,259.56093298137057,1227.8160292788716,57.640957693076835,134.03689645376912,200.42200575855983,509.54012922569837,168.97151608438,296.8039722892871,635.3100448784178,129.7284674156976,276.38898865961505,1078.0843185920253,231.0626647512707,483.49672151355753,261.92262172444424,371.6570301389058,1431.0419591711232,94.79536725006938,184.6427125487005,1273.4351502887196,60.14262967938998,203.160314409196,1154.8225675528408,78.01995596560177,738.8166030412718,759.0574215989009,248.36521527387197,172.56079383209914
Montipora_capitata_HIv3___TS.g40145.t1,267.3171383248328,13.603074546119165,95.05933407080656,169.4451050555657,42.76172594271907,96.528095128525,273.4961016416168,29.110351302635394,120.21989013010057,125.33258287311236,147.4851101166072,67.37872662168613,283.91327203554687,24.919160042466572,67.14113934314847,232.41217648642515,47.92086060953653,113.39585359184953,135.18441941194448,51.90433374267018,73.86707724063946,15.504053249039101,98.38352394949372,110.33192171785704,13.460822430704674,119.75602611215636,204.49611854054214,38.258568237185884,68.26644705691943,174.43548634161584,85.23971678962226,148.75414649685024,16.156172719985765,163.26006509263019,245.56320585577436,0,52.44922035147487,109.59405558333233,188.43939690299496,73.46587655842609,90.56326333955171,145.77052563467993,15.681463094205203,94.6537632395942,322.02518607294263,65.69428703712599,162.93177190730842,133.7676246664126,204.9507105515338,274.5173561801896,9.479536725006938,98.74879247066578,174.7333054450218,39.40379185891068,102.52950446819237,248.41408850821864,69.80732902185422,135.59630115340804,214.87471447500155,137.74277743637154,97.244204258973
Montipora_capitata_HIv3___RNAseq.g3338.t1,4249.376292840775,119.02690227854269,214.91675529051918,3268.817091876283,122.1763598363402,256.2752948130558,4738.906930532702,94.60864173356502,329.67516262481183,3524.659167329568,1628.8621011108476,385.4291565223571,7931.827037493091,68.82434678395529,204.56085444734956,5368.787870583265,112.61402243241085,453.5834143673981,5538.029874568653,60.555056033115214,505.63773111152005,46.5121597471173,623.9258923885615,2339.171291542615,75.8700900639718,413.83147484910836,3176.144033810746,174.89631194142117,301.9786363929612,2982.2238325618396,346.90582414381157,2377.3909096600923,158.09969018843213,308.4637174561215,8493.387581176661,30.192882601135487,108.78356813639233,288.99802328481474,5095.401292256984,55.09940741881957,468.0370332254143,3649.719791559205,101.21671633532449,592.5325578798597,6850.535790682165,359.43081183530995,2024.062987596482,440.5912672579044,4446.155605936145,5392.675180165018,111.04600163579556,209.18383257099615,4082.4054090336917,0,251.26057576464427,4201.833423913406,113.6080060551745,1073.0431615599425,3106.6886043978716,476.0333292749213,408.0443080670631
Montipora_capitata_HIv3___RNAseq.g24646.t1,4373.69486560389,13.603074546119165,104.0141988745782,2518.10160469532,81.45090655756013,65.25843050942534,4855.666287150005,47.30432086678251,118.36081966417117,2668.4330016811114,1570.1290926573315,162.73675497610634,6779.415179821028,96.11676016379964,148.71448620865596,3491.510147043917,177.30718425528516,147.551231179756,4257.176381145983,77.85650061400527,158.28659408708455,97.79479741701587,204.23921427489836,2291.405642506226,34.26391164179371,104.16648425140228,3879.3117503870285,73.78438160028706,51.40061896050404,4625.655307451777,33.69942291682741,2807.0656565556706,63.470678542801224,83.51090887226705,2996.8247549583334,68.62018772985338,56.334347784917455,171.89752553824044,3627.081511588847,77.1391703863474,99.69569325614516,2248.140085189395,78.40731547102601,295.31974130753395,5418.423783053426,127.61304033648611,245.0599821370086,121.60693151492053,3243.9088540883913,6408.611379721353,55.52300081789778,89.98410674841733,3777.9458616673655,29.034372948671024,96.83342088662613,3662.593085444346,23.269109673951405,623.7429853056769,2813.3596337075787,204.1162401388718,48.6221021294865
Montipora_capitata_HIv3___TS.g7987.t1,990.6837560086574,27.20614909223833,154.2992089265266,971.730841601266,16.290181311512026,119.64045593394647,915.6725630367821,23.652160433391256,181.56921550577044,808.9067210943222,334.12555920222513,150.17461950426656,1033.12885101824,32.03892005459988,136.79222782062024,715.8827785756649,69.48524788382797,159.84716711140234,699.3339238852546,28.835740968150102,169.71840366004065,32.20072597877352,226.6557134026311,550.9868529690543,13.460822430704674,210.4588151201801,590.3891262848209,30.060303614931765,124.48587404497073,594.3266213210768,166.51479558902955,691.3322204098221,87.70493762277987,212.16284956738116,796.2923374352295,0,9.712818583606458,219.18811116666467,641.4477070577949,29.386350623370436,286.9105065463109,551.9012414403924,22.80940086429848,409.8507948274429,800.0625740942673,194.06243412116527,194.72333715751495,40.22383119339679,726.6434283190744,1084.7505233427437,105.62912350722016,103.42329152253161,994.7884775904083,87.10311884601307,155.6929512294773,966.3913930990458,34.219278932281476,887.6060578204169,916.9653513061113,222.67226196967832,185.90803755391894
Montipora_capitata_HIv3___TS.g8488.t1b,106.9268553299331,103.72344341415862,174.96428155061497,137.7662375886556,91.63226987725514,209.3707978844063,101.52987531939372,165.56512303373879,255.31234398763624,95.27834106170276,54.81747455661506,172.44385965889163,47.31887867259115,49.838320084933144,126.75243128332703,71.92124659178774,33.544602426675574,133.8890801445934,74.76680179766761,46.13718554904016,114.31809572956107,21.467150652515677,155.67013283147742,166.1706381970164,159.08244690832797,208.33296850280456,158.29765986693127,194.02559606001412,285.91594296780374,140.17137295308416,196.24958051564198,148.21905963894793,79.62685126278699,224.2004580534737,94.1722973912921,98.81307033098886,81.58767610229425,155.38335277910818,125.87751713120063,146.93175311685218,255.7080376646166,105.23540620685449,55.597914606727535,230.0086446722139,162.01267125408913,157.06220349105982,160.28247480312456,226.3759802046982,122.57817616718529,111.7307837822335,89.37848912149398,228.4661411599427,99.94215576590263,143.0979809613072,244.29869583161886,129.6600364408751,50.644532819776586,100.4145581514427,138.91900145128008,325.44407518645295,290.7792382253604
Montipora_capitata_HIv3___RNAseq.g26524.t1,4076.7473938743774,35.70807068356281,283.80033070414714,4955.900963951263,50.90681659847508,299.10113983486616,5150.102925576246,85.51165695149146,330.9145429354314,4878.378952749868,1798.5352366432276,688.6334263199448,4392.769236772211,97.30338683248851,660.7441096106106,4788.756335569867,103.02985031050355,873.0114511468897,5373.391866569748,193.19946448660568,1661.1298679472372,81.09812468728146,1775.8848753414943,5074.595643401193,33.04020051172965,848.2128003328471,3927.5483763550633,38.258568237185884,256.19996013126234,4602.6049038994925,744.6911691620488,4418.212185699614,154.6376531770066,773.4163452314461,4238.945437005503,10.97923003677654,52.44922035147487,412.85431897830676,4393.652978190231,128.56528397724566,1016.743864047404,4386.367635007186,9.979112878130584,1982.0498022371025,3348.261872584509,1091.129250214334,249.03392779328442,41.15926912812695,6537.829604052995,4639.417313341749,4.062658596431545,183.47408778573404,4676.763394979258,31.108256730718956,356.321672935755,4820.445093100945,12.31894041562133,4276.780633676411,5224.953522210736,506.72213461048597,625.4137058224145
Montipora_capitata_HIv3___RNAseq.g26744.t1,660.2411247782014,27.20614909223833,475.2966703540328,554.0118217468931,54.979361926353086,426.8988995824908,672.0008622702371,70.95648130017376,378.010994738976,503.2486873527522,173.58866942928103,440.2457476722035,857.6546759407146,37.9720533980443,382.76724298430435,725.2059031338596,33.544602426675574,591.5711398225403,635.1402051700856,0,640.181336085542,29.815487017382885,617.6990870753024,495.14813648989497,61.18555650320306,396.8247019101039,623.6791920937465,62.853362103948236,318.04132981811875,619.2459765127362,338.9765481633816,463.9203058013279,219.26234405694967,340.81479026249525,760.5307055144856,10.97923003677654,23.3107646006555,331.0340993989696,582.6546152240604,47.75281976297696,461.948746614352,648.5619108452069,75.5561403629887,323.7158702794122,678.0530315448916,496.10513314243417,374.8755402420186,408.786377477079,634.4646398413511,622.2886699394594,0,425.96372610127423,542.0703680283063,35.256024294814814,418.34569415725406,451.38657546005584,62.96347323539791,472.0217186097015,404.26428839599134,413.9420254564533,421.39155178888296
