category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:1901654,0.005236090476115742,1,1,1,response to ketone,BP,0.006974985043601487
GO:1901658,0.005236090476115742,1,1,1,glycosyl compound catabolic process,BP,0.006974985043601487
GO:1901804,0.005236090476115742,1,1,1,beta-glucoside metabolic process,BP,0.006974985043601487
GO:1901805,0.005236090476115742,1,1,1,beta-glucoside catabolic process,BP,0.006974985043601487
GO:1903059,0.005236090476115742,1,1,1,regulation of protein lipidation,BP,0.006974985043601487
GO:1903061,0.005236090476115742,1,1,1,positive regulation of protein lipidation,BP,0.006974985043601487
GO:1903146,0.005236090476115742,1,1,1,regulation of autophagy of mitochondrion,BP,0.006974985043601487
GO:1903509,0.005236090476115742,1,1,1,liposaccharide metabolic process,BP,0.006974985043601487
GO:1903599,0.005236090476115742,1,1,1,positive regulation of autophagy of mitochondrion,BP,0.006974985043601487
GO:1904350,0.005236090476115742,1,1,1,regulation of protein catabolic process in the vacuole,BP,0.006974985043601487
GO:1904457,0.005236090476115742,1,1,1,positive regulation of neuronal action potential,BP,0.006974985043601487
GO:1904923,0.005236090476115742,1,1,1,regulation of autophagy of mitochondrion in response to mitochondrial depolarization,BP,0.006974985043601487
GO:1904925,0.005236090476115742,1,1,1,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization,BP,0.006974985043601487
GO:1905037,0.005236090476115742,1,1,1,autophagosome organization,BP,0.006974985043601487
GO:1905165,0.005236090476115742,1,1,1,regulation of lysosomal protein catabolic process,BP,0.006974985043601487
GO:0000070,0.005245565398913468,1,1,1,mitotic sister chromatid segregation,BP,0.006974985043601487
GO:0000280,0.005245565398913468,1,1,1,nuclear division,BP,0.006974985043601487
GO:0007051,0.005245565398913468,1,1,1,spindle organization,BP,0.006974985043601487
GO:0007052,0.005245565398913468,1,1,1,mitotic spindle organization,BP,0.006974985043601487
GO:0007062,0.005245565398913468,1,1,1,sister chromatid cohesion,BP,0.006974985043601487
GO:0007064,0.005245565398913468,1,1,1,mitotic sister chromatid cohesion,BP,0.006974985043601487
GO:0007096,0.005245565398913468,1,1,1,regulation of exit from mitosis,BP,0.006974985043601487
GO:0007127,0.005245565398913468,1,1,1,meiosis I,BP,0.006974985043601487
GO:0007135,0.005245565398913468,1,1,1,meiosis II,BP,0.006974985043601487
GO:0007143,0.005245565398913468,1,1,1,female meiotic nuclear division,BP,0.006974985043601487
GO:0007144,0.005245565398913468,1,1,1,female meiosis I,BP,0.006974985043601487
GO:0007147,0.005245565398913468,1,1,1,female meiosis II,BP,0.006974985043601487
GO:0009948,0.005245565398913468,1,1,1,anterior/posterior axis specification,BP,0.006974985043601487
GO:0009949,0.005245565398913468,1,1,1,polarity specification of anterior/posterior axis,BP,0.006974985043601487
GO:0010939,0.005245565398913468,1,1,1,regulation of necrotic cell death,BP,0.006974985043601487
GO:0030718,0.005245565398913468,1,1,1,germ-line stem cell population maintenance,BP,0.006974985043601487
GO:0031145,0.005245565398913468,1,1,1,anaphase-promoting complex-dependent catabolic process,BP,0.006974985043601487
GO:0031398,0.005245565398913468,1,1,1,positive regulation of protein ubiquitination,BP,0.006974985043601487
GO:0031915,0.005245565398913468,1,1,1,positive regulation of synaptic plasticity,BP,0.006974985043601487
GO:0033206,0.005245565398913468,1,1,1,meiotic cytokinesis,BP,0.006974985043601487
GO:0040020,0.005245565398913468,1,1,1,regulation of meiotic nuclear division,BP,0.006974985043601487
GO:0040038,0.005245565398913468,1,1,1,polar body extrusion after meiotic divisions,BP,0.006974985043601487
GO:0044771,0.005245565398913468,1,1,1,meiotic cell cycle phase transition,BP,0.006974985043601487
GO:0044785,0.005245565398913468,1,1,1,metaphase/anaphase transition of meiotic cell cycle,BP,0.006974985043601487
GO:0048167,0.005245565398913468,1,1,1,regulation of synaptic plasticity,BP,0.006974985043601487
GO:0048285,0.005245565398913468,1,1,1,organelle fission,BP,0.006974985043601487
GO:0050803,0.005245565398913468,1,1,1,regulation of synapse structure or activity,BP,0.006974985043601487
GO:0050807,0.005245565398913468,1,1,1,regulation of synapse organization,BP,0.006974985043601487
GO:0051225,0.005245565398913468,1,1,1,spindle assembly,BP,0.006974985043601487
GO:0051347,0.005245565398913468,1,1,1,positive regulation of transferase activity,BP,0.006974985043601487
GO:0051438,0.005245565398913468,1,1,1,regulation of ubiquitin-protein transferase activity,BP,0.006974985043601487
GO:0051443,0.005245565398913468,1,1,1,positive regulation of ubiquitin-protein transferase activity,BP,0.006974985043601487
GO:0051445,0.005245565398913468,1,1,1,regulation of meiotic cell cycle,BP,0.006974985043601487
GO:0051446,0.005245565398913468,1,1,1,positive regulation of meiotic cell cycle,BP,0.006974985043601487
GO:0060281,0.005245565398913468,1,1,1,regulation of oocyte development,BP,0.006974985043601487
GO:0060282,0.005245565398913468,1,1,1,positive regulation of oocyte development,BP,0.006974985043601487
GO:0060547,0.005245565398913468,1,1,1,negative regulation of necrotic cell death,BP,0.006974985043601487
GO:0061983,0.005245565398913468,1,1,1,meiosis II cell cycle process,BP,0.006974985043601487
GO:0065001,0.005245565398913468,1,1,1,specification of axis polarity,BP,0.006974985043601487
GO:0090128,0.005245565398913468,1,1,1,regulation of synapse maturation,BP,0.006974985043601487
GO:0090129,0.005245565398913468,1,1,1,positive regulation of synapse maturation,BP,0.006974985043601487
GO:0090307,0.005245565398913468,1,1,1,mitotic spindle assembly,BP,0.006974985043601487
GO:0097150,0.005245565398913468,1,1,1,neuronal stem cell population maintenance,BP,0.006974985043601487
GO:0140013,0.005245565398913468,1,1,1,meiotic nuclear division,BP,0.006974985043601487
GO:0140014,0.005245565398913468,1,1,1,mitotic nuclear division,BP,0.006974985043601487
GO:1900193,0.005245565398913468,1,1,1,regulation of oocyte maturation,BP,0.006974985043601487
GO:1900195,0.005245565398913468,1,1,1,positive regulation of oocyte maturation,BP,0.006974985043601487
GO:1902850,0.005245565398913468,1,1,1,microtubule cytoskeleton organization involved in mitosis,BP,0.006974985043601487
GO:1903322,0.005245565398913468,1,1,1,positive regulation of protein modification by small protein conjugation or removal,BP,0.006974985043601487
GO:1903429,0.005245565398913468,1,1,1,regulation of cell maturation,BP,0.006974985043601487
GO:1903431,0.005245565398913468,1,1,1,positive regulation of cell maturation,BP,0.006974985043601487
GO:1903538,0.005245565398913468,1,1,1,regulation of meiotic cell cycle process involved in oocyte maturation,BP,0.006974985043601487
GO:1904146,0.005245565398913468,1,1,1,positive regulation of meiotic cell cycle process involved in oocyte maturation,BP,0.006974985043601487
GO:1904666,0.005245565398913468,1,1,1,regulation of ubiquitin protein ligase activity,BP,0.006974985043601487
GO:1904668,0.005245565398913468,1,1,1,positive regulation of ubiquitin protein ligase activity,BP,0.006974985043601487
GO:1905879,0.005245565398913468,1,1,1,regulation of oogenesis,BP,0.006974985043601487
GO:1905881,0.005245565398913468,1,1,1,positive regulation of oogenesis,BP,0.006974985043601487
GO:1990949,0.005245565398913468,1,1,1,metaphase/anaphase transition of meiosis I,BP,0.006974985043601487
GO:2000243,0.005245565398913468,1,1,1,positive regulation of reproductive process,BP,0.006974985043601487
GO:0006260,0.005340044377436253,1,1,1,DNA replication,BP,0.006974985043601487
GO:0006261,0.005340044377436253,1,1,1,DNA-templated DNA replication,BP,0.006974985043601487
GO:0006271,0.005340044377436253,1,1,1,DNA strand elongation involved in DNA replication,BP,0.006974985043601487
GO:0006273,0.005340044377436253,1,1,1,lagging strand elongation,BP,0.006974985043601487
GO:0022616,0.005340044377436253,1,1,1,DNA strand elongation,BP,0.006974985043601487
GO:0033567,0.005340044377436253,1,1,1,"DNA replication, Okazaki fragment processing",BP,0.006974985043601487
GO:0043137,0.005340044377436253,1,1,1,"DNA replication, removal of RNA primer",BP,0.006974985043601487
GO:0090305,0.005340044377436253,1,1,1,nucleic acid phosphodiester bond hydrolysis,BP,0.006974985043601487
GO:0090501,0.005340044377436253,1,1,1,RNA phosphodiester bond hydrolysis,BP,0.006974985043601487
GO:0090502,0.005340044377436253,1,1,1,"RNA phosphodiester bond hydrolysis, endonucleolytic",BP,0.006974985043601487
GO:0006304,0.0055468547967520935,1,1,1,DNA modification,BP,0.006974985043601487
GO:0006305,0.0055468547967520935,1,1,1,DNA alkylation,BP,0.006974985043601487
GO:0006306,0.0055468547967520935,1,1,1,DNA methylation,BP,0.006974985043601487
GO:0006470,0.0055468547967520935,1,1,1,protein dephosphorylation,BP,0.006974985043601487
GO:0016311,0.0055468547967520935,1,1,1,dephosphorylation,BP,0.006974985043601487
GO:0035970,0.0055468547967520935,1,1,1,peptidyl-threonine dephosphorylation,BP,0.006974985043601487
GO:0040029,0.0055468547967520935,1,1,1,epigenetic regulation of gene expression,BP,0.006974985043601487
GO:0044728,0.0055468547967520935,1,1,1,DNA methylation or demethylation,BP,0.006974985043601487
GO:0045814,0.0055468547967520935,1,1,1,"negative regulation of gene expression, epigenetic",BP,0.006974985043601487
GO:0001709,0.005730881342059263,1,1,1,cell fate determination,BP,0.006974985043601487
GO:0001956,0.005730881342059263,1,1,1,positive regulation of neurotransmitter secretion,BP,0.006974985043601487
GO:0007018,0.005730881342059263,1,1,1,microtubule-based movement,BP,0.006974985043601487
GO:0007294,0.005730881342059263,1,1,1,germarium-derived oocyte fate determination,BP,0.006974985043601487
GO:0007308,0.005730881342059263,1,1,1,oocyte construction,BP,0.006974985043601487
GO:0007309,0.005730881342059263,1,1,1,oocyte axis specification,BP,0.006974985043601487
GO:0007310,0.005730881342059263,1,1,1,oocyte dorsal/ventral axis specification,BP,0.006974985043601487
GO:0007312,0.005730881342059263,1,1,1,oocyte nucleus migration involved in oocyte dorsal/ventral axis specification,BP,0.006974985043601487
GO:0008103,0.005730881342059263,1,1,1,oocyte microtubule cytoskeleton polarization,BP,0.006974985043601487
GO:0008277,0.005730881342059263,1,1,1,regulation of G protein-coupled receptor signaling pathway,BP,0.006974985043601487
GO:0008298,0.005730881342059263,1,1,1,intracellular mRNA localization,BP,0.006974985043601487
GO:0009950,0.005730881342059263,1,1,1,dorsal/ventral axis specification,BP,0.006974985043601487
GO:0009994,0.005730881342059263,1,1,1,oocyte differentiation,BP,0.006974985043601487
GO:0010519,0.005730881342059263,1,1,1,negative regulation of phospholipase activity,BP,0.006974985043601487
GO:0010970,0.005730881342059263,1,1,1,transport along microtubule,BP,0.006974985043601487
GO:0016032,0.005730881342059263,1,1,1,viral process,BP,0.006974985043601487
GO:0016325,0.005730881342059263,1,1,1,oocyte microtubule cytoskeleton organization,BP,0.006974985043601487
GO:0017157,0.005730881342059263,1,1,1,regulation of exocytosis,BP,0.006974985043601487
GO:0017158,0.005730881342059263,1,1,1,regulation of calcium ion-dependent exocytosis,BP,0.006974985043601487
GO:0030705,0.005730881342059263,1,1,1,cytoskeleton-dependent intracellular transport,BP,0.006974985043601487
GO:0030706,0.005730881342059263,1,1,1,germarium-derived oocyte differentiation,BP,0.006974985043601487
GO:0030716,0.005730881342059263,1,1,1,oocyte fate determination,BP,0.006974985043601487
GO:0033365,0.005730881342059263,1,1,1,protein localization to organelle,BP,0.006974985043601487
GO:0034063,0.005730881342059263,1,1,1,stress granule assembly,BP,0.006974985043601487
GO:0034067,0.005730881342059263,1,1,1,protein localization to Golgi apparatus,BP,0.006974985043601487
GO:0034453,0.005730881342059263,1,1,1,microtubule anchoring,BP,0.006974985043601487
GO:0036465,0.005730881342059263,1,1,1,synaptic vesicle recycling,BP,0.006974985043601487
GO:0044403,0.005730881342059263,1,1,1,biological process involved in symbiotic interaction,BP,0.006974985043601487
GO:0044419,0.005730881342059263,1,1,1,biological process involved in interspecies interaction between organisms,BP,0.006974985043601487
GO:0045744,0.005730881342059263,1,1,1,negative regulation of G protein-coupled receptor signaling pathway,BP,0.006974985043601487
GO:0045807,0.005730881342059263,1,1,1,positive regulation of endocytosis,BP,0.006974985043601487
GO:0045921,0.005730881342059263,1,1,1,positive regulation of exocytosis,BP,0.006974985043601487
GO:0045956,0.005730881342059263,1,1,1,positive regulation of calcium ion-dependent exocytosis,BP,0.006974985043601487
GO:0046928,0.005730881342059263,1,1,1,regulation of neurotransmitter secretion,BP,0.006974985043601487
GO:0048259,0.005730881342059263,1,1,1,regulation of receptor-mediated endocytosis,BP,0.006974985043601487
GO:0048260,0.005730881342059263,1,1,1,positive regulation of receptor-mediated endocytosis,BP,0.006974985043601487
GO:0048469,0.005730881342059263,1,1,1,cell maturation,BP,0.006974985043601487
GO:0048488,0.005730881342059263,1,1,1,synaptic vesicle endocytosis,BP,0.006974985043601487
GO:0048599,0.005730881342059263,1,1,1,oocyte development,BP,0.006974985043601487
GO:0050806,0.005730881342059263,1,1,1,positive regulation of synaptic transmission,BP,0.006974985043601487
GO:0051028,0.005730881342059263,1,1,1,mRNA transport,BP,0.006974985043601487
GO:0051588,0.005730881342059263,1,1,1,regulation of neurotransmitter transport,BP,0.006974985043601487
GO:0051590,0.005730881342059263,1,1,1,positive regulation of neurotransmitter transport,BP,0.006974985043601487
GO:0051642,0.005730881342059263,1,1,1,centrosome localization,BP,0.006974985043601487
GO:0051663,0.005730881342059263,1,1,1,oocyte nucleus localization involved in oocyte dorsal/ventral axis specification,BP,0.006974985043601487
GO:0060192,0.005730881342059263,1,1,1,negative regulation of lipase activity,BP,0.006974985043601487
GO:0061842,0.005730881342059263,1,1,1,microtubule organizing center localization,BP,0.006974985043601487
GO:0072384,0.005730881342059263,1,1,1,organelle transport along microtubule,BP,0.006974985043601487
GO:0072385,0.005730881342059263,1,1,1,minus-end-directed organelle transport along microtubule,BP,0.006974985043601487
GO:0072393,0.005730881342059263,1,1,1,microtubule anchoring at microtubule organizing center,BP,0.006974985043601487
GO:0099111,0.005730881342059263,1,1,1,microtubule-based transport,BP,0.006974985043601487
GO:1900274,0.005730881342059263,1,1,1,regulation of phospholipase C activity,BP,0.006974985043601487
GO:1900275,0.005730881342059263,1,1,1,negative regulation of phospholipase C activity,BP,0.006974985043601487
GO:1900276,0.005730881342059263,1,1,1,regulation of proteinase activated receptor activity,BP,0.006974985043601487
GO:1900736,0.005730881342059263,1,1,1,regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,BP,0.006974985043601487
GO:1900737,0.005730881342059263,1,1,1,negative regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,BP,0.006974985043601487
GO:1902803,0.005730881342059263,1,1,1,regulation of synaptic vesicle transport,BP,0.006974985043601487
GO:1902805,0.005730881342059263,1,1,1,positive regulation of synaptic vesicle transport,BP,0.006974985043601487
GO:1903305,0.005730881342059263,1,1,1,regulation of regulated secretory pathway,BP,0.006974985043601487
GO:1903307,0.005730881342059263,1,1,1,positive regulation of regulated secretory pathway,BP,0.006974985043601487
GO:2000300,0.005730881342059263,1,1,1,regulation of synaptic vesicle exocytosis,BP,0.006974985043601487
