gene_id,GOs
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050789
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050790
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050794
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050877
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050878
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050890
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050891
Montipora_capitata_HIv3___TS.g48661.t1,GO:0050896
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051128
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051129
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051130
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051171
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051172
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051173
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051174
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051239
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051240
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051241
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051246
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051247
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051248
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051338
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051348
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051384
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051716
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051969
Montipora_capitata_HIv3___TS.g48661.t1,GO:0051971
Montipora_capitata_HIv3___TS.g48661.t1,GO:0060249
Montipora_capitata_HIv3___TS.g48661.t1,GO:0060255
Montipora_capitata_HIv3___TS.g48661.t1,GO:0060548
Montipora_capitata_HIv3___TS.g48661.t1,GO:0061136
Montipora_capitata_HIv3___TS.g48661.t1,GO:0061919
Montipora_capitata_HIv3___TS.g48661.t1,GO:0065007
Montipora_capitata_HIv3___TS.g48661.t1,GO:0065008
Montipora_capitata_HIv3___TS.g48661.t1,GO:0065009
Montipora_capitata_HIv3___TS.g48661.t1,GO:0070013
Montipora_capitata_HIv3___TS.g48661.t1,GO:0070050
Montipora_capitata_HIv3___TS.g48661.t1,GO:0070887
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071310
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071345
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071356
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071496
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071548
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071704
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071840
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071900
Montipora_capitata_HIv3___TS.g48661.t1,GO:0071901
Montipora_capitata_HIv3___TS.g48661.t1,GO:0080090
Montipora_capitata_HIv3___TS.g48661.t1,GO:0080134
Montipora_capitata_HIv3___TS.g48661.t1,GO:0097066
Montipora_capitata_HIv3___TS.g48661.t1,GO:0097164
Montipora_capitata_HIv3___TS.g48661.t1,GO:0097327
Montipora_capitata_HIv3___TS.g48661.t1,GO:0098588
Montipora_capitata_HIv3___TS.g48661.t1,GO:0098780
Montipora_capitata_HIv3___TS.g48661.t1,GO:0098805
Montipora_capitata_HIv3___TS.g48661.t1,GO:0098852
Montipora_capitata_HIv3___TS.g48661.t1,GO:0098900
Montipora_capitata_HIv3___TS.g48661.t1,GO:0098908
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901135
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901136
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901214
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901215
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901564
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901565
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901566
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901575
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901576
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901615
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901617
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901654
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901657
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901658
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901700
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901800
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901804
Montipora_capitata_HIv3___TS.g48661.t1,GO:1901805
Montipora_capitata_HIv3___TS.g48661.t1,GO:1902531
Montipora_capitata_HIv3___TS.g48661.t1,GO:1902532
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903050
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903052
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903059
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903061
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903146
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903362
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903364
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903509
Montipora_capitata_HIv3___TS.g48661.t1,GO:1903599
Montipora_capitata_HIv3___TS.g48661.t1,GO:1904350
Montipora_capitata_HIv3___TS.g48661.t1,GO:1904457
Montipora_capitata_HIv3___TS.g48661.t1,GO:1904923
Montipora_capitata_HIv3___TS.g48661.t1,GO:1904925
Montipora_capitata_HIv3___TS.g48661.t1,GO:1905037
Montipora_capitata_HIv3___TS.g48661.t1,GO:1905165
Montipora_capitata_HIv3___TS.g48661.t1,GO:2000058
Montipora_capitata_HIv3___TS.g48661.t1,GO:2000060
Montipora_capitata_HIv3___TS.g48661.t1,GO:2000112
Montipora_capitata_HIv3___TS.g21346.t1,GO:0000323
Montipora_capitata_HIv3___TS.g21346.t1,GO:0003674
Montipora_capitata_HIv3___TS.g21346.t1,GO:0003824
Montipora_capitata_HIv3___TS.g21346.t1,GO:0004620
Montipora_capitata_HIv3___TS.g21346.t1,GO:0004622
Montipora_capitata_HIv3___TS.g21346.t1,GO:0004623
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005488
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005543
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005575
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005576
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005615
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005622
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005623
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005634
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005654
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005737
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005764
Montipora_capitata_HIv3___TS.g21346.t1,GO:0005773
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006082
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006629
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006631
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006643
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006644
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006650
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006665
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006672
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006793
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006796
Montipora_capitata_HIv3___TS.g21346.t1,GO:0006807
Montipora_capitata_HIv3___TS.g21346.t1,GO:0008150
Montipora_capitata_HIv3___TS.g21346.t1,GO:0008152
Montipora_capitata_HIv3___TS.g21346.t1,GO:0008289
Montipora_capitata_HIv3___TS.g21346.t1,GO:0008374
Montipora_capitata_HIv3___TS.g21346.t1,GO:0009056
Montipora_capitata_HIv3___TS.g21346.t1,GO:0009062
Montipora_capitata_HIv3___TS.g21346.t1,GO:0009395
Montipora_capitata_HIv3___TS.g21346.t1,GO:0009987
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016042
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016054
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016298
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016740
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016746
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016747
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016787
Montipora_capitata_HIv3___TS.g21346.t1,GO:0016788
Montipora_capitata_HIv3___TS.g21346.t1,GO:0019637
Montipora_capitata_HIv3___TS.g21346.t1,GO:0019752
Montipora_capitata_HIv3___TS.g21346.t1,GO:0031974
Montipora_capitata_HIv3___TS.g21346.t1,GO:0031981
Montipora_capitata_HIv3___TS.g21346.t1,GO:0032787
Montipora_capitata_HIv3___TS.g21346.t1,GO:0034638
Montipora_capitata_HIv3___TS.g21346.t1,GO:0034641
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043167
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043168
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043226
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043227
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043229
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043231
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043233
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043436
Montipora_capitata_HIv3___TS.g21346.t1,GO:0043603
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044237
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044238
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044242
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044248
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044255
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044281
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044282
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044421
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044422
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044424
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044428
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044444
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044446
Montipora_capitata_HIv3___TS.g21346.t1,GO:0044464
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046337
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046338
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046395
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046434
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046470
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046475
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046486
Montipora_capitata_HIv3___TS.g21346.t1,GO:0046503
Montipora_capitata_HIv3___TS.g21346.t1,GO:0047499
Montipora_capitata_HIv3___TS.g21346.t1,GO:0052689
Montipora_capitata_HIv3___TS.g21346.t1,GO:0070013
Montipora_capitata_HIv3___TS.g21346.t1,GO:0071704
Montipora_capitata_HIv3___TS.g21346.t1,GO:0072329
Montipora_capitata_HIv3___TS.g21346.t1,GO:0097164
Montipora_capitata_HIv3___TS.g21346.t1,GO:1901564
Montipora_capitata_HIv3___TS.g21346.t1,GO:1901565
Montipora_capitata_HIv3___TS.g21346.t1,GO:1901575
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0003341
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0005575
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0005622
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0005623
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0005737
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0005856
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0005929
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0005930
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0006928
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0006996
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0007017
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0007018
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0008150
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0009987
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0016043
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0030030
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0031514
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0032838
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0042995
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0043226
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0043228
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0043229
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0043232
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044422
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044424
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044430
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044441
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044444
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044446
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044463
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044464
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0044782
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0071840
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0097014
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0099568
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0120025
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0120036
Montipora_capitata_HIv3___TS.g45793.t1b,GO:0120038
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000165
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000166
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000278
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000302
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001101
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001932
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001933
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001965
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003676
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003723
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0004721
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0004722
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005524
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005819
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006325
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006351
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006468
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006470
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006793
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006796
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006979
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0007049
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0007165
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008017
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008092
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008104
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008144
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009410
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009636
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009892
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009966
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009967
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010035
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010038
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010243
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010288
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010563
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010605
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010646
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010647
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010941
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0014070
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0014072
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0015631
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016070
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016310
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016311
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016569
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016570
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016576
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016787
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016788
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016791
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0017076
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0017157
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0018130
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019220
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023014
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023056
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0030425
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0030554
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031072
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031324
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031399
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031400
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032268
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032269
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032553
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032555
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032559
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032774
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032879
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033036
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033143
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033145
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033365
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033993
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034599
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034613
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034614
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034654
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035556
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035639
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035690
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035970
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0036094
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0036477
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042325
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042326
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042493
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042542
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042578
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042802
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042995
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043005
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043025
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043167
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043168
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043204
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043278
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043279
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043531
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043933
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044297
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044463
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0045920
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0045936
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0046677
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0046686
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0048584
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051046
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051048
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051049
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051051
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051172
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051174
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051246
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051248
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051259
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051276
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051291
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051641
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0051879
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0060359
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0060548
