category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:2000816,0.011851427094264252,1,1,1,negative regulation of mitotic sister chromatid separation,BP,0.012733837455395296
GO:2001251,0.011851427094264252,1,1,1,negative regulation of chromosome organization,BP,0.012733837455395296
GO:1903564,0.01187424452819628,1,1,1,regulation of protein localization to cilium,BP,0.012733837455395296
GO:1903566,0.01187424452819628,1,1,1,positive regulation of protein localization to cilium,BP,0.012733837455395296
GO:1903567,0.01187424452819628,1,1,1,regulation of protein localization to ciliary membrane,BP,0.012733837455395296
GO:1903569,0.01187424452819628,1,1,1,positive regulation of protein localization to ciliary membrane,BP,0.012733837455395296
GO:1904375,0.01187424452819628,1,1,1,regulation of protein localization to cell periphery,BP,0.012733837455395296
GO:1904377,0.01187424452819628,1,1,1,positive regulation of protein localization to cell periphery,BP,0.012733837455395296
GO:1905475,0.01187424452819628,1,1,1,regulation of protein localization to membrane,BP,0.012733837455395296
GO:1905477,0.01187424452819628,1,1,1,positive regulation of protein localization to membrane,BP,0.012733837455395296
GO:0007062,0.01188693353214868,1,1,1,sister chromatid cohesion,BP,0.012733837455395296
GO:0007064,0.01188693353214868,1,1,1,mitotic sister chromatid cohesion,BP,0.012733837455395296
GO:0007096,0.01188693353214868,1,1,1,regulation of exit from mitosis,BP,0.012733837455395296
GO:0007135,0.01188693353214868,1,1,1,meiosis II,BP,0.012733837455395296
GO:0007147,0.01188693353214868,1,1,1,female meiosis II,BP,0.012733837455395296
GO:0009949,0.01188693353214868,1,1,1,polarity specification of anterior/posterior axis,BP,0.012733837455395296
GO:0010720,0.01188693353214868,1,1,1,positive regulation of cell development,BP,0.012733837455395296
GO:0010939,0.01188693353214868,1,1,1,regulation of necrotic cell death,BP,0.012733837455395296
GO:0030718,0.01188693353214868,1,1,1,germ-line stem cell population maintenance,BP,0.012733837455395296
GO:0031398,0.01188693353214868,1,1,1,positive regulation of protein ubiquitination,BP,0.012733837455395296
GO:0031915,0.01188693353214868,1,1,1,positive regulation of synaptic plasticity,BP,0.012733837455395296
GO:0033206,0.01188693353214868,1,1,1,meiotic cytokinesis,BP,0.012733837455395296
GO:0040038,0.01188693353214868,1,1,1,polar body extrusion after meiotic divisions,BP,0.012733837455395296
GO:0044771,0.01188693353214868,1,1,1,meiotic cell cycle phase transition,BP,0.012733837455395296
GO:0044785,0.01188693353214868,1,1,1,metaphase/anaphase transition of meiotic cell cycle,BP,0.012733837455395296
GO:0051438,0.01188693353214868,1,1,1,regulation of ubiquitin-protein transferase activity,BP,0.012733837455395296
GO:0051443,0.01188693353214868,1,1,1,positive regulation of ubiquitin-protein transferase activity,BP,0.012733837455395296
GO:0051962,0.01188693353214868,1,1,1,positive regulation of nervous system development,BP,0.012733837455395296
GO:0060281,0.01188693353214868,1,1,1,regulation of oocyte development,BP,0.012733837455395296
GO:0060282,0.01188693353214868,1,1,1,positive regulation of oocyte development,BP,0.012733837455395296
GO:0060547,0.01188693353214868,1,1,1,negative regulation of necrotic cell death,BP,0.012733837455395296
GO:0061983,0.01188693353214868,1,1,1,meiosis II cell cycle process,BP,0.012733837455395296
GO:0065001,0.01188693353214868,1,1,1,specification of axis polarity,BP,0.012733837455395296
GO:0090128,0.01188693353214868,1,1,1,regulation of synapse maturation,BP,0.012733837455395296
GO:0090129,0.01188693353214868,1,1,1,positive regulation of synapse maturation,BP,0.012733837455395296
GO:0090307,0.01188693353214868,1,1,1,mitotic spindle assembly,BP,0.012733837455395296
GO:0097150,0.01188693353214868,1,1,1,neuronal stem cell population maintenance,BP,0.012733837455395296
GO:1900193,0.01188693353214868,1,1,1,regulation of oocyte maturation,BP,0.012733837455395296
GO:1900195,0.01188693353214868,1,1,1,positive regulation of oocyte maturation,BP,0.012733837455395296
GO:1903322,0.01188693353214868,1,1,1,positive regulation of protein modification by small protein conjugation or removal,BP,0.012733837455395296
GO:1903429,0.01188693353214868,1,1,1,regulation of cell maturation,BP,0.012733837455395296
GO:1903431,0.01188693353214868,1,1,1,positive regulation of cell maturation,BP,0.012733837455395296
GO:1903538,0.01188693353214868,1,1,1,regulation of meiotic cell cycle process involved in oocyte maturation,BP,0.012733837455395296
GO:1904146,0.01188693353214868,1,1,1,positive regulation of meiotic cell cycle process involved in oocyte maturation,BP,0.012733837455395296
GO:1904666,0.01188693353214868,1,1,1,regulation of ubiquitin protein ligase activity,BP,0.012733837455395296
GO:1904668,0.01188693353214868,1,1,1,positive regulation of ubiquitin protein ligase activity,BP,0.012733837455395296
GO:1905879,0.01188693353214868,1,1,1,regulation of oogenesis,BP,0.012733837455395296
GO:1905881,0.01188693353214868,1,1,1,positive regulation of oogenesis,BP,0.012733837455395296
GO:1990949,0.01188693353214868,1,1,1,metaphase/anaphase transition of meiosis I,BP,0.012733837455395296
GO:0006418,0.011902135147269302,1,1,1,tRNA aminoacylation for protein translation,BP,0.012733837455395296
GO:0006432,0.011902135147269302,1,1,1,phenylalanyl-tRNA aminoacylation,BP,0.012733837455395296
GO:0043038,0.011902135147269302,1,1,1,amino acid activation,BP,0.012733837455395296
GO:0043039,0.011902135147269302,1,1,1,tRNA aminoacylation,BP,0.012733837455395296
GO:0003333,0.01193346906304097,1,1,1,amino acid transmembrane transport,BP,0.012733837455395296
GO:0006582,0.01193346906304097,1,1,1,melanin metabolic process,BP,0.012733837455395296
GO:0006726,0.01193346906304097,1,1,1,eye pigment biosynthetic process,BP,0.012733837455395296
GO:0006865,0.01193346906304097,1,1,1,amino acid transport,BP,0.012733837455395296
GO:0015801,0.01193346906304097,1,1,1,aromatic amino acid transport,BP,0.012733837455395296
GO:0015807,0.01193346906304097,1,1,1,L-amino acid transport,BP,0.012733837455395296
GO:0015828,0.01193346906304097,1,1,1,tyrosine transport,BP,0.012733837455395296
GO:0015849,0.01193346906304097,1,1,1,organic acid transport,BP,0.012733837455395296
GO:0019748,0.01193346906304097,1,1,1,secondary metabolic process,BP,0.012733837455395296
GO:0030318,0.01193346906304097,1,1,1,melanocyte differentiation,BP,0.012733837455395296
GO:0042438,0.01193346906304097,1,1,1,melanin biosynthetic process,BP,0.012733837455395296
GO:0042440,0.01193346906304097,1,1,1,pigment metabolic process,BP,0.012733837455395296
GO:0042441,0.01193346906304097,1,1,1,eye pigment metabolic process,BP,0.012733837455395296
GO:0043324,0.01193346906304097,1,1,1,pigment metabolic process involved in developmental pigmentation,BP,0.012733837455395296
GO:0043474,0.01193346906304097,1,1,1,pigment metabolic process involved in pigmentation,BP,0.012733837455395296
GO:0044550,0.01193346906304097,1,1,1,secondary metabolite biosynthetic process,BP,0.012733837455395296
GO:0046148,0.01193346906304097,1,1,1,pigment biosynthetic process,BP,0.012733837455395296
GO:0046189,0.01193346906304097,1,1,1,phenol-containing compound biosynthetic process,BP,0.012733837455395296
GO:0046942,0.01193346906304097,1,1,1,carboxylic acid transport,BP,0.012733837455395296
GO:0048069,0.01193346906304097,1,1,1,eye pigmentation,BP,0.012733837455395296
GO:0050931,0.01193346906304097,1,1,1,pigment cell differentiation,BP,0.012733837455395296
GO:0098656,0.01193346906304097,1,1,1,anion transmembrane transport,BP,0.012733837455395296
GO:1902475,0.01193346906304097,1,1,1,L-alpha-amino acid transmembrane transport,BP,0.012733837455395296
GO:1903825,0.01193346906304097,1,1,1,organic acid transmembrane transport,BP,0.012733837455395296
GO:1905039,0.01193346906304097,1,1,1,carboxylic acid transmembrane transport,BP,0.012733837455395296
GO:0000724,0.011941559124104276,1,1,1,double-strand break repair via homologous recombination,BP,0.012733837455395296
GO:0000725,0.011941559124104276,1,1,1,recombinational repair,BP,0.012733837455395296
GO:0032392,0.011941559124104276,1,1,1,DNA geometric change,BP,0.012733837455395296
GO:0032508,0.011941559124104276,1,1,1,DNA duplex unwinding,BP,0.012733837455395296
GO:0006749,0.011944271011687118,1,1,1,glutathione metabolic process,BP,0.012733837455395296
GO:0006750,0.011944271011687118,1,1,1,glutathione biosynthetic process,BP,0.012733837455395296
GO:0019184,0.011944271011687118,1,1,1,nonribosomal peptide biosynthetic process,BP,0.012733837455395296
GO:0042398,0.011944271011687118,1,1,1,cellular modified amino acid biosynthetic process,BP,0.012733837455395296
GO:0043200,0.011944271011687118,1,1,1,response to amino acid,BP,0.012733837455395296
GO:0044272,0.011944271011687118,1,1,1,sulfur compound biosynthetic process,BP,0.012733837455395296
GO:0046685,0.011944271011687118,1,1,1,response to arsenic-containing substance,BP,0.012733837455395296
GO:0071722,0.011944271011687118,1,1,1,detoxification of arsenic-containing substance,BP,0.012733837455395296
GO:0098754,0.011944271011687118,1,1,1,detoxification,BP,0.012733837455395296
GO:0006479,0.011959375079117889,1,1,1,protein methylation,BP,0.012733837455395296
GO:0008213,0.011959375079117889,1,1,1,protein alkylation,BP,0.012733837455395296
GO:0030308,0.011959375079117889,1,1,1,negative regulation of cell growth,BP,0.012733837455395296
GO:0045601,0.011959375079117889,1,1,1,regulation of endothelial cell differentiation,BP,0.012733837455395296
GO:0045603,0.011959375079117889,1,1,1,positive regulation of endothelial cell differentiation,BP,0.012733837455395296
GO:0045765,0.011959375079117889,1,1,1,regulation of angiogenesis,BP,0.012733837455395296
GO:0045766,0.011959375079117889,1,1,1,positive regulation of angiogenesis,BP,0.012733837455395296
GO:2000269,0.011959375079117889,1,1,1,regulation of fibroblast apoptotic process,BP,0.012733837455395296
GO:2000271,0.011959375079117889,1,1,1,positive regulation of fibroblast apoptotic process,BP,0.012733837455395296
GO:0006335,0.011993614642204392,1,1,1,DNA replication-dependent chromatin assembly,BP,0.012733837455395296
GO:0007140,0.012051906149232539,1,1,1,male meiotic nuclear division,BP,0.012733837455395296
GO:0048136,0.012051906149232539,1,1,1,male germ-line cyst formation,BP,0.012733837455395296
GO:0048137,0.012051906149232539,1,1,1,spermatocyte division,BP,0.012733837455395296
GO:0007351,0.012066236882031482,1,1,1,tripartite regional subdivision,BP,0.012733837455395296
GO:0007354,0.012066236882031482,1,1,1,"zygotic determination of anterior/posterior axis, embryo",BP,0.012733837455395296
GO:0007362,0.012066236882031482,1,1,1,terminal region determination,BP,0.012733837455395296
GO:0007379,0.012066236882031482,1,1,1,segment specification,BP,0.012733837455395296
GO:0007380,0.012066236882031482,1,1,1,"specification of segmental identity, head",BP,0.012733837455395296
GO:0007381,0.012066236882031482,1,1,1,"specification of segmental identity, labial segment",BP,0.012733837455395296
GO:0007431,0.012066236882031482,1,1,1,salivary gland development,BP,0.012733837455395296
GO:0008293,0.012066236882031482,1,1,1,torso signaling pathway,BP,0.012733837455395296
GO:0008595,0.012066236882031482,1,1,1,"anterior/posterior axis specification, embryo",BP,0.012733837455395296
GO:0035271,0.012066236882031482,1,1,1,ring gland development,BP,0.012733837455395296
GO:0035272,0.012066236882031482,1,1,1,exocrine system development,BP,0.012733837455395296
GO:0035287,0.012066236882031482,1,1,1,head segmentation,BP,0.012733837455395296
GO:0035289,0.012066236882031482,1,1,1,posterior head segmentation,BP,0.012733837455395296
GO:0040015,0.012066236882031482,1,1,1,negative regulation of multicellular organism growth,BP,0.012733837455395296
GO:0006903,0.012076606940672648,1,1,1,vesicle targeting,BP,0.012733837455395296
GO:0006906,0.012076606940672648,1,1,1,vesicle fusion,BP,0.012733837455395296
GO:0007030,0.012076606940672648,1,1,1,Golgi organization,BP,0.012733837455395296
GO:0007269,0.012076606940672648,1,1,1,neurotransmitter secretion,BP,0.012733837455395296
GO:0016050,0.012076606940672648,1,1,1,vesicle organization,BP,0.012733837455395296
GO:0016079,0.012076606940672648,1,1,1,synaptic vesicle exocytosis,BP,0.012733837455395296
GO:0016082,0.012076606940672648,1,1,1,synaptic vesicle priming,BP,0.012733837455395296
GO:0016240,0.012076606940672648,1,1,1,autophagosome membrane docking,BP,0.012733837455395296
GO:0017156,0.012076606940672648,1,1,1,calcium-ion regulated exocytosis,BP,0.012733837455395296
GO:0023061,0.012076606940672648,1,1,1,signal release,BP,0.012733837455395296
GO:0030728,0.012076606940672648,1,1,1,ovulation,BP,0.012733837455395296
GO:0031629,0.012076606940672648,1,1,1,synaptic vesicle fusion to presynaptic active zone membrane,BP,0.012733837455395296
GO:0045026,0.012076606940672648,1,1,1,plasma membrane fusion,BP,0.012733837455395296
GO:0048489,0.012076606940672648,1,1,1,synaptic vesicle transport,BP,0.012733837455395296
GO:0051648,0.012076606940672648,1,1,1,vesicle localization,BP,0.012733837455395296
GO:0051650,0.012076606940672648,1,1,1,establishment of vesicle localization,BP,0.012733837455395296
GO:0065002,0.012076606940672648,1,1,1,intracellular protein transmembrane transport,BP,0.012733837455395296
GO:0071806,0.012076606940672648,1,1,1,protein transmembrane transport,BP,0.012733837455395296
GO:0090174,0.012076606940672648,1,1,1,organelle membrane fusion,BP,0.012733837455395296
GO:0097352,0.012076606940672648,1,1,1,autophagosome maturation,BP,0.012733837455395296
GO:0097479,0.012076606940672648,1,1,1,synaptic vesicle localization,BP,0.012733837455395296
GO:0097480,0.012076606940672648,1,1,1,establishment of synaptic vesicle localization,BP,0.012733837455395296
GO:0099500,0.012076606940672648,1,1,1,vesicle fusion to plasma membrane,BP,0.012733837455395296
GO:0099643,0.012076606940672648,1,1,1,signal release from synapse,BP,0.012733837455395296
GO:0140029,0.012076606940672648,1,1,1,exocytic process,BP,0.012733837455395296
GO:0031055,0.012089534259181852,1,1,1,chromatin remodeling at centromere,BP,0.012733837455395296
GO:0034080,0.012089534259181852,1,1,1,CENP-A containing chromatin assembly,BP,0.012733837455395296
GO:0034501,0.012089534259181852,1,1,1,protein localization to kinetochore,BP,0.012733837455395296
GO:0034502,0.012089534259181852,1,1,1,protein localization to chromosome,BP,0.012733837455395296
GO:0034508,0.012089534259181852,1,1,1,centromere complex assembly,BP,0.012733837455395296
GO:0051382,0.012089534259181852,1,1,1,kinetochore assembly,BP,0.012733837455395296
GO:0051383,0.012089534259181852,1,1,1,kinetochore organization,BP,0.012733837455395296
GO:0071459,0.012089534259181852,1,1,1,"protein localization to chromosome, centromeric region",BP,0.012733837455395296
GO:1903394,0.012089534259181852,1,1,1,protein localization to kinetochore involved in kinetochore assembly,BP,0.012733837455395296
GO:0000712,0.012108374155041604,1,1,1,resolution of meiotic recombination intermediates,BP,0.012733837455395296
GO:0007131,0.012108374155041604,1,1,1,reciprocal meiotic recombination,BP,0.012733837455395296
GO:0031297,0.012108374155041604,1,1,1,replication fork processing,BP,0.012733837455395296
GO:0031573,0.012108374155041604,1,1,1,mitotic intra-S DNA damage checkpoint signaling,BP,0.012733837455395296
GO:0035825,0.012108374155041604,1,1,1,homologous recombination,BP,0.012733837455395296
GO:0036297,0.012108374155041604,1,1,1,interstrand cross-link repair,BP,0.012733837455395296
GO:0045005,0.012108374155041604,1,1,1,DNA-templated DNA replication maintenance of fidelity,BP,0.012733837455395296
