category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0055006,0.0058721989563155184,1,1,1,cardiac cell development,BP,0.007061964634064363
GO:0055007,0.0058721989563155184,1,1,1,cardiac muscle cell differentiation,BP,0.007061964634064363
GO:0055008,0.0058721989563155184,1,1,1,cardiac muscle tissue morphogenesis,BP,0.007061964634064363
GO:0055009,0.0058721989563155184,1,1,1,atrial cardiac muscle tissue morphogenesis,BP,0.007061964634064363
GO:0055012,0.0058721989563155184,1,1,1,ventricular cardiac muscle cell differentiation,BP,0.007061964634064363
GO:0055013,0.0058721989563155184,1,1,1,cardiac muscle cell development,BP,0.007061964634064363
GO:0055015,0.0058721989563155184,1,1,1,ventricular cardiac muscle cell development,BP,0.007061964634064363
GO:0060126,0.0058721989563155184,1,1,1,somatotropin secreting cell differentiation,BP,0.007061964634064363
GO:0060127,0.0058721989563155184,1,1,1,prolactin secreting cell differentiation,BP,0.007061964634064363
GO:0060323,0.0058721989563155184,1,1,1,head morphogenesis,BP,0.007061964634064363
GO:0060324,0.0058721989563155184,1,1,1,face development,BP,0.007061964634064363
GO:0060325,0.0058721989563155184,1,1,1,face morphogenesis,BP,0.007061964634064363
GO:0060348,0.0058721989563155184,1,1,1,bone development,BP,0.007061964634064363
GO:0060415,0.0058721989563155184,1,1,1,muscle tissue morphogenesis,BP,0.007061964634064363
GO:0060425,0.0058721989563155184,1,1,1,lung morphogenesis,BP,0.007061964634064363
GO:0060459,0.0058721989563155184,1,1,1,left lung development,BP,0.007061964634064363
GO:0060460,0.0058721989563155184,1,1,1,left lung morphogenesis,BP,0.007061964634064363
GO:0060485,0.0058721989563155184,1,1,1,mesenchyme development,BP,0.007061964634064363
GO:0060541,0.0058721989563155184,1,1,1,respiratory system development,BP,0.007061964634064363
GO:0060577,0.0058721989563155184,1,1,1,pulmonary vein morphogenesis,BP,0.007061964634064363
GO:0060578,0.0058721989563155184,1,1,1,superior vena cava morphogenesis,BP,0.007061964634064363
GO:0060841,0.0058721989563155184,1,1,1,venous blood vessel development,BP,0.007061964634064363
GO:0060900,0.0058721989563155184,1,1,1,embryonic camera-type eye formation,BP,0.007061964634064363
GO:0060971,0.0058721989563155184,1,1,1,embryonic heart tube left/right pattern formation,BP,0.007061964634064363
GO:0060972,0.0058721989563155184,1,1,1,left/right pattern formation,BP,0.007061964634064363
GO:0060973,0.0058721989563155184,1,1,1,cell migration involved in heart development,BP,0.007061964634064363
GO:0061031,0.0058721989563155184,1,1,1,endodermal digestive tract morphogenesis,BP,0.007061964634064363
GO:0061072,0.0058721989563155184,1,1,1,iris morphogenesis,BP,0.007061964634064363
GO:0061138,0.0058721989563155184,1,1,1,morphogenesis of a branching epithelium,BP,0.007061964634064363
GO:0061183,0.0058721989563155184,1,1,1,regulation of dermatome development,BP,0.007061964634064363
GO:0061184,0.0058721989563155184,1,1,1,positive regulation of dermatome development,BP,0.007061964634064363
GO:0061303,0.0058721989563155184,1,1,1,cornea development in camera-type eye,BP,0.007061964634064363
GO:0061307,0.0058721989563155184,1,1,1,cardiac neural crest cell differentiation involved in heart development,BP,0.007061964634064363
GO:0061308,0.0058721989563155184,1,1,1,cardiac neural crest cell development involved in heart development,BP,0.007061964634064363
GO:0061309,0.0058721989563155184,1,1,1,cardiac neural crest cell development involved in outflow tract morphogenesis,BP,0.007061964634064363
GO:0061323,0.0058721989563155184,1,1,1,cell proliferation involved in heart morphogenesis,BP,0.007061964634064363
GO:0061325,0.0058721989563155184,1,1,1,cell proliferation involved in outflow tract morphogenesis,BP,0.007061964634064363
GO:0061371,0.0058721989563155184,1,1,1,determination of heart left/right asymmetry,BP,0.007061964634064363
GO:0061386,0.0058721989563155184,1,1,1,closure of optic fissure,BP,0.007061964634064363
GO:0061458,0.0058721989563155184,1,1,1,reproductive system development,BP,0.007061964634064363
GO:0070986,0.0058721989563155184,1,1,1,left/right axis specification,BP,0.007061964634064363
GO:0071907,0.0058721989563155184,1,1,1,determination of digestive tract left/right asymmetry,BP,0.007061964634064363
GO:1904888,0.0058721989563155184,1,1,1,cranial skeletal system development,BP,0.007061964634064363
GO:2000287,0.0058721989563155184,1,1,1,positive regulation of myotome development,BP,0.007061964634064363
GO:2000288,0.0058721989563155184,1,1,1,positive regulation of myoblast proliferation,BP,0.007061964634064363
GO:2000290,0.0058721989563155184,1,1,1,regulation of myotome development,BP,0.007061964634064363
GO:2000291,0.0058721989563155184,1,1,1,regulation of myoblast proliferation,BP,0.007061964634064363
GO:0000154,0.005875832116279429,1,1,1,rRNA modification,BP,0.007061964634064363
GO:0000462,0.005875832116279429,1,1,1,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",BP,0.007061964634064363
GO:0001510,0.005875832116279429,1,1,1,RNA methylation,BP,0.007061964634064363
GO:0006364,0.005875832116279429,1,1,1,rRNA processing,BP,0.007061964634064363
GO:0006952,0.005875832116279429,1,1,1,defense response,BP,0.007061964634064363
GO:0006997,0.005875832116279429,1,1,1,nucleus organization,BP,0.007061964634064363
GO:0007000,0.005875832116279429,1,1,1,nucleolus organization,BP,0.007061964634064363
GO:0016072,0.005875832116279429,1,1,1,rRNA metabolic process,BP,0.007061964634064363
GO:0017126,0.005875832116279429,1,1,1,nucleologenesis,BP,0.007061964634064363
GO:0030490,0.005875832116279429,1,1,1,maturation of SSU-rRNA,BP,0.007061964634064363
GO:0031167,0.005875832116279429,1,1,1,rRNA methylation,BP,0.007061964634064363
GO:0042274,0.005875832116279429,1,1,1,ribosomal small subunit biogenesis,BP,0.007061964634064363
GO:0042742,0.005875832116279429,1,1,1,defense response to bacterium,BP,0.007061964634064363
GO:0070475,0.005875832116279429,1,1,1,rRNA base methylation,BP,0.007061964634064363
GO:0098542,0.005875832116279429,1,1,1,defense response to other organism,BP,0.007061964634064363
GO:0002262,0.005884772767675311,1,1,1,myeloid cell homeostasis,BP,0.007061964634064363
GO:0006820,0.005884772767675311,1,1,1,anion transport,BP,0.007061964634064363
GO:0006855,0.005884772767675311,1,1,1,xenobiotic transmembrane transport,BP,0.007061964634064363
GO:0006873,0.005884772767675311,1,1,1,cellular ion homeostasis,BP,0.007061964634064363
GO:0006885,0.005884772767675311,1,1,1,regulation of pH,BP,0.007061964634064363
GO:0015669,0.005884772767675311,1,1,1,gas transport,BP,0.007061964634064363
GO:0015670,0.005884772767675311,1,1,1,carbon dioxide transport,BP,0.007061964634064363
GO:0015701,0.005884772767675311,1,1,1,bicarbonate transport,BP,0.007061964634064363
GO:0015711,0.005884772767675311,1,1,1,organic anion transport,BP,0.007061964634064363
GO:0015837,0.005884772767675311,1,1,1,amine transport,BP,0.007061964634064363
GO:0019755,0.005884772767675311,1,1,1,one-carbon compound transport,BP,0.007061964634064363
GO:0030099,0.005884772767675311,1,1,1,myeloid cell differentiation,BP,0.007061964634064363
GO:0030218,0.005884772767675311,1,1,1,erythrocyte differentiation,BP,0.007061964634064363
GO:0034101,0.005884772767675311,1,1,1,erythrocyte homeostasis,BP,0.007061964634064363
GO:0035378,0.005884772767675311,1,1,1,carbon dioxide transmembrane transport,BP,0.007061964634064363
GO:0048821,0.005884772767675311,1,1,1,erythrocyte development,BP,0.007061964634064363
GO:0048871,0.005884772767675311,1,1,1,multicellular organismal homeostasis,BP,0.007061964634064363
GO:0048872,0.005884772767675311,1,1,1,homeostasis of number of cells,BP,0.007061964634064363
GO:0050801,0.005884772767675311,1,1,1,ion homeostasis,BP,0.007061964634064363
GO:0055065,0.005884772767675311,1,1,1,metal ion homeostasis,BP,0.007061964634064363
GO:0055067,0.005884772767675311,1,1,1,monovalent inorganic cation homeostasis,BP,0.007061964634064363
GO:0055072,0.005884772767675311,1,1,1,iron ion homeostasis,BP,0.007061964634064363
GO:0055076,0.005884772767675311,1,1,1,transition metal ion homeostasis,BP,0.007061964634064363
GO:0055080,0.005884772767675311,1,1,1,cation homeostasis,BP,0.007061964634064363
GO:0060586,0.005884772767675311,1,1,1,multicellular organismal iron ion homeostasis,BP,0.007061964634064363
GO:0061515,0.005884772767675311,1,1,1,myeloid cell development,BP,0.007061964634064363
GO:0070633,0.005884772767675311,1,1,1,transepithelial transport,BP,0.007061964634064363
GO:0070634,0.005884772767675311,1,1,1,transepithelial ammonium transport,BP,0.007061964634064363
GO:0072488,0.005884772767675311,1,1,1,ammonium transmembrane transport,BP,0.007061964634064363
GO:0097272,0.005884772767675311,1,1,1,ammonium homeostasis,BP,0.007061964634064363
GO:0098771,0.005884772767675311,1,1,1,inorganic ion homeostasis,BP,0.007061964634064363
GO:0000082,0.0060000766339839365,1,1,1,G1/S transition of mitotic cell cycle,BP,0.007061964634064363
GO:0001745,0.0060000766339839365,1,1,1,compound eye morphogenesis,BP,0.007061964634064363
GO:0001751,0.0060000766339839365,1,1,1,compound eye photoreceptor cell differentiation,BP,0.007061964634064363
GO:0001752,0.0060000766339839365,1,1,1,compound eye photoreceptor fate commitment,BP,0.007061964634064363
GO:0001754,0.0060000766339839365,1,1,1,eye photoreceptor cell differentiation,BP,0.007061964634064363
GO:0001825,0.0060000766339839365,1,1,1,blastocyst formation,BP,0.007061964634064363
GO:0001826,0.0060000766339839365,1,1,1,inner cell mass cell differentiation,BP,0.007061964634064363
GO:0001827,0.0060000766339839365,1,1,1,inner cell mass cell fate commitment,BP,0.007061964634064363
GO:0001828,0.0060000766339839365,1,1,1,inner cell mass cellular morphogenesis,BP,0.007061964634064363
GO:0001934,0.0060000766339839365,1,1,1,positive regulation of protein phosphorylation,BP,0.007061964634064363
GO:0007297,0.0060000766339839365,1,1,1,ovarian follicle cell migration,BP,0.007061964634064363
GO:0007298,0.0060000766339839365,1,1,1,border follicle cell migration,BP,0.007061964634064363
GO:0007446,0.0060000766339839365,1,1,1,imaginal disc growth,BP,0.007061964634064363
GO:0007460,0.0060000766339839365,1,1,1,R8 cell fate commitment,BP,0.007061964634064363
GO:0007588,0.0060000766339839365,1,1,1,excretion,BP,0.007061964634064363
GO:0008064,0.0060000766339839365,1,1,1,regulation of actin polymerization or depolymerization,BP,0.007061964634064363
GO:0008361,0.0060000766339839365,1,1,1,regulation of cell size,BP,0.007061964634064363
GO:0009755,0.0060000766339839365,1,1,1,hormone-mediated signaling pathway,BP,0.007061964634064363
GO:0009886,0.0060000766339839365,1,1,1,post-embryonic animal morphogenesis,BP,0.007061964634064363
GO:0010212,0.0060000766339839365,1,1,1,response to ionizing radiation,BP,0.007061964634064363
GO:0010562,0.0060000766339839365,1,1,1,positive regulation of phosphorus metabolic process,BP,0.007061964634064363
GO:0010631,0.0060000766339839365,1,1,1,epithelial cell migration,BP,0.007061964634064363
GO:0014013,0.0060000766339839365,1,1,1,regulation of gliogenesis,BP,0.007061964634064363
GO:0014014,0.0060000766339839365,1,1,1,negative regulation of gliogenesis,BP,0.007061964634064363
GO:0018105,0.0060000766339839365,1,1,1,peptidyl-serine phosphorylation,BP,0.007061964634064363
GO:0018209,0.0060000766339839365,1,1,1,peptidyl-serine modification,BP,0.007061964634064363
GO:0030216,0.0060000766339839365,1,1,1,keratinocyte differentiation,BP,0.007061964634064363
GO:0030421,0.0060000766339839365,1,1,1,defecation,BP,0.007061964634064363
GO:0030832,0.0060000766339839365,1,1,1,regulation of actin filament length,BP,0.007061964634064363
GO:0030833,0.0060000766339839365,1,1,1,regulation of actin filament polymerization,BP,0.007061964634064363
GO:0030879,0.0060000766339839365,1,1,1,mammary gland development,BP,0.007061964634064363
GO:0032387,0.0060000766339839365,1,1,1,negative regulation of intracellular transport,BP,0.007061964634064363
GO:0032535,0.0060000766339839365,1,1,1,regulation of cellular component size,BP,0.007061964634064363
GO:0032956,0.0060000766339839365,1,1,1,regulation of actin cytoskeleton organization,BP,0.007061964634064363
GO:0032970,0.0060000766339839365,1,1,1,regulation of actin filament-based process,BP,0.007061964634064363
GO:0033135,0.0060000766339839365,1,1,1,regulation of peptidyl-serine phosphorylation,BP,0.007061964634064363
GO:0033138,0.0060000766339839365,1,1,1,positive regulation of peptidyl-serine phosphorylation,BP,0.007061964634064363
GO:0033146,0.0060000766339839365,1,1,1,regulation of intracellular estrogen receptor signaling pathway,BP,0.007061964634064363
GO:0035265,0.0060000766339839365,1,1,1,organ growth,BP,0.007061964634064363
GO:0035329,0.0060000766339839365,1,1,1,hippo signaling,BP,0.007061964634064363
GO:0042308,0.0060000766339839365,1,1,1,negative regulation of protein import into nucleus,BP,0.007061964634064363
GO:0042327,0.0060000766339839365,1,1,1,positive regulation of phosphorylation,BP,0.007061964634064363
GO:0042706,0.0060000766339839365,1,1,1,eye photoreceptor cell fate commitment,BP,0.007061964634064363
GO:0042771,0.0060000766339839365,1,1,1,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,0.007061964634064363
GO:0043704,0.0060000766339839365,1,1,1,photoreceptor cell fate specification,BP,0.007061964634064363
GO:0044843,0.0060000766339839365,1,1,1,cell cycle G1/S phase transition,BP,0.007061964634064363
GO:0045176,0.0060000766339839365,1,1,1,apical protein localization,BP,0.007061964634064363
GO:0045185,0.0060000766339839365,1,1,1,maintenance of protein location,BP,0.007061964634064363
GO:0045464,0.0060000766339839365,1,1,1,R8 cell fate specification,BP,0.007061964634064363
GO:0045465,0.0060000766339839365,1,1,1,R8 cell differentiation,BP,0.007061964634064363
GO:0045570,0.0060000766339839365,1,1,1,regulation of imaginal disc growth,BP,0.007061964634064363
GO:0045793,0.0060000766339839365,1,1,1,positive regulation of cell size,BP,0.007061964634064363
GO:0045937,0.0060000766339839365,1,1,1,positive regulation of phosphate metabolic process,BP,0.007061964634064363
GO:0046530,0.0060000766339839365,1,1,1,photoreceptor cell differentiation,BP,0.007061964634064363
GO:0046552,0.0060000766339839365,1,1,1,photoreceptor cell fate commitment,BP,0.007061964634064363
GO:0046823,0.0060000766339839365,1,1,1,negative regulation of nucleocytoplasmic transport,BP,0.007061964634064363
GO:0048621,0.0060000766339839365,1,1,1,post-embryonic digestive tract morphogenesis,BP,0.007061964634064363
GO:0048663,0.0060000766339839365,1,1,1,neuron fate commitment,BP,0.007061964634064363
GO:0048665,0.0060000766339839365,1,1,1,neuron fate specification,BP,0.007061964634064363
GO:0048749,0.0060000766339839365,1,1,1,compound eye development,BP,0.007061964634064363
GO:0050768,0.0060000766339839365,1,1,1,negative regulation of neurogenesis,BP,0.007061964634064363
GO:0051220,0.0060000766339839365,1,1,1,cytoplasmic sequestering of protein,BP,0.007061964634064363
GO:0051224,0.0060000766339839365,1,1,1,negative regulation of protein transport,BP,0.007061964634064363
GO:0051235,0.0060000766339839365,1,1,1,maintenance of location,BP,0.007061964634064363
GO:0060251,0.0060000766339839365,1,1,1,regulation of glial cell proliferation,BP,0.007061964634064363
GO:0060253,0.0060000766339839365,1,1,1,negative regulation of glial cell proliferation,BP,0.007061964634064363
GO:0060465,0.0060000766339839365,1,1,1,pharynx development,BP,0.007061964634064363
GO:0060644,0.0060000766339839365,1,1,1,mammary gland epithelial cell differentiation,BP,0.007061964634064363
GO:0061065,0.0060000766339839365,1,1,1,regulation of dauer larval development,BP,0.007061964634064363
GO:0061067,0.0060000766339839365,1,1,1,negative regulation of dauer larval development,BP,0.007061964634064363
GO:0061180,0.0060000766339839365,1,1,1,mammary gland epithelium development,BP,0.007061964634064363
GO:0072332,0.0060000766339839365,1,1,1,intrinsic apoptotic signaling pathway by p53 class mediator,BP,0.007061964634064363
GO:0090066,0.0060000766339839365,1,1,1,regulation of anatomical structure size,BP,0.007061964634064363
GO:0090130,0.0060000766339839365,1,1,1,tissue migration,BP,0.007061964634064363
GO:0090132,0.0060000766339839365,1,1,1,epithelium migration,BP,0.007061964634064363
GO:0090317,0.0060000766339839365,1,1,1,negative regulation of intracellular protein transport,BP,0.007061964634064363
GO:0110053,0.0060000766339839365,1,1,1,regulation of actin filament organization,BP,0.007061964634064363
GO:1900181,0.0060000766339839365,1,1,1,negative regulation of protein localization to nucleus,BP,0.007061964634064363
GO:1903828,0.0060000766339839365,1,1,1,negative regulation of protein localization,BP,0.007061964634064363
GO:1904590,0.0060000766339839365,1,1,1,negative regulation of protein import,BP,0.007061964634064363
GO:1904950,0.0060000766339839365,1,1,1,negative regulation of establishment of protein localization,BP,0.007061964634064363
GO:0000302,0.0060478864638101315,1,1,1,response to reactive oxygen species,BP,0.007061964634064363
GO:0010288,0.0060478864638101315,1,1,1,response to lead ion,BP,0.007061964634064363
GO:0014072,0.0060478864638101315,1,1,1,response to isoquinoline alkaloid,BP,0.007061964634064363
GO:0016570,0.0060478864638101315,1,1,1,histone modification,BP,0.007061964634064363
GO:0033145,0.0060478864638101315,1,1,1,positive regulation of intracellular steroid hormone receptor signaling pathway,BP,0.007061964634064363
GO:0034599,0.0060478864638101315,1,1,1,cellular response to oxidative stress,BP,0.007061964634064363
GO:0034614,0.0060478864638101315,1,1,1,cellular response to reactive oxygen species,BP,0.007061964634064363
GO:0042542,0.0060478864638101315,1,1,1,response to hydrogen peroxide,BP,0.007061964634064363
GO:0043278,0.0060478864638101315,1,1,1,response to morphine,BP,0.007061964634064363
GO:0043279,0.0060478864638101315,1,1,1,response to alkaloid,BP,0.007061964634064363
GO:0045920,0.0060478864638101315,1,1,1,negative regulation of exocytosis,BP,0.007061964634064363
GO:0051291,0.0060478864638101315,1,1,1,protein heterooligomerization,BP,0.007061964634064363
GO:0070262,0.0060478864638101315,1,1,1,peptidyl-serine dephosphorylation,BP,0.007061964634064363
GO:0070301,0.0060478864638101315,1,1,1,cellular response to hydrogen peroxide,BP,0.007061964634064363
GO:0070542,0.0060478864638101315,1,1,1,response to fatty acid,BP,0.007061964634064363
GO:0071236,0.0060478864638101315,1,1,1,cellular response to antibiotic,BP,0.007061964634064363
GO:0071276,0.0060478864638101315,1,1,1,cellular response to cadmium ion,BP,0.007061964634064363
GO:0072347,0.0060478864638101315,1,1,1,response to anesthetic,BP,0.007061964634064363
GO:0097237,0.0060478864638101315,1,1,1,cellular response to toxic substance,BP,0.007061964634064363
GO:1904550,0.0060478864638101315,1,1,1,response to arachidonic acid,BP,0.007061964634064363
GO:2000322,0.0060478864638101315,1,1,1,regulation of glucocorticoid receptor signaling pathway,BP,0.007061964634064363
GO:2000324,0.0060478864638101315,1,1,1,positive regulation of glucocorticoid receptor signaling pathway,BP,0.007061964634064363
GO:0007029,0.006104914473345794,1,1,1,endoplasmic reticulum organization,BP,0.007061964634064363
GO:0007528,0.006104914473345794,1,1,1,neuromuscular junction development,BP,0.007061964634064363
GO:0060628,0.006104914473345794,1,1,1,regulation of ER to Golgi vesicle-mediated transport,BP,0.007061964634064363
GO:0090158,0.006104914473345794,1,1,1,endoplasmic reticulum membrane organization,BP,0.007061964634064363
GO:1902115,0.006104914473345794,1,1,1,regulation of organelle assembly,BP,0.007061964634064363
GO:1902117,0.006104914473345794,1,1,1,positive regulation of organelle assembly,BP,0.007061964634064363
GO:1902953,0.006104914473345794,1,1,1,positive regulation of ER to Golgi vesicle-mediated transport,BP,0.007061964634064363
GO:1903358,0.006104914473345794,1,1,1,regulation of Golgi organization,BP,0.007061964634064363
GO:0006629,0.006141445081832328,1,1,1,lipid metabolic process,BP,0.007061964634064363
GO:0006644,0.006141445081832328,1,1,1,phospholipid metabolic process,BP,0.007061964634064363
GO:0006650,0.006141445081832328,1,1,1,glycerophospholipid metabolic process,BP,0.007061964634064363
GO:0006661,0.006141445081832328,1,1,1,phosphatidylinositol biosynthetic process,BP,0.007061964634064363
GO:0007015,0.006141445081832328,1,1,1,actin filament organization,BP,0.007061964634064363
GO:0008610,0.006141445081832328,1,1,1,lipid biosynthetic process,BP,0.007061964634064363
GO:0008654,0.006141445081832328,1,1,1,phospholipid biosynthetic process,BP,0.007061964634064363
GO:0019058,0.006141445081832328,1,1,1,viral life cycle,BP,0.007061964634064363
GO:0019079,0.006141445081832328,1,1,1,viral genome replication,BP,0.007061964634064363
GO:0030010,0.006141445081832328,1,1,1,establishment of cell polarity,BP,0.007061964634064363
GO:0030198,0.006141445081832328,1,1,1,extracellular matrix organization,BP,0.007061964634064363
GO:0030258,0.006141445081832328,1,1,1,lipid modification,BP,0.007061964634064363
GO:0039694,0.006141445081832328,1,1,1,viral RNA genome replication,BP,0.007061964634064363
GO:0043062,0.006141445081832328,1,1,1,extracellular structure organization,BP,0.007061964634064363
GO:0044255,0.006141445081832328,1,1,1,cellular lipid metabolic process,BP,0.007061964634064363
GO:0045017,0.006141445081832328,1,1,1,glycerolipid biosynthetic process,BP,0.007061964634064363
GO:0046474,0.006141445081832328,1,1,1,glycerophospholipid biosynthetic process,BP,0.007061964634064363
GO:0046486,0.006141445081832328,1,1,1,glycerolipid metabolic process,BP,0.007061964634064363
GO:0046488,0.006141445081832328,1,1,1,phosphatidylinositol metabolic process,BP,0.007061964634064363
GO:0046786,0.006141445081832328,1,1,1,viral replication complex formation and maintenance,BP,0.007061964634064363
GO:0046834,0.006141445081832328,1,1,1,lipid phosphorylation,BP,0.007061964634064363
GO:0046854,0.006141445081832328,1,1,1,phosphatidylinositol phosphate biosynthetic process,BP,0.007061964634064363
GO:0048015,0.006141445081832328,1,1,1,phosphatidylinositol-mediated signaling,BP,0.007061964634064363
GO:0048017,0.006141445081832328,1,1,1,inositol lipid-mediated signaling,BP,0.007061964634064363
GO:0071711,0.006141445081832328,1,1,1,basement membrane organization,BP,0.007061964634064363
GO:0000281,0.0062408739409024385,1,1,1,mitotic cytokinesis,BP,0.007061964634064363
GO:0000820,0.0062408739409024385,1,1,1,regulation of glutamine family amino acid metabolic process,BP,0.007061964634064363
GO:0001700,0.0062408739409024385,1,1,1,embryonic development via the syncytial blastoderm,BP,0.007061964634064363
GO:0001704,0.0062408739409024385,1,1,1,formation of primary germ layer,BP,0.007061964634064363
GO:0001706,0.0062408739409024385,1,1,1,endoderm formation,BP,0.007061964634064363
GO:0001711,0.0062408739409024385,1,1,1,endodermal cell fate commitment,BP,0.007061964634064363
GO:0001714,0.0062408739409024385,1,1,1,endodermal cell fate specification,BP,0.007061964634064363
GO:0002761,0.0062408739409024385,1,1,1,regulation of myeloid leukocyte differentiation,BP,0.007061964634064363
GO:0006521,0.0062408739409024385,1,1,1,regulation of cellular amino acid metabolic process,BP,0.007061964634064363
GO:0006909,0.0062408739409024385,1,1,1,phagocytosis,BP,0.007061964634064363
GO:0006911,0.0062408739409024385,1,1,1,"phagocytosis, engulfment",BP,0.007061964634064363
GO:0007043,0.0062408739409024385,1,1,1,cell-cell junction assembly,BP,0.007061964634064363
GO:0007091,0.0062408739409024385,1,1,1,metaphase/anaphase transition of mitotic cell cycle,BP,0.007061964634064363
GO:0007094,0.0062408739409024385,1,1,1,mitotic spindle assembly checkpoint signaling,BP,0.007061964634064363
GO:0007155,0.0062408739409024385,1,1,1,cell adhesion,BP,0.007061964634064363
GO:0007167,0.0062408739409024385,1,1,1,enzyme-linked receptor protein signaling pathway,BP,0.007061964634064363
GO:0007169,0.0062408739409024385,1,1,1,transmembrane receptor protein tyrosine kinase signaling pathway,BP,0.007061964634064363
GO:0007369,0.0062408739409024385,1,1,1,gastrulation,BP,0.007061964634064363
GO:0007405,0.0062408739409024385,1,1,1,neuroblast proliferation,BP,0.007061964634064363
GO:0007447,0.0062408739409024385,1,1,1,imaginal disc pattern formation,BP,0.007061964634064363
GO:0008286,0.0062408739409024385,1,1,1,insulin receptor signaling pathway,BP,0.007061964634064363
GO:0008362,0.0062408739409024385,1,1,1,chitin-based embryonic cuticle biosynthetic process,BP,0.007061964634064363
GO:0009954,0.0062408739409024385,1,1,1,proximal/distal pattern formation,BP,0.007061964634064363
GO:0010324,0.0062408739409024385,1,1,1,membrane invagination,BP,0.007061964634064363
GO:0010565,0.0062408739409024385,1,1,1,regulation of cellular ketone metabolic process,BP,0.007061964634064363
GO:0010965,0.0062408739409024385,1,1,1,regulation of mitotic sister chromatid separation,BP,0.007061964634064363
GO:0016476,0.0062408739409024385,1,1,1,regulation of embryonic cell shape,BP,0.007061964634064363
GO:0030071,0.0062408739409024385,1,1,1,regulation of mitotic metaphase/anaphase transition,BP,0.007061964634064363
GO:0030155,0.0062408739409024385,1,1,1,regulation of cell adhesion,BP,0.007061964634064363
GO:0030278,0.0062408739409024385,1,1,1,regulation of ossification,BP,0.007061964634064363
GO:0030335,0.0062408739409024385,1,1,1,positive regulation of cell migration,BP,0.007061964634064363
GO:0030588,0.0062408739409024385,1,1,1,pseudocleavage,BP,0.007061964634064363
GO:0030589,0.0062408739409024385,1,1,1,pseudocleavage involved in syncytial blastoderm formation,BP,0.007061964634064363
GO:0030720,0.0062408739409024385,1,1,1,oocyte localization involved in germarium-derived egg chamber formation,BP,0.007061964634064363
GO:0030865,0.0062408739409024385,1,1,1,cortical cytoskeleton organization,BP,0.007061964634064363
GO:0030866,0.0062408739409024385,1,1,1,cortical actin cytoskeleton organization,BP,0.007061964634064363
GO:0031112,0.0062408739409024385,1,1,1,positive regulation of microtubule polymerization or depolymerization,BP,0.007061964634064363
GO:0031113,0.0062408739409024385,1,1,1,regulation of microtubule polymerization,BP,0.007061964634064363
GO:0031116,0.0062408739409024385,1,1,1,positive regulation of microtubule polymerization,BP,0.007061964634064363
GO:0031122,0.0062408739409024385,1,1,1,cytoplasmic microtubule organization,BP,0.007061964634064363
GO:0031272,0.0062408739409024385,1,1,1,regulation of pseudopodium assembly,BP,0.007061964634064363
GO:0031274,0.0062408739409024385,1,1,1,positive regulation of pseudopodium assembly,BP,0.007061964634064363
GO:0031331,0.0062408739409024385,1,1,1,positive regulation of cellular catabolic process,BP,0.007061964634064363
GO:0031346,0.0062408739409024385,1,1,1,positive regulation of cell projection organization,BP,0.007061964634064363
GO:0031577,0.0062408739409024385,1,1,1,spindle checkpoint signaling,BP,0.007061964634064363
GO:0032273,0.0062408739409024385,1,1,1,positive regulation of protein polymerization,BP,0.007061964634064363
GO:0032434,0.0062408739409024385,1,1,1,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,0.007061964634064363
GO:0032436,0.0062408739409024385,1,1,1,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,0.007061964634064363
GO:0032868,0.0062408739409024385,1,1,1,response to insulin,BP,0.007061964634064363
GO:0032869,0.0062408739409024385,1,1,1,cellular response to insulin stimulus,BP,0.007061964634064363
GO:0033046,0.0062408739409024385,1,1,1,negative regulation of sister chromatid segregation,BP,0.007061964634064363
GO:0033047,0.0062408739409024385,1,1,1,regulation of mitotic sister chromatid segregation,BP,0.007061964634064363
GO:0033048,0.0062408739409024385,1,1,1,negative regulation of mitotic sister chromatid segregation,BP,0.007061964634064363
GO:0033077,0.0062408739409024385,1,1,1,T cell differentiation in thymus,BP,0.007061964634064363
GO:0033238,0.0062408739409024385,1,1,1,regulation of cellular amine metabolic process,BP,0.007061964634064363
GO:0034329,0.0062408739409024385,1,1,1,cell junction assembly,BP,0.007061964634064363
GO:0034330,0.0062408739409024385,1,1,1,cell junction organization,BP,0.007061964634064363
GO:0035190,0.0062408739409024385,1,1,1,syncytial nuclear migration,BP,0.007061964634064363
GO:0035987,0.0062408739409024385,1,1,1,endodermal cell differentiation,BP,0.007061964634064363
GO:0040017,0.0062408739409024385,1,1,1,positive regulation of locomotion,BP,0.007061964634064363
GO:0040025,0.0062408739409024385,1,1,1,vulval development,BP,0.007061964634064363
GO:0040027,0.0062408739409024385,1,1,1,negative regulation of vulval development,BP,0.007061964634064363
GO:0040028,0.0062408739409024385,1,1,1,regulation of vulval development,BP,0.007061964634064363
GO:0042481,0.0062408739409024385,1,1,1,regulation of odontogenesis,BP,0.007061964634064363
GO:0042483,0.0062408739409024385,1,1,1,negative regulation of odontogenesis,BP,0.007061964634064363
GO:0043277,0.0062408739409024385,1,1,1,apoptotic cell clearance,BP,0.007061964634064363
