category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0045922,1,0.9447014055460865,0,10,negative regulation of fatty acid metabolic process,BP,1
GO:0045931,1,0.4978352326408675,0,123,positive regulation of mitotic cell cycle,BP,1
GO:0045940,1,0.9220156893187461,0,14,positive regulation of steroid metabolic process,BP,1
GO:0045945,1,0.9717958311616537,0,5,positive regulation of transcription by RNA polymerase III,BP,1
GO:0045947,1,0.9276284851346013,0,14,negative regulation of translational initiation,BP,1
GO:0045954,1,0.980150113329475,0,4,positive regulation of natural killer cell mediated cytotoxicity,BP,1
GO:0045963,1,0.991819796043185,0,2,negative regulation of dopamine metabolic process,BP,1
GO:0045966,1,0.981449908857478,0,3,positive regulation of ecdysteroid metabolic process,BP,1
GO:0045967,1,0.9960909851871582,0,1,negative regulation of growth rate,BP,1
GO:0045977,1,0.976815814577914,0,4,"positive regulation of mitotic cell cycle, embryonic",BP,1
GO:0045987,1,0.9041608328996733,0,17,positive regulation of smooth muscle contraction,BP,1
GO:0045992,1,0.9165293850897825,0,15,negative regulation of embryonic development,BP,1
GO:0045993,1,0.9947290180946143,0,1,negative regulation of translational initiation by iron,BP,1
GO:0045998,1,0.981449908857478,0,3,positive regulation of ecdysteroid biosynthetic process,BP,1
GO:0046007,1,0.9820323141882427,0,3,negative regulation of activated T cell proliferation,BP,1
GO:0046015,1,0.9744289412697813,0,4,regulation of transcription by glucose,BP,1
GO:0046033,1,0.9324273914504518,0,12,AMP metabolic process,BP,1
GO:0046034,1,0.4586311247856674,0,131,ATP metabolic process,BP,1
GO:0046037,1,0.9464111291501289,0,11,GMP metabolic process,BP,1
GO:0046048,1,0.9818482602763794,0,3,UDP metabolic process,BP,1
GO:0046058,1,0.9355827121063695,0,13,cAMP metabolic process,BP,1
GO:0046062,1,0.9936337805636385,0,1,dCDP metabolic process,BP,1
GO:0046068,1,0.91751799015842,0,16,cGMP metabolic process,BP,1
GO:0046077,1,0.9873869977074093,0,2,dUDP metabolic process,BP,1
GO:0046083,1,0.9878647524151174,0,2,adenine metabolic process,BP,1
GO:0046090,1,0.9948741467340848,0,1,deoxyadenosine metabolic process,BP,1
GO:0046101,1,0.9767044907373491,0,4,hypoxanthine biosynthetic process,BP,1
GO:0046111,1,0.9948741467340848,0,1,xanthine biosynthetic process,BP,1
GO:0046121,1,0.9850630414332735,0,3,deoxyribonucleoside catabolic process,BP,1
GO:0046122,1,0.9948741467340848,0,1,purine deoxyribonucleoside metabolic process,BP,1
GO:0046124,1,0.9948741467340848,0,1,purine deoxyribonucleoside catabolic process,BP,1
GO:0046152,1,0.9091117174360837,0,18,ommochrome metabolic process,BP,1
GO:0046158,1,0.9091117174360837,0,18,ocellus pigment metabolic process,BP,1
GO:0046160,1,0.9881206721459436,0,2,heme a metabolic process,BP,1
GO:0046165,1,0.6818305404226241,0,64,alcohol biosynthetic process,BP,1
GO:0046173,1,0.8127198462373444,0,35,polyol biosynthetic process,BP,1
GO:0046203,1,0.9879593055210673,0,2,spermidine catabolic process,BP,1
GO:0046324,1,0.8039354947567078,0,39,regulation of D-glucose import,BP,1
GO:0046325,1,0.9326292490398738,0,12,negative regulation of D-glucose import,BP,1
GO:0046326,1,0.8765881742049756,0,24,positive regulation of D-glucose import,BP,1
GO:0046328,1,0.5193840768350642,0,115,regulation of JNK cascade,BP,1
GO:0046330,1,0.6633633862136638,0,72,positive regulation of JNK cascade,BP,1
GO:0046337,1,0.9092543513764696,0,16,phosphatidylethanolamine metabolic process,BP,1
GO:0046364,1,0.8085411242939848,0,36,monosaccharide biosynthetic process,BP,1
GO:0046365,1,0.7663533530096472,0,43,monosaccharide catabolic process,BP,1
GO:0046390,1,0.4438773850176591,0,140,ribose phosphate biosynthetic process,BP,1
GO:0046394,1,0.2987876862469034,0,207,carboxylic acid biosynthetic process,BP,1
GO:0046395,1,0.37759268836423254,0,165,carboxylic acid catabolic process,BP,1
GO:0046403,1,0.993209601134411,0,1,polynucleotide 3'-phosphatase activity,MF,1
GO:0046404,1,0.993209601134411,0,1,ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity,MF,1
GO:0046425,1,0.7464153984630917,0,52,regulation of receptor signaling pathway via JAK-STAT,BP,1
GO:0046427,1,0.8671764121308984,0,26,positive regulation of receptor signaling pathway via JAK-STAT,BP,1
GO:0046434,1,0.5953860320892495,0,90,organophosphate catabolic process,BP,1
GO:0046440,1,0.9896740999091396,0,2,L-lysine metabolic process,BP,1
GO:0046449,1,0.9948045200084172,0,1,creatinine metabolic process,BP,1
GO:0046462,1,0.9835680883209619,0,3,monoacylglycerol metabolic process,BP,1
GO:0046490,1,0.9805812171425498,0,3,isopentenyl diphosphate metabolic process,BP,1
GO:0046491,1,0.9935584684777155,0,1,L-methylmalonyl-CoA metabolic process,BP,1
GO:0046496,1,0.5973175231162626,0,87,nicotinamide nucleotide metabolic process,BP,1
GO:0046527,1,0.9386778082304911,0,11,glucosyltransferase activity,MF,1
GO:0046540,1,0.856634006360596,0,25,U4/U6 x U5 tri-snRNP complex,CC,1
GO:0046544,1,0.9948045200084172,0,1,development of secondary male sexual characteristics,BP,1
GO:0046578,1,0.481397669602493,0,138,regulation of Ras protein signal transduction,BP,1
GO:0046579,1,0.8338582834022725,0,35,positive regulation of Ras protein signal transduction,BP,1
GO:0046605,1,0.7110072734331132,0,59,regulation of centrosome cycle,BP,1
GO:0046606,1,0.9243900266698516,0,14,negative regulation of centrosome cycle,BP,1
GO:0046631,1,0.872545026929883,0,23,alpha-beta T cell activation,BP,1
GO:0046633,1,0.9972545704051169,0,1,alpha-beta T cell proliferation,BP,1
GO:0046637,1,0.9043376969401293,0,17,regulation of alpha-beta T cell differentiation,BP,1
GO:0046640,1,0.9614228818871577,0,7,regulation of alpha-beta T cell proliferation,BP,1
GO:0046641,1,0.984971483550418,0,3,positive regulation of alpha-beta T cell proliferation,BP,1
GO:0046642,1,0.9883693032727826,0,2,negative regulation of alpha-beta T cell proliferation,BP,1
GO:0046680,1,0.9524378161119345,0,8,response to DDT,BP,1
GO:0046683,1,0.6335708565376782,0,78,response to organophosphorus,BP,1
GO:0046693,1,0.9980781648148234,0,1,sperm storage,BP,1
GO:0046697,1,0.9416068429648689,0,10,decidualization,BP,1
GO:0046704,1,0.9936337805636385,0,1,CDP metabolic process,BP,1
GO:0046705,1,0.9936337805636385,0,1,CDP biosynthetic process,BP,1
GO:0046710,1,0.9616801283498184,0,8,GDP metabolic process,BP,1
GO:0046725,1,0.9931316386687239,0,1,negative regulation by virus of viral protein levels in host cell,BP,1
GO:0046777,1,0.5104910814734444,0,123,protein autophosphorylation,BP,1
GO:0046784,1,0.9604268677901658,0,7,viral mRNA export from host cell nucleus,BP,1
GO:0046826,1,0.9629895973367342,0,7,negative regulation of protein export from nucleus,BP,1
GO:0046831,1,0.9243932161277845,0,15,regulation of RNA export from nucleus,BP,1
GO:0046850,1,0.8667667337531882,0,28,regulation of bone remodeling,BP,1
GO:0046851,1,0.9798548204986853,0,4,negative regulation of bone remodeling,BP,1
GO:0046880,1,0.9884304561767832,0,2,regulation of follicle-stimulating hormone secretion,BP,1
GO:0046881,1,0.9884304561767832,0,2,positive regulation of follicle-stimulating hormone secretion,BP,1
GO:0046885,1,0.8744146895665693,0,24,regulation of hormone biosynthetic process,BP,1
GO:0046890,1,0.5051966894605372,0,118,regulation of lipid biosynthetic process,BP,1
GO:0046920,1,0.9408810590965624,0,9,alpha-(1->3)-fucosyltransferase activity,MF,1
GO:0046930,1,0.968610989892823,0,5,pore complex,CC,1
GO:0046942,1,0.5527793472602351,0,105,carboxylic acid transport,BP,1
GO:0046947,1,0.9881418592743425,0,2,hydroxylysine biosynthetic process,BP,1
GO:0046950,1,0.9488137828014911,0,9,NA,NA,1
GO:0046957,1,0.9790515227855057,0,4,negative phototaxis,BP,1
GO:0046986,1,0.9947290180946143,0,1,negative regulation of hemoglobin biosynthetic process,BP,1
GO:0046997,1,0.9888261117087666,0,2,"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor",MF,1
GO:0046999,1,0.9942007919681456,0,1,NA,NA,1
GO:0047035,1,0.9753477562325774,0,4,testosterone dehydrogenase (NAD+) activity,MF,1
GO:0047045,1,0.9938331385990588,0,1,testosterone 17-beta-dehydrogenase (NADP+) activity,MF,1
GO:0047184,1,0.9715608121110655,0,5,1-acylglycerophosphocholine O-acyltransferase activity,MF,1
GO:0047312,1,0.9949088924375297,0,1,L-phenylalanine-pyruvate transaminase activity,MF,1
GO:0047315,1,0.9949088924375297,0,1,kynurenine-glyoxylate transaminase activity,MF,1
GO:0047316,1,0.9949088924375297,0,1,glutamine-phenylpyruvate transaminase activity,MF,1
GO:0047323,1,0.9943803765725886,0,1,[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity,MF,1
GO:0047372,1,0.938386796476813,0,11,monoacylglycerol lipase activity,MF,1
GO:0047391,1,0.9938410918186902,0,1,alkylglycerophosphoethanolamine phosphodiesterase activity,MF,1
GO:0047395,1,0.9871000163053995,0,2,glycerophosphoinositol glycerophosphodiesterase activity,MF,1
GO:0047498,1,0.993295794174087,0,1,calcium-dependent phospholipase A2 activity,MF,1
GO:0047555,1,0.9653065222255308,0,7,"3',5'-cyclic-GMP phosphodiesterase activity",MF,1
GO:0047620,1,0.9944027454644607,0,1,acylglycerol kinase activity,MF,1
GO:0047658,1,0.9934437652815156,0,1,alpha-amino-acid esterase activity,MF,1
GO:0047804,1,0.9949088924375297,0,1,cysteine-S-conjugate beta-lyase activity,MF,1
GO:0047820,1,0.99391847182395,0,1,D-glutamate cyclase activity,MF,1
GO:0047945,1,0.9949088924375297,0,1,L-glutamine:pyruvate aminotransferase activity,MF,1
GO:0048011,1,0.938412244277271,0,11,neurotrophin TRK receptor signaling pathway,BP,1
GO:0048024,1,0.6179416050751745,0,84,"regulation of mRNA splicing, via spliceosome",BP,1
GO:0048036,1,0.96945026122058775,0,6,central complex development,BP,1
GO:0048042,1,0.974452377167536,0,4,NA,NA,1
GO:0048066,1,0.6020319812997282,0,87,developmental pigmentation,BP,1
GO:0048076,1,0.977345785481175,0,4,regulation of compound eye pigmentation,BP,1
GO:0048086,1,0.9812210104891753,0,3,negative regulation of developmental pigmentation,BP,1
GO:0048099,1,0.9811134737028236,0,3,"anterior/posterior lineage restriction, imaginal disc",BP,1
GO:0048139,1,0.9561165565233904,0,9,female germ-line cyst encapsulation,BP,1
GO:0048140,1,0.9589058712967362,0,7,male germ-line cyst encapsulation,BP,1
GO:0048143,1,0.9882670981030737,0,2,astrocyte activation,BP,1
GO:0048162,1,0.9936763099384236,0,1,multi-layer follicle stage,BP,1
GO:0048185,1,0.9766392674037785,0,4,activin binding,MF,1
GO:0048188,1,0.9359307517619329,0,11,Set1C/COMPASS complex,CC,1
GO:0048213,1,0.9872750850719393,0,2,NA,NA,1
GO:0048214,1,0.994938562446071,0,1,regulation of Golgi vesicle fusion to target membrane,BP,1
GO:0048215,1,0.994938562446071,0,1,positive regulation of Golgi vesicle fusion to target membrane,BP,1
GO:0048240,1,0.9295543469937283,0,12,sperm capacitation,BP,1
GO:0048254,1,0.9772860366947459,0,4,snoRNA localization,BP,1
GO:0048265,1,0.9340994079092029,0,13,response to pain,BP,1
GO:0048273,1,0.9676593403329935,0,6,mitogen-activated protein kinase p38 binding,MF,1
GO:0048302,1,0.9787028725708549,0,4,regulation of isotype switching to IgG isotypes,BP,1
GO:0048311,1,0.8844575214390853,0,23,mitochondrion distribution,BP,1
GO:0048340,1,0.9684104583410181,0,6,paraxial mesoderm morphogenesis,BP,1
GO:0048364,1,0.994724229607845,0,1,root development,BP,1
GO:0048365,1,0.8358387773974358,0,36,NA,NA,1
GO:0048366,1,0.994724229607845,0,1,leaf development,BP,1
GO:0048368,1,0.9436125032494233,0,10,lateral mesoderm development,BP,1
GO:0048385,1,0.9615051616669847,0,7,regulation of retinoic acid receptor signaling pathway,BP,1
GO:0048438,1,0.994724229607845,0,1,floral whorl development,BP,1
GO:0048467,1,0.994724229607845,0,1,gynoecium development,BP,1
GO:0048487,1,0.8839998280166346,0,21,beta-tubulin binding,MF,1
GO:0048499,1,0.973543164691222,0,5,synaptic vesicle membrane organization,BP,1
GO:0048511,1,0.45462988402289894,0,137,rhythmic process,BP,1
GO:0048520,1,0.7323861415842993,0,54,positive regulation of behavior,BP,1
GO:0048521,1,0.9442309940617352,0,10,negative regulation of behavior,BP,1
GO:0048526,1,0.9817751113136283,0,3,imaginal disc-derived wing expansion,BP,1
GO:0048545,1,0.35599706311213425,0,179,response to steroid hormone,BP,1
GO:0048549,1,0.9897285008157911,0,2,positive regulation of pinocytosis,BP,1
GO:0048563,1,0.24015690827796587,0,249,NA,NA,1
GO:0048570,1,0.9790313543939486,0,4,notochord morphogenesis,BP,1
GO:0048588,1,0.6016357810664621,0,92,developmental cell growth,BP,1
GO:0048615,1,0.9948780612046683,0,1,embryonic anterior midgut (ectodermal) morphogenesis,BP,1
GO:0048632,1,0.9943840866213117,0,1,negative regulation of skeletal muscle tissue growth,BP,1
GO:0048660,1,0.6673003329339684,0,72,regulation of smooth muscle cell proliferation,BP,1
GO:0048677,1,0.993805422266466,0,1,axon extension involved in regeneration,BP,1
GO:0048681,1,0.9504719653212182,0,10,negative regulation of axon regeneration,BP,1
GO:0048688,1,0.9954531876914645,0,1,negative regulation of sprouting of injured axon,BP,1
GO:0048689,1,0.993805422266466,0,1,formation of growth cone in injured axon,BP,1
GO:0048692,1,0.9954531876914645,0,1,negative regulation of axon extension involved in regeneration,BP,1
GO:0048696,1,0.9891461811045269,0,2,regulation of collateral sprouting in absence of injury,BP,1
GO:0048698,1,0.9945445167689447,0,1,negative regulation of collateral sprouting in absence of injury,BP,1
GO:0048707,1,0.19483732069808452,0,286,instar larval or pupal morphogenesis,BP,1
GO:0048708,1,0.8889008496107064,0,20,astrocyte differentiation,BP,1
GO:0048713,1,0.9299771514818854,0,13,regulation of oligodendrocyte differentiation,BP,1
GO:0048728,1,0.9936896813218362,0,1,proboscis development,BP,1
GO:0048737,1,0.31082730751874843,0,206,imaginal disc-derived appendage development,BP,1
GO:0048757,1,0.9477565811453434,0,10,pigment granule maturation,BP,1
GO:0048764,1,0.994724229607845,0,1,trichoblast maturation,BP,1
GO:0048765,1,0.994724229607845,0,1,root hair cell differentiation,BP,1
GO:0048767,1,0.994724229607845,0,1,root hair elongation,BP,1
GO:0048768,1,0.994724229607845,0,1,root hair cell tip growth,BP,1
GO:0048770,1,0.8431796174380655,0,31,pigment granule,CC,1
GO:0048771,1,0.7788628427355203,0,43,tissue remodeling,BP,1
GO:0048799,1,0.9375762735148738,0,12,animal organ maturation,BP,1
GO:0048800,1,0.9293849768550422,0,14,antennal morphogenesis,BP,1
GO:0048813,1,0.5081232270559909,0,122,dendrite morphogenesis,BP,1
GO:0048839,1,0.554995581118189,0,105,inner ear development,BP,1
GO:0048843,1,0.9893224446278661,0,2,negative regulation of axon extension involved in axon guidance,BP,1
GO:0048850,1,0.9933397479010636,0,1,hypophysis morphogenesis,BP,1
GO:0048852,1,0.9933397479010636,0,1,diencephalon morphogenesis,BP,1
GO:0048854,1,0.8689061843381068,0,25,brain morphogenesis,BP,1
GO:0048859,1,0.8887117428031145,0,20,formation of anatomical boundary,BP,1
GO:0048868,1,0.994724229607845,0,1,pollen tube development,BP,1
GO:0048873,1,0.8583889631249656,0,25,homeostasis of number of cells within a tissue,BP,1
GO:0048877,1,0.9795370554544766,0,3,homeostasis of number of retina cells,BP,1
GO:0050038,1,0.9935388125454324,0,1,L-xylulose reductase (NADPH) activity,MF,1
GO:0050080,1,0.9956701887917399,0,1,malonyl-CoA decarboxylase activity,MF,1
GO:0050115,1,0.9816135415670278,0,3,myosin-light-chain-phosphatase activity,MF,1
GO:0050265,1,0.995036945326184,0,1,RNA uridylyltransferase activity,MF,1
GO:0050291,1,0.9892253057880258,0,2,sphingosine N-acyltransferase activity,MF,1
GO:0050308,1,0.9690990003866555,0,5,sugar-phosphatase activity,MF,1
GO:0050353,1,0.9931065934133138,0,1,trimethyllysine dioxygenase activity,MF,1
GO:0050354,1,0.9942686353610645,0,1,triokinase activity,MF,1
GO:0050421,1,0.995244615472013,0,1,nitrite reductase (NO-forming) activity,MF,1
GO:0050431,1,0.9550132945711194,0,9,transforming growth factor beta binding,MF,1
GO:0050542,1,0.963268698356226,0,6,icosanoid binding,MF,1
GO:0050543,1,0.9812662291112934,0,3,icosatetraenoic acid binding,MF,1
GO:0050544,1,0.9812662291112934,0,3,arachidonate binding,MF,1
GO:0050661,1,0.8370625288209107,0,31,NADP binding,MF,1
GO:0050662,1,0.4202468612482378,0,150,NA,NA,1
GO:0050667,1,0.9340629864692577,0,12,homocysteine metabolic process,BP,1
GO:0050679,1,0.6519387545478181,0,75,positive regulation of epithelial cell proliferation,BP,1
GO:0050681,1,0.8307037644841978,0,32,nuclear androgen receptor binding,MF,1
GO:0050684,1,0.5101416096468324,0,117,regulation of mRNA processing,BP,1
GO:0050685,1,0.853772263269717,0,27,positive regulation of mRNA processing,BP,1
GO:0050693,1,0.9883324569469889,0,2,LBD domain binding,MF,1
GO:0050727,1,0.6393955801008746,0,78,regulation of inflammatory response,BP,1
GO:0050728,1,0.8240135637887497,0,33,negative regulation of inflammatory response,BP,1
GO:0050729,1,0.8789357079547896,0,23,positive regulation of inflammatory response,BP,1
GO:0050730,1,0.5998848390563751,0,92,regulation of peptidyl-tyrosine phosphorylation,BP,1
GO:0050769,1,0.18137168443097781,0,297,positive regulation of neurogenesis,BP,1
GO:0050770,1,0.5057190938991996,0,124,regulation of axonogenesis,BP,1
GO:0050772,1,0.688526168106037,0,66,positive regulation of axonogenesis,BP,1
GO:0050795,1,0.4704346107005482,0,132,regulation of behavior,BP,1
GO:0050798,1,0.9735783875843688,0,5,activated T cell proliferation,BP,1
GO:0050817,1,0.5352976532325335,0,114,coagulation,BP,1
GO:0050818,1,0.8947100835651006,0,20,regulation of coagulation,BP,1
GO:0050833,1,0.9880022047425442,0,2,pyruvate transmembrane transporter activity,MF,1
GO:0050839,1,0.6464010003135662,0,81,cell adhesion molecule binding,MF,1
GO:0050854,1,0.8690080221890873,0,25,regulation of antigen receptor-mediated signaling pathway,BP,1
GO:0050856,1,0.9044014984850443,0,18,regulation of T cell receptor signaling pathway,BP,1
GO:0050858,1,0.966223382422161,0,6,negative regulation of antigen receptor-mediated signaling pathway,BP,1
GO:0050860,1,0.966223382422161,0,6,negative regulation of T cell receptor signaling pathway,BP,1
GO:0050862,1,0.9541489442551031,0,8,positive regulation of T cell receptor signaling pathway,BP,1
GO:0050863,1,0.6037485206907697,0,88,regulation of T cell activation,BP,1
GO:0050869,1,0.9520551711506844,0,10,negative regulation of B cell activation,BP,1
GO:0050873,1,0.9238897334802288,0,13,brown fat cell differentiation,BP,1
GO:0050877,1,0.05847259079900117,0,495,nervous system process,BP,1
GO:0050878,1,0.354661549399607,0,187,regulation of body fluid levels,BP,1
GO:0050879,1,0.8925364218742363,0,21,multicellular organismal movement,BP,1
GO:0050880,1,0.6705344052285958,0,70,NA,NA,1
GO:0050890,1,0.25180886600042557,0,243,cognition,BP,1
GO:0050892,1,0.942808377164868,0,10,intestinal absorption,BP,1
GO:0050893,1,0.9721007480608462,0,5,sensory processing,BP,1
GO:0050907,1,0.9480688117903976,0,10,detection of chemical stimulus involved in sensory perception,BP,1
GO:0050911,1,0.9781839402676038,0,4,detection of chemical stimulus involved in sensory perception of smell,BP,1
GO:0050920,1,0.6295284960401231,0,84,regulation of chemotaxis,BP,1
