category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0061428,0.7814634644252482,0.9999999397522659,2,2,NA,NA,1
GO:0006924,0.7814655820331348,0.9999999397532926,2,2,activation-induced cell death of T cells,BP,1
GO:1990009,0.7814655820338458,0.9999999397525816,2,2,retinal cell apoptotic process,BP,1
GO:0021590,0.78146916624285645,0.99999993975286,2,2,cerebellum maturation,BP,1
GO:0021691,0.78146916624285645,0.99999993975286,2,2,cerebellar Purkinje cell layer maturation,BP,1
GO:0021699,0.78146916624285645,0.99999993975286,2,2,cerebellar cortex maturation,BP,1
GO:0060102,0.7814707324255848,0.9999999397524864,2,2,cuticular extracellular matrix,CC,1
GO:0004382,0.7814720696029216,0.9999999397525883,2,2,GDP phosphatase activity,MF,1
GO:0071000,0.7814725815277214,0.9999999397518982,2,2,response to magnetism,BP,1
GO:0006858,0.7814728495775141,0.9999999397523234,2,2,extracellular transport,BP,1
GO:1903774,0.7814728495775141,0.9999999397523234,2,2,positive regulation of viral budding via host ESCRT complex,BP,1
GO:0002946,0.7814780457249543,0.9999999397518604,2,2,tRNA C5-cytosine methylation,BP,1
GO:0008821,0.7814801267330721,0.9999999397517846,2,2,crossover junction DNA endonuclease activity,MF,1
GO:0033065,0.7814801275205914,0.9999999397523756,2,2,Rad51C-XRCC3 complex,CC,1
GO:0006617,0.7814851508592531,0.9999999397516789,2,2,"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",BP,1
GO:0010459,0.7814855638962737,0.9999999397512256,2,2,negative regulation of heart rate,BP,1
GO:0001966,0.7814866533109797,0.9999999397521944,2,2,thigmotaxis,BP,1
GO:1905065,0.781487871911546,0.9999999397526829,2,2,positive regulation of vascular associated smooth muscle cell differentiation,BP,1
GO:0007174,0.781487926336584,0.9999999397518634,2,2,epidermal growth factor catabolic process,BP,1
GO:0070685,0.781487926336584,0.9999999397518634,2,2,macropinocytic cup,CC,1
GO:0051066,0.7814879328484762,0.9999999397517186,2,2,dihydrobiopterin metabolic process,BP,1
GO:0035339,0.7814912114445648,0.9999999397522412,2,2,NA,NA,1
GO:0033186,0.7814929677520004,0.9999999397518855,2,2,CAF-1 complex,CC,1
GO:0009403,0.7814933336201786,0.9999999397521091,2,2,toxin biosynthetic process,BP,1
GO:0070814,0.7814933336201786,0.9999999397521091,2,2,hydrogen sulfide biosynthetic process,BP,1
GO:0004617,0.7814968576679442,0.9999999397530828,2,2,phosphoglycerate dehydrogenase activity,MF,1
GO:0034116,0.7814991842804533,0.9999999397525667,2,2,positive regulation of heterotypic cell-cell adhesion,BP,1
GO:0060235,0.7815001111028637,0.9999999397526479,2,2,lens induction in camera-type eye,BP,1
GO:0006500,0.7815010273941203,0.9999999397528726,2,2,N-terminal protein palmitoylation,BP,1
GO:0018009,0.7815010273941203,0.9999999397528726,2,2,N-terminal peptidyl-L-cysteine N-palmitoylation,BP,1
GO:0007486,0.7815010813435439,0.999999939751725,2,2,imaginal disc-derived female genitalia development,BP,1
GO:0048804,0.7815010813435439,0.999999939751725,2,2,imaginal disc-derived female genitalia morphogenesis,BP,1
GO:0048807,0.7815010813435439,0.999999939751725,2,2,female genitalia morphogenesis,BP,1
GO:0017005,0.7815014594313502,0.9999999397518078,2,2,3'-tyrosyl-DNA phosphodiesterase activity,MF,1
GO:2001253,0.7815014934441137,0.9999999397523736,2,2,NA,NA,1
GO:2001163,0.7815015788324653,0.9999999397523294,2,2,NA,NA,1
GO:2001165,0.7815015788324653,0.9999999397523294,2,2,NA,NA,1
GO:0071567,0.7815037090315637,0.9999999397526254,2,2,deUFMylase activity,MF,1
GO:0008545,0.7815039485065234,0.9999999397525188,2,2,JUN kinase kinase activity,MF,1
GO:0008020,0.7815062944292103,0.9999999397520314,2,2,G protein-coupled photoreceptor activity,MF,1
GO:1990621,0.781506528760054,0.9999999397522668,2,2,ESCRT IV complex,CC,1
GO:0043972,0.7815076293116011,0.9999999397527523,2,2,NA,NA,1
GO:0033207,0.7815082665657234,0.9999999397522704,2,2,NA,NA,1
GO:0008520,0.7815089799990727,0.9999999397525503,2,2,L-ascorbate:sodium symporter activity,MF,1
GO:0015229,0.7815089799990727,0.9999999397525503,2,2,L-ascorbic acid transmembrane transporter activity,MF,1
GO:0015882,0.7815089799990727,0.9999999397525503,2,2,L-ascorbic acid transmembrane transport,BP,1
GO:0070890,0.7815089799990727,0.9999999397525503,2,2,NA,NA,1
GO:0070904,0.7815089799990727,0.9999999397525503,2,2,NA,NA,1
GO:1904046,0.7815131583597178,0.9999999397519234,2,2,negative regulation of vascular endothelial growth factor production,BP,1
GO:0016657,0.7815134664213049,0.9999999397536677,2,2,NA,NA,1
GO:0051733,0.7815139427391165,0.9999999397521493,2,2,NA,NA,1
GO:0051732,0.781513942739827,0.9999999397521493,2,2,NA,NA,1
GO:0051736,0.781513942739827,0.9999999397521493,2,2,ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity,MF,1
GO:0050660,0.7815155646258011,0.3722362216889227,36,42,flavin adenine dinucleotide binding,MF,1
GO:0008503,0.7815174814814965,0.9999999397517236,2,2,benzodiazepine receptor activity,MF,1
GO:0004335,0.7815181496532005,0.9999999397514778,2,2,galactokinase activity,MF,1
GO:0010908,0.7815186697428587,0.999999939752743,2,2,regulation of heparan sulfate proteoglycan biosynthetic process,BP,1
GO:0010909,0.7815186697428587,0.999999939752743,2,2,positive regulation of heparan sulfate proteoglycan biosynthetic process,BP,1
GO:0044334,0.7815186697428587,0.999999939752743,2,2,NA,NA,1
GO:0070369,0.7815186697428587,0.999999939752743,2,2,beta-catenin-TCF7L2 complex,CC,1
GO:0071664,0.7815186697428587,0.999999939752743,2,2,catenin-TCF7L2 complex,CC,1
GO:1902730,0.7815186697428587,0.999999939752743,2,2,positive regulation of proteoglycan biosynthetic process,BP,1
GO:0017187,0.7815225919432187,0.9999999397518298,2,2,peptidyl-glutamic acid carboxylation,BP,1
GO:0018214,0.7815225919432187,0.9999999397518298,2,2,protein carboxylation,BP,1
GO:0046601,0.7815239594878499,0.9999999397515852,2,2,positive regulation of centriole replication,BP,1
GO:1904211,0.7815251206621916,0.9999999397522674,2,2,"membrane protein proteolysis involved in retrograde protein transport, ER to cytosol",BP,1
GO:0071361,0.7815299470705811,0.49811938478528456,12,14,cellular response to ethanol,BP,1
GO:0004776,0.7815305524772298,0.9999999397515096,2,2,succinate-CoA ligase (GDP-forming) activity,MF,1
GO:0045244,0.7815305524772298,0.9999999397515096,2,2,succinate-CoA ligase complex (GDP-forming),CC,1
GO:0016012,0.7815313115988773,0.9999999397517457,2,2,sarcoglycan complex,CC,1
GO:0004775,0.781531739198007,0.9999999397515875,2,2,succinate-CoA ligase (ADP-forming) activity,MF,1
GO:0004778,0.7815319531108864,0.9999999397512824,2,2,succinyl-CoA hydrolase activity,MF,1
GO:0035360,0.7815323781539131,0.9999999397519116,2,2,positive regulation of peroxisome proliferator activated receptor signaling pathway,BP,1
GO:0008475,0.7815352953397366,0.9999999397521462,2,2,procollagen-lysine 5-dioxygenase activity,MF,1
GO:0031418,0.7815352953397366,0.9999999397521462,2,2,L-ascorbic acid binding,MF,1
GO:0033823,0.7815352953397366,0.9999999397521462,2,2,procollagen glucosyltransferase activity,MF,1
GO:0046947,0.7815352953397366,0.9999999397521462,2,2,hydroxylysine biosynthetic process,BP,1
GO:0021502,0.7815368016452121,0.9999999397527928,2,2,neural fold elevation formation,BP,1
GO:0034657,0.7815375558583825,0.9999999397516517,2,2,GID complex,CC,1
GO:0032929,0.7815379846375163,0.9999999397525389,2,2,negative regulation of superoxide anion generation,BP,1
GO:0008440,0.7815390471736888,0.9999999397516979,2,2,"inositol-1,4,5-trisphosphate 3-kinase activity",MF,1
GO:0035175,0.7815403931194093,0.9999999397517116,2,2,histone H3S10 kinase activity,MF,1
GO:0043988,0.7815403931194093,0.9999999397517116,2,2,NA,NA,1
GO:0061762,0.7815406004828142,0.9999999397505535,2,2,CAMKK-AMPK signaling cascade,BP,1
GO:0004748,0.7815416908602046,0.9999999397518083,2,2,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",MF,1
GO:0005971,0.7815416908602046,0.9999999397518083,2,2,ribonucleoside-diphosphate reductase complex,CC,1
GO:0016728,0.7815416908602046,0.9999999397518083,2,2,"oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor",MF,1
GO:0061731,0.7815416908602046,0.9999999397518083,2,2,ribonucleoside-diphosphate reductase activity,MF,1
GO:0002322,0.7815418312472792,0.9999999397518385,2,2,B cell proliferation involved in immune response,BP,1
GO:0002332,0.7815418312472792,0.9999999397518385,2,2,transitional stage B cell differentiation,BP,1
GO:0002333,0.7815418312472792,0.9999999397518385,2,2,transitional one stage B cell differentiation,BP,1
GO:0021785,0.7815418312472792,0.9999999397518385,2,2,branchiomotor neuron axon guidance,BP,1
GO:0051882,0.7815418312472792,0.9999999397518385,2,2,mitochondrial depolarization,BP,1
GO:1900042,0.7815418312472792,0.9999999397518385,2,2,NA,NA,1
GO:1990051,0.7815418312472792,0.9999999397518385,2,2,activation of protein kinase C activity,BP,1
GO:0098536,0.7815435541453132,0.9999999397512922,2,2,deuterosome,CC,1
GO:0070541,0.7815442002351056,0.9999999397515245,2,2,response to platinum ion,BP,1
GO:0061436,0.7815442072869749,0.999999939752009,2,2,establishment of skin barrier,BP,1
GO:0042479,0.7815452251074676,0.999999939751113,2,2,positive regulation of eye photoreceptor cell development,BP,1
GO:0045315,0.7815452251074676,0.999999939751113,2,2,positive regulation of compound eye photoreceptor development,BP,1
GO:0060353,0.7815456439956475,0.9999999397512476,2,2,regulation of cell adhesion molecule production,BP,1
GO:0070428,0.7815457259695487,0.9999999397519668,2,2,regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway,BP,1
GO:0045805,0.7815474586514028,0.9999999397513026,2,2,positive regulation of eclosion,BP,1
GO:0097629,0.781548206573901,0.9999999397520817,2,2,extrinsic component of omegasome membrane,CC,1
GO:0006550,0.7815536588011534,0.9999999397514239,2,2,isoleucine catabolic process,BP,1
GO:0014022,0.7815537739632351,0.9999999397517123,2,2,neural plate elongation,BP,1
GO:0022007,0.7815537739632351,0.9999999397517123,2,2,convergent extension involved in neural plate elongation,BP,1
GO:0032564,0.7815546444663741,0.9999999397524627,2,2,dATP binding,MF,1
GO:1902337,0.7815553537418427,0.9999999397511955,2,2,regulation of apoptotic process involved in morphogenesis,BP,1
GO:0003720,0.781558231817212,0.9999999397513999,2,2,telomerase activity,MF,1
GO:0003964,0.781558231817212,0.9999999397513999,2,2,RNA-directed DNA polymerase activity,MF,1
GO:0000495,0.7815582431262792,0.9999999397520297,2,2,box H/ACA sno(s)RNA 3'-end processing,BP,1
GO:0033979,0.7815582431262792,0.9999999397520297,2,2,box H/ACA sno(s)RNA metabolic process,BP,1
GO:0034964,0.7815582431262792,0.9999999397520297,2,2,box H/ACA sno(s)RNA processing,BP,1
GO:0090669,0.7815582431262792,0.9999999397520297,2,2,telomerase RNA stabilization,BP,1
GO:0004779,0.7815585083283643,0.9999999397525456,2,2,sulfate adenylyltransferase activity,MF,1
GO:0051697,0.7815593605727109,0.9999999397518149,2,2,protein delipidation,BP,1
GO:0001827,0.7815594160258343,0.9999999397513275,2,2,inner cell mass cell fate commitment,BP,1
GO:0019076,0.7815594593478224,0.9999999397520917,2,2,viral release from host cell,BP,1
GO:0035890,0.7815594593478224,0.9999999397520917,2,2,NA,NA,1
GO:0035891,0.7815594593478224,0.9999999397520917,2,2,exit from host cell,BP,1
GO:0052126,0.7815594593478224,0.9999999397520917,2,2,NA,NA,1
GO:0052192,0.7815594593478224,0.9999999397520917,2,2,NA,NA,1
GO:0055116,0.7815609395184948,0.9999999397517856,2,2,entry into reproductive diapause,BP,1
GO:1905169,0.7815610782620418,0.999999939751344,2,2,regulation of protein localization to phagocytic vesicle,BP,1
GO:1905171,0.7815610782620418,0.999999939751344,2,2,positive regulation of protein localization to phagocytic vesicle,BP,1
GO:0004450,0.7815613151392817,0.9999999397510749,2,2,isocitrate dehydrogenase (NADP+) activity,MF,1
GO:0000334,0.7815626512906424,0.9999999397509214,2,2,"3-hydroxyanthranilate 3,4-dioxygenase activity",MF,1
GO:0080164,0.7815642216663196,0.9999999397520258,2,2,regulation of nitric oxide metabolic process,BP,1
GO:1900110,0.7815655392002149,0.9999999397511203,2,2,NA,NA,1
GO:0046356,0.7815656746842061,0.9999999397516559,2,2,acetyl-CoA catabolic process,BP,1
GO:0009061,0.7815663948554826,0.9999999397515225,2,2,anaerobic respiration,BP,1
GO:0015137,0.7815670368626628,0.9999999397523442,2,2,citrate transmembrane transporter activity,MF,1
GO:0015746,0.7815670368626628,0.9999999397523442,2,2,citrate transport,BP,1
GO:0071444,0.7815679086127707,0.9999999397525914,2,2,cellular response to pheromone,BP,1
GO:0031204,0.7815679902872419,0.9999999397515946,2,2,"post-translational protein targeting to membrane, translocation",BP,1
GO:0002265,0.7815686117678954,0.9999999397515265,2,2,astrocyte activation involved in immune response,BP,1
GO:0048143,0.7815686117678954,0.9999999397515265,2,2,astrocyte activation,BP,1
GO:0051563,0.7815686117678954,0.9999999397515265,2,2,smooth endoplasmic reticulum calcium ion homeostasis,BP,1
GO:1905908,0.7815686117678954,0.9999999397515265,2,2,positive regulation of amyloid fibril formation,BP,1
GO:0004022,0.7815697918181624,0.9999999397514128,2,2,alcohol dehydrogenase (NAD+) activity,MF,1
GO:0018119,0.7815698912426318,0.9999999397518375,2,2,peptidyl-cysteine S-nitrosylation,BP,1
GO:0070234,0.7815700611315307,0.9999999397518813,2,2,positive regulation of T cell apoptotic process,BP,1
GO:0008700,0.7815700958360611,0.9999999397516535,2,2,"(R,S)-4-hydroxy-2-oxoglutarate aldolase activity",MF,1
GO:0033609,0.7815700958360611,0.9999999397516535,2,2,oxalate metabolic process,BP,1
GO:0035632,0.7815719636688846,0.9999999397516024,2,2,mitochondrial prohibitin complex,CC,1
GO:0035073,0.7815720960580562,0.9999999397514063,2,2,pupariation,BP,1
GO:0000700,0.7815723945644238,0.9999999397523359,2,2,mismatch base pair DNA N-glycosylase activity,MF,1
GO:0042989,0.7815729485942355,0.9999999397515564,2,2,NA,NA,1
GO:0070898,0.7815741609674557,0.9999999397514511,2,2,RNA polymerase III preinitiation complex assembly,BP,1
GO:0098879,0.7815748156314553,0.9999999397515063,2,2,structural constituent of postsynaptic specialization,MF,1
GO:0098880,0.7815748156314553,0.9999999397515063,2,2,maintenance of postsynaptic specialization structure,BP,1
GO:0098918,0.7815748156314553,0.9999999397515063,2,2,structural constituent of synapse,MF,1
GO:0099186,0.7815748156314553,0.9999999397515063,2,2,structural constituent of postsynapse,MF,1
GO:0051228,0.7815769961971629,0.9999999397522318,2,2,mitotic spindle disassembly,BP,1
GO:1990565,0.7815776093011789,0.9999999397513832,2,2,HSP90-CDC37 chaperone complex,CC,1
GO:0044396,0.7815777625782525,0.9999999397514202,2,2,actin cortical patch organization,BP,1
GO:0034364,0.7815778000361957,0.9999999397515226,2,2,high-density lipoprotein particle,CC,1
GO:0019732,0.78157780458669,0.9999999397518857,2,2,antifungal humoral response,BP,1
GO:0071706,0.7815778045875875,0.9999999397509882,2,2,tumor necrosis factor superfamily cytokine production,BP,1
GO:0004747,0.7815796410927341,0.9999999397512664,2,2,ribokinase activity,MF,1
GO:0071493,0.7815796681165772,0.9999999397511833,2,2,cellular response to UV-B,BP,1
GO:0001639,0.7815802935879278,0.9999999397512732,2,2,PLC activating G protein-coupled glutamate receptor activity,MF,1
GO:0001640,0.7815802935879278,0.9999999397512732,2,2,adenylate cyclase inhibiting G protein-coupled glutamate receptor activity,MF,1
GO:0001641,0.7815802935879278,0.9999999397512732,2,2,group II metabotropic glutamate receptor activity,MF,1
GO:0001642,0.7815802935879278,0.9999999397512732,2,2,group III metabotropic glutamate receptor activity,MF,1
GO:0007196,0.7815802935879278,0.9999999397512732,2,2,adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway,BP,1
GO:0010854,0.7815802935879278,0.9999999397512732,2,2,adenylate cyclase regulator activity,MF,1
GO:0010855,0.7815802935879278,0.9999999397512732,2,2,adenylate cyclase inhibitor activity,MF,1
GO:0035841,0.7815802935879278,0.9999999397512732,2,2,new growing cell tip,CC,1
GO:0038038,0.7815802935879278,0.9999999397512732,2,2,G protein-coupled receptor homodimeric complex,CC,1
GO:0048170,0.7815802935879278,0.9999999397512732,2,2,positive regulation of long-term neuronal synaptic plasticity,BP,1
GO:0098988,0.7815802935879278,0.9999999397512732,2,2,G protein-coupled glutamate receptor activity,MF,1
GO:0099530,0.7815802935879278,0.9999999397512732,2,2,G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential,MF,1
GO:0099552,0.7815802935879278,0.9999999397512732,2,2,"trans-synaptic signaling by lipid, modulating synaptic transmission",BP,1
GO:0099553,0.7815802935879278,0.9999999397512732,2,2,"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission",BP,1
GO:0099566,0.7815802935879278,0.9999999397512732,2,2,regulation of postsynaptic cytosolic calcium ion concentration,BP,1
GO:0099583,0.7815802935879278,0.9999999397512732,2,2,neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,MF,1
GO:1902938,0.7815802935879278,0.9999999397512732,2,2,NA,NA,1
GO:0070476,0.7815808321850182,0.9999999397522263,2,2,rRNA (guanine-N7)-methylation,BP,1
GO:0031584,0.7815809673105791,0.9999999397520754,2,2,activation of phospholipase D activity,BP,1
GO:0031262,0.7815810243990261,0.9999999397510814,2,2,Ndc80 complex,CC,1
GO:0016150,0.78158102442415,0.9999999397515447,2,2,"translation release factor activity, codon nonspecific",MF,1
GO:0005464,0.78158104050278,0.9999999397520157,2,2,UDP-xylose transmembrane transporter activity,MF,1
GO:0015790,0.78158104050278,0.9999999397520157,2,2,UDP-xylose transmembrane transport,BP,1
