category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:1903475,0.9999999999999998,0.9911746108095612,0,4,mitotic actomyosin contractile ring assembly,BP,1
GO:1903566,0.9999999999999998,0.9775880507915204,0,7,positive regulation of protein localization to cilium,BP,1
GO:1903614,0.9999999999999998,0.9967508069305608,0,1,NA,NA,1
GO:1903616,0.9999999999999998,0.9890488952609763,0,4,NA,NA,1
GO:1903699,0.9999999999999998,0.9970473114339563,0,2,tarsal gland development,BP,1
GO:1903727,0.9999999999999998,0.9236589703990534,0,24,positive regulation of phospholipid metabolic process,BP,1
GO:1903749,0.9999999999999998,0.9596185412419886,0,16,positive regulation of establishment of protein localization to mitochondrion,BP,1
GO:1903826,0.9999999999999998,0.9977611029593673,0,1,L-arginine transmembrane transport,BP,1
GO:1903837,0.9999999999999998,0.9979176919902211,0,1,NA,NA,1
GO:1903839,0.9999999999999998,0.9979176919902211,0,1,NA,NA,1
GO:1903840,0.9999999999999998,0.997272577389208,0,2,response to arsenite(3-),BP,1
GO:1903841,0.9999999999999998,0.997272577389208,0,2,cellular response to arsenite(3-),BP,1
GO:1903842,0.9999999999999998,0.997272577389208,0,2,response to arsenite ion,BP,1
GO:1903843,0.9999999999999998,0.997272577389208,0,2,cellular response to arsenite ion,BP,1
GO:1903862,0.9999999999999998,0.974853170945225,0,10,positive regulation of oxidative phosphorylation,BP,1
GO:1903892,0.9999999999999998,0.9969366039568694,0,1,negative regulation of ATF6-mediated unfolded protein response,BP,1
GO:1903894,0.9999999999999998,0.9801891419988158,0,8,regulation of IRE1-mediated unfolded protein response,BP,1
GO:1903912,0.9999999999999998,0.9954935428458117,0,2,negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation,BP,1
GO:1903918,0.9999999999999998,0.9916619507328229,0,3,regulation of actin filament severing,BP,1
GO:1903964,0.9999999999999998,0.9970473114339563,0,2,monounsaturated fatty acid metabolic process,BP,1
GO:1903966,0.9999999999999998,0.9970473114339563,0,2,monounsaturated fatty acid biosynthetic process,BP,1
GO:1904059,0.9999999999999998,0.993722987102844,0,4,regulation of locomotor rhythm,BP,1
GO:1904062,0.9999999999999998,0.7153112389889928,0,115,regulation of monoatomic cation transmembrane transport,BP,1
GO:1904116,0.9999999999999998,0.9933463162017688,0,2,response to vasopressin,BP,1
GO:1904154,0.9999999999999998,0.9901087806012773,0,4,"positive regulation of retrograde protein transport, ER to cytosol",BP,1
GO:1904413,0.9999999999999998,0.9959640849126553,0,1,negative regulation of cardiac ventricle development,BP,1
GO:1904426,0.9999999999999998,0.9951157112908515,0,1,positive regulation of GTP binding,BP,1
GO:1904477,0.9999999999999998,0.9951157112908515,0,1,NA,NA,1
GO:1904515,0.9999999999999998,0.9909118485458154,0,3,positive regulation of TORC2 signaling,BP,1
GO:1904550,0.9999999999999998,0.9971051253776058,0,1,response to arachidonate,BP,1
GO:1904569,0.9999999999999998,0.9945803742682663,0,2,regulation of selenocysteine incorporation,BP,1
GO:1904585,0.9999999999999998,0.997272577389208,0,2,response to putrescine,BP,1
GO:1904586,0.9999999999999998,0.997272577389208,0,2,cellular response to putrescine,BP,1
GO:1904619,0.9999999999999998,0.997272577389208,0,2,response to dimethyl sulfoxide,BP,1
GO:1904620,0.9999999999999998,0.997272577389208,0,2,cellular response to dimethyl sulfoxide,BP,1
GO:1904656,0.9999999999999998,0.998422250858276,0,1,regulation of sensory perception of sweet taste,BP,1
GO:1904657,0.9999999999999998,0.998422250858276,0,1,negative regulation of sensory perception of sweet taste,BP,1
GO:1904660,0.9999999999999998,0.998422250858276,0,1,regulation of sensory perception of bitter taste,BP,1
GO:1904661,0.9999999999999998,0.998422250858276,0,1,negative regulation of sensory perception of bitter taste,BP,1
GO:1904668,0.9999999999999998,0.9747146534202855,0,11,positive regulation of ubiquitin protein ligase activity,BP,1
GO:1904761,0.9999999999999998,0.9927028166482071,0,3,negative regulation of myofibroblast differentiation,BP,1
GO:1904851,0.9999999999999998,0.978302939656593,0,8,positive regulation of establishment of protein localization to telomere,BP,1
GO:1904879,0.9999999999999998,0.9935732086692547,0,2,positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel,BP,1
GO:1904928,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:1904936,0.9999999999999998,0.9954925910483304,0,2,interneuron migration,BP,1
GO:1905072,0.9999999999999998,0.9978863530061893,0,1,cardiac jelly development,BP,1
GO:1905099,0.9999999999999998,0.9951157112908515,0,1,positive regulation of guanyl-nucleotide exchange factor activity,BP,1
GO:1905277,0.9999999999999998,0.9959640849126553,0,1,negative regulation of epithelial tube formation,BP,1
GO:1905419,0.9999999999999998,0.9963988098704158,0,1,NA,NA,1
GO:1905502,0.9999999999999998,0.9981345461774725,0,1,acetyl-CoA binding,MF,1
GO:1905600,0.9999999999999998,0.9962896525573735,0,1,regulation of receptor-mediated endocytosis involved in cholesterol transport,BP,1
GO:1905602,0.9999999999999998,0.9962896525573735,0,1,positive regulation of receptor-mediated endocytosis involved in cholesterol transport,BP,1
GO:1905809,0.9999999999999998,0.8717782286999516,0,50,negative regulation of synapse organization,BP,1
GO:1905815,0.9999999999999998,0.9973331989529455,0,1,regulation of dorsal/ventral axon guidance,BP,1
GO:1905843,0.9999999999999998,0.9944038892154193,0,1,regulation of cellular response to gamma radiation,BP,1
GO:1990144,0.9999999999999998,0.9977272831254197,0,1,intrinsic apoptotic signaling pathway in response to hypoxia,BP,1
GO:1990180,0.9999999999999998,0.998280678067359,0,1,mitochondrial tRNA 3'-end processing,BP,1
GO:1990189,0.9999999999999998,0.9952514778615559,0,2,protein N-terminal-serine acetyltransferase activity,MF,1
GO:1990253,0.9999999999999998,0.9764364550044032,0,7,cellular response to leucine starvation,BP,1
GO:1990498,0.9999999999999998,0.9812098461504387,0,6,mitotic spindle microtubule,CC,1
GO:1990502,0.9999999999999998,0.9803124033644314,0,6,dense core granule maturation,BP,1
GO:1990511,0.9999999999999998,0.9742435533939154,0,8,NA,NA,1
GO:1990573,0.9999999999999998,0.9855466211355787,0,6,potassium ion import across plasma membrane,BP,1
GO:1990763,0.9999999999999998,0.9899672664341096,0,3,arrestin family protein binding,MF,1
GO:1990784,0.9999999999999998,0.9970291478444028,0,1,response to dsDNA,BP,1
GO:1990786,0.9999999999999998,0.9970291478444028,0,1,cellular response to dsDNA,BP,1
GO:1990794,0.9999999999999998,0.9909230730516807,0,3,basolateral part of cell,CC,1
GO:1990798,0.9999999999999998,0.9965719067085607,0,2,pancreas regeneration,BP,1
GO:1990817,0.9999999999999998,0.9972796467197536,0,2,poly(A) RNA polymerase activity,MF,1
GO:1990840,0.9999999999999998,0.997272577389208,0,2,response to lectin,BP,1
GO:1990858,0.9999999999999998,0.997272577389208,0,2,cellular response to lectin,BP,1
GO:1990955,0.9999999999999998,0.9967486117427747,0,1,G-rich single-stranded DNA binding,MF,1
GO:2000044,0.9999999999999998,0.9988947370711965,0,1,negative regulation of cardiac cell fate specification,BP,1
GO:2000047,0.9999999999999998,0.9664168506373538,0,10,regulation of cell-cell adhesion mediated by cadherin,BP,1
GO:2000055,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000118,0.9999999999999998,0.9936967967758221,0,3,regulation of sodium-dependent phosphate transport,BP,1
GO:2000136,0.9999999999999998,0.9654875491088989,0,12,regulation of cell proliferation involved in heart morphogenesis,BP,1
GO:2000148,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000149,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000150,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000151,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000159,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000160,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000161,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000162,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000163,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000164,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000165,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000166,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000167,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000168,0.9999999999999998,0.9959640849126553,0,1,NA,NA,1
GO:2000223,0.9999999999999998,0.9866024077973382,0,7,NA,NA,1
GO:2000302,0.9999999999999998,0.989791134017951,0,4,positive regulation of synaptic vesicle exocytosis,BP,1
GO:2000324,0.9999999999999998,0.9971051253776058,0,1,positive regulation of nuclear receptor-mediated glucocorticoid signaling pathway,BP,1
GO:2000370,0.9999999999999998,0.9548486639204306,0,14,positive regulation of clathrin-dependent endocytosis,BP,1
GO:2000392,0.9999999999999998,0.9905906338884133,0,4,regulation of lamellipodium morphogenesis,BP,1
GO:2000479,0.9999999999999998,0.9706406929049218,0,10,regulation of cAMP-dependent protein kinase activity,BP,1
GO:2000567,0.9999999999999998,0.9973158341970477,0,1,regulation of memory T cell activation,BP,1
GO:2000568,0.9999999999999998,0.9973158341970477,0,1,positive regulation of memory T cell activation,BP,1
GO:2000744,0.9999999999999998,0.9964606696204499,0,1,positive regulation of anterior head development,BP,1
GO:2000758,0.9999999999999998,0.9503110126436222,0,19,positive regulation of peptidyl-lysine acetylation,BP,1
GO:2000767,0.9999999999999998,0.9845852099172936,0,4,positive regulation of cytoplasmic translation,BP,1
GO:2000811,0.9999999999999998,0.9575264365237185,0,13,negative regulation of anoikis,BP,1
GO:2000816,0.9999999999999998,0.9343046276425128,0,21,negative regulation of mitotic sister chromatid separation,BP,1
GO:2000821,0.9999999999999998,0.9972184898068797,0,1,regulation of grooming behavior,BP,1
GO:2000864,0.9999999999999998,0.9927979299470597,0,2,regulation of estradiol secretion,BP,1
GO:2001028,0.9999999999999998,0.9653569207973762,0,13,positive regulation of endothelial cell chemotaxis,BP,1
GO:2001031,0.9999999999999998,0.9965926301030444,0,1,NA,NA,1
GO:2001032,0.9999999999999998,0.9733068540831349,0,10,regulation of double-strand break repair via nonhomologous end joining,BP,1
GO:2001108,0.9999999999999998,0.9951157112908515,0,1,positive regulation of Rho guanyl-nucleotide exchange factor activity,BP,1
GO:2001112,0.9999999999999998,0.9962979290590908,0,1,regulation of cellular response to hepatocyte growth factor stimulus,BP,1
GO:2001113,0.9999999999999998,0.9962979290590908,0,1,negative regulation of cellular response to hepatocyte growth factor stimulus,BP,1
GO:2001163,0.9999999999999998,0.9947525383882175,0,2,NA,NA,1
GO:2001165,0.9999999999999998,0.9947525383882175,0,2,NA,NA,1
GO:2001187,0.9999999999999998,0.9942354769803123,0,2,"positive regulation of CD8-positive, alpha-beta T cell activation",BP,1
GO:2001204,0.9999999999999998,0.9858621656671122,0,5,regulation of osteoclast development,BP,1
GO:2001212,0.9999999999999998,0.9913374216763666,0,3,regulation of vasculogenesis,BP,1
GO:2001256,0.9999999999999998,0.9891451593948807,0,4,regulation of store-operated calcium entry,BP,1
GO:2001288,0.9999999999999998,0.9915572307885477,0,2,positive regulation of caveolin-mediated endocytosis,BP,1
GO:2001293,0.9999999999999998,0.9907867749930034,0,2,malonyl-CoA metabolic process,BP,1
GO:0000103,0.9999999999999999,0.9918830490949124,0,3,sulfate assimilation,BP,1
GO:0000110,0.9999999999999999,0.991368465965604,0,3,nucleotide-excision repair factor 1 complex,CC,1
GO:0000122,0.9999999999999999,0.3747974324134392,0,368,negative regulation of transcription by RNA polymerase II,BP,1
GO:0000170,0.9999999999999999,0.9987393104655264,0,1,sphingosine hydroxylase activity,MF,1
GO:0000253,0.9999999999999999,0.9912811694538215,0,3,3-beta-hydroxysteroid 3-dehydrogenase (NADP+) activity,MF,1
GO:0000289,0.9999999999999999,0.9319667573365487,0,24,nuclear-transcribed mRNA poly(A) tail shortening,BP,1
GO:0000323,0.9999999999999999,0.3933247143824415,0,324,lytic vacuole,CC,1
GO:0000339,0.9999999999999999,0.9372686259787874,0,21,RNA cap binding,MF,1
GO:0000768,0.9999999999999999,0.8840506559441063,0,42,syncytium formation by plasma membrane fusion,BP,1
GO:0000773,0.9999999999999999,0.9972761602010282,0,1,phosphatidyl-N-methylethanolamine N-methyltransferase activity,MF,1
GO:0000777,0.9999999999999999,0.9266240254822887,0,27,NA,NA,1
GO:0000778,0.9999999999999999,0.9776799644328479,0,8,NA,NA,1
GO:0000803,0.9999999999999999,0.8968998809820401,0,35,sex chromosome,CC,1
GO:0000820,0.9999999999999999,0.98443724253955,0,5,regulation of glutamine family amino acid metabolic process,BP,1
GO:0000902,0.9999999999999999,0.19237748003815755,0,542,cell morphogenesis,BP,1
GO:0000982,0.9999999999999999,0.7572736882921298,0,122,NA,NA,1
GO:0000988,0.9999999999999999,0.8988501245828249,0,43,NA,NA,1
GO:0001078,0.9999999999999999,0.9395219845908108,0,27,NA,NA,1
GO:0001129,0.9999999999999999,0.978906656522343,0,8,NA,NA,1
GO:0001132,0.9999999999999999,0.978906656522343,0,8,NA,NA,1
GO:0001505,0.9999999999999999,0.5015215701583924,0,228,NA,NA,1
GO:0001520,0.9999999999999999,0.9901825402811721,0,4,outer dense fiber,CC,1
GO:0001553,0.9999999999999999,0.9809618165724396,0,6,luteinization,BP,1
GO:0001658,0.9999999999999999,0.9471516841704992,0,20,branching involved in ureteric bud morphogenesis,BP,1
GO:0001673,0.9999999999999999,0.9764485470527469,0,9,male germ cell nucleus,CC,1
GO:0001706,0.9999999999999999,0.9108408750594446,0,33,endoderm formation,BP,1
GO:0001711,0.9999999999999999,0.9377079855141797,0,24,endodermal cell fate commitment,BP,1
GO:0001735,0.9999999999999999,0.9978615096062459,0,1,prenylcysteine oxidase activity,MF,1
GO:0001745,0.9999999999999999,0.6580226953690133,0,144,compound eye morphogenesis,BP,1
GO:0001764,0.9999999999999999,0.817963574662929,0,68,neuron migration,BP,1
GO:0001851,0.9999999999999999,0.9912251925649715,0,2,complement component C3b binding,MF,1
GO:0001884,0.9999999999999999,0.9957676585815276,0,1,pyrimidine nucleoside binding,MF,1
GO:0001909,0.9999999999999999,0.9783725994374507,0,8,leukocyte mediated cytotoxicity,BP,1
GO:0001957,0.9999999999999999,0.9976135663032745,0,1,intramembranous ossification,BP,1
GO:0001966,0.9999999999999999,0.9943233873246925,0,2,thigmotaxis,BP,1
GO:0001999,0.9999999999999999,0.9913273907854683,0,2,renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure,BP,1
GO:0002001,0.9999999999999999,0.9913273907854683,0,2,renin secretion into blood stream,BP,1
GO:0002032,0.9999999999999999,0.9966249050544315,0,1,NA,NA,1
GO:0002081,0.9999999999999999,0.987265431816142,0,4,outer acrosomal membrane,CC,1
GO:0002088,0.9999999999999999,0.904939673788106,0,34,lens development in camera-type eye,BP,1
GO:0002091,0.9999999999999999,0.982666952865163,0,6,negative regulation of receptor internalization,BP,1
GO:0002115,0.9999999999999999,0.9939514458246704,0,3,store-operated calcium entry,BP,1
GO:0002134,0.9999999999999999,0.9957676585815276,0,1,UTP binding,MF,1
GO:0002162,0.9999999999999999,0.9880097354589513,0,3,dystroglycan binding,MF,1
GO:0002178,0.9999999999999999,0.9871088523314947,0,6,palmitoyltransferase complex,CC,1
GO:0002188,0.9999999999999999,0.9908389594514414,0,3,translation reinitiation,BP,1
GO:0002285,0.9999999999999999,0.8861792875464247,0,42,lymphocyte activation involved in immune response,BP,1
GO:0002347,0.9999999999999999,0.9878356502396337,0,3,response to tumor cell,BP,1
GO:0002418,0.9999999999999999,0.9878356502396337,0,3,immune response to tumor cell,BP,1
GO:0002430,0.9999999999999999,0.9962956772952334,0,2,complement receptor mediated signaling pathway,BP,1
GO:0002455,0.9999999999999999,0.9968328791053647,0,1,humoral immune response mediated by circulating immunoglobulin,BP,1
GO:0002523,0.9999999999999999,0.9861867315353741,0,4,leukocyte migration involved in inflammatory response,BP,1
GO:0002577,0.9999999999999999,0.9879500718886408,0,4,regulation of antigen processing and presentation,BP,1
GO:0002634,0.9999999999999999,0.9855451187521567,0,5,regulation of germinal center formation,BP,1
GO:0002643,0.9999999999999999,0.9975670871216592,0,1,regulation of tolerance induction,BP,1
GO:0002645,0.9999999999999999,0.9975670871216592,0,1,positive regulation of tolerance induction,BP,1
GO:0002664,0.9999999999999999,0.9975670871216592,0,1,regulation of T cell tolerance induction,BP,1
GO:0002666,0.9999999999999999,0.9975670871216592,0,1,positive regulation of T cell tolerance induction,BP,1
GO:0002667,0.9999999999999999,0.9975670871216592,0,1,regulation of T cell anergy,BP,1
GO:0002669,0.9999999999999999,0.9975670871216592,0,1,positive regulation of T cell anergy,BP,1
GO:0002674,0.9999999999999999,0.9973730099942288,0,1,negative regulation of acute inflammatory response,BP,1
GO:0002696,0.9999999999999999,0.7720721992320565,0,87,positive regulation of leukocyte activation,BP,1
GO:0002712,0.9999999999999999,0.954825500358023,0,14,regulation of B cell mediated immunity,BP,1
GO:0002719,0.9999999999999999,0.9910445489629197,0,4,negative regulation of cytokine production involved in immune response,BP,1
GO:0002720,0.9999999999999999,0.9692627017085009,0,12,positive regulation of cytokine production involved in immune response,BP,1
GO:0002724,0.9999999999999999,0.9796867955473848,0,8,regulation of T cell cytokine production,BP,1
GO:0002741,0.9999999999999999,0.991132248346993,0,3,NA,NA,1
GO:0002758,0.9999999999999999,0.8666787531180756,0,46,innate immune response-activating signaling pathway,BP,1
GO:0002786,0.9999999999999999,0.9822948257110988,0,5,regulation of antibacterial peptide production,BP,1
GO:0002808,0.9999999999999999,0.9822948257110988,0,5,regulation of antibacterial peptide biosynthetic process,BP,1
GO:0002865,0.9999999999999999,0.9973730099942288,0,1,negative regulation of acute inflammatory response to antigenic stimulus,BP,1
GO:0002889,0.9999999999999999,0.954825500358023,0,14,regulation of immunoglobulin mediated immune response,BP,1
GO:0002905,0.9999999999999999,0.995114664405754,0,2,regulation of mature B cell apoptotic process,BP,1
GO:0002906,0.9999999999999999,0.995114664405754,0,2,negative regulation of mature B cell apoptotic process,BP,1
GO:0002911,0.9999999999999999,0.9975670871216592,0,1,regulation of lymphocyte anergy,BP,1
GO:0002913,0.9999999999999999,0.9975670871216592,0,1,positive regulation of lymphocyte anergy,BP,1
GO:0002926,0.9999999999999999,0.9967515396824873,0,1,tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation,BP,1
GO:0003084,0.9999999999999999,0.991158323035095,0,5,positive regulation of systemic arterial blood pressure,BP,1
GO:0003147,0.9999999999999999,0.9990447033602469,0,1,neural crest cell migration involved in heart formation,BP,1
GO:0003161,0.9999999999999999,0.990159989913736,0,3,cardiac conduction system development,BP,1
GO:0003171,0.9999999999999999,0.9807845992067408,0,9,atrioventricular valve development,BP,1
GO:0003176,0.9999999999999999,0.9905538516159508,0,4,aortic valve development,BP,1
GO:0003221,0.9999999999999999,0.9958725394950454,0,1,right ventricular cardiac muscle tissue morphogenesis,BP,1
GO:0003226,0.9999999999999999,0.9958725394950454,0,1,right ventricular compact myocardium morphogenesis,BP,1
GO:0003333,0.9999999999999999,0.9251671323853647,0,29,amino acid transmembrane transport,BP,1
GO:0003339,0.9999999999999999,0.99769983365330694,0,1,regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,1
GO:0003340,0.9999999999999999,0.99769983365330694,0,1,negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,1
GO:0003416,0.9999999999999999,0.9595293056973162,0,13,endochondral bone growth,BP,1
GO:0003868,0.9999999999999999,0.9971006071786035,0,1,4-hydroxyphenylpyruvate dioxygenase activity,MF,1
GO:0003873,0.9999999999999999,0.9954690772854686,0,2,6-phosphofructo-2-kinase activity,MF,1
GO:0003880,0.9999999999999999,0.9931085360420375,0,3,protein C-terminal carboxyl O-methyltransferase activity,MF,1
GO:0003918,0.9999999999999999,0.9952791747473482,0,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity",MF,1
GO:0003979,0.9999999999999999,0.9969493409418841,0,1,UDP-glucose 6-dehydrogenase activity,MF,1
GO:0003992,0.9999999999999999,0.9969704218052041,0,1,N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity,MF,1
GO:0004043,0.9999999999999999,0.996647100012622,0,1,L-aminoadipate-semialdehyde dehydrogenase activity,MF,1
GO:0004053,0.9999999999999999,0.9969060346988843,0,1,arginase activity,MF,1
GO:0004056,0.9999999999999999,0.9962964042283133,0,1,argininosuccinate lyase activity,MF,1
GO:0004061,0.9999999999999999,0.9990567054236763,0,1,arylformamidase activity,MF,1
GO:0004070,0.9999999999999999,0.9957676585815276,0,1,aspartate carbamoyltransferase activity,MF,1
GO:0004074,0.9999999999999999,0.9979757812580594,0,1,biliverdin reductase [NAD(P)+] activity,MF,1
GO:0004128,0.9999999999999999,0.9943219871847125,0,2,"cytochrome-b5 reductase activity, acting on NAD(P)H",MF,1
GO:0004151,0.9999999999999999,0.9957676585815276,0,1,dihydroorotase activity,MF,1
GO:0004157,0.9999999999999999,0.996759106505345,0,1,dihydropyrimidinase activity,MF,1
GO:0004161,0.9999999999999999,0.9918205033704683,0,3,dimethylallyltranstransferase activity,MF,1
GO:0004337,0.9999999999999999,0.9918205033704683,0,3,"(2E,6E)-farnesyl diphosphate synthase activity",MF,1
GO:0004375,0.9999999999999999,0.9963764314411819,0,1,glycine dehydrogenase (decarboxylating) activity,MF,1
GO:0004419,0.9999999999999999,0.9970931374858341,0,1,hydroxymethylglutaryl-CoA lyase activity,MF,1
GO:0004441,0.9999999999999999,0.9945501036884973,0,3,"inositol-1,4-bisphosphate 1-phosphatase activity",MF,1
GO:0004489,0.9999999999999999,0.9942403414694746,0,2,methylenetetrahydrofolate reductase (NAD(P)H) activity,MF,1
GO:0004515,0.9999999999999999,0.9904197430693293,0,4,nicotinate-nucleotide adenylyltransferase activity,MF,1
GO:0004517,0.9999999999999999,0.9990449340408771,0,1,nitric-oxide synthase activity,MF,1
GO:0004521,0.9999999999999999,0.8863567791146326,0,47,RNA endonuclease activity,MF,1
GO:0004535,0.9999999999999999,0.9544447177754842,0,16,poly(A)-specific ribonuclease activity,MF,1
GO:0004561,0.9999999999999999,0.9980984548811838,0,1,alpha-N-acetylglucosaminidase activity,MF,1
GO:0004568,0.9999999999999999,0.9923473344185749,0,3,chitinase activity,MF,1
GO:0004587,0.9999999999999999,0.9969704218052041,0,1,ornithine aminotransferase activity,MF,1
GO:0004621,0.9999999999999999,0.9962956772952334,0,2,glycosylphosphatidylinositol phospholipase D activity,MF,1
GO:0004632,0.9999999999999999,0.9969345378186121,0,1,phosphopantothenate--cysteine ligase activity,MF,1
GO:0004637,0.9999999999999999,0.9936063818100501,0,3,phosphoribosylamine-glycine ligase activity,MF,1
GO:0004641,0.9999999999999999,0.9936063818100501,0,3,phosphoribosylformylglycinamidine cyclo-ligase activity,MF,1
GO:0004644,0.9999999999999999,0.9936063818100501,0,3,phosphoribosylglycinamide formyltransferase activity,MF,1
GO:0004651,0.9999999999999999,0.9925741909275417,0,2,polynucleotide 5'-phosphatase activity,MF,1
GO:0004666,0.9999999999999999,0.9945471818092723,0,2,prostaglandin-endoperoxide synthase activity,MF,1
GO:0004689,0.9999999999999999,0.9870763634643265,0,4,phosphorylase kinase activity,MF,1
GO:0004708,0.9999999999999999,0.960263360483885,0,14,MAP kinase kinase activity,MF,1
GO:0004719,0.9999999999999999,0.993216668316356,0,4,protein-L-isoaspartate (D-aspartate) O-methyltransferase activity,MF,1
GO:0004727,0.9999999999999999,0.9952270188314388,0,2,NA,NA,1
GO:0004747,0.9999999999999999,0.9947458127968375,0,2,ribokinase activity,MF,1
GO:0004751,0.9999999999999999,0.996666508391166,0,1,ribose-5-phosphate isomerase activity,MF,1
GO:0004774,0.9999999999999999,0.9921082785154098,0,3,succinate-CoA ligase activity,MF,1
GO:0004809,0.9999999999999999,0.994167937946311,0,2,NA,NA,1
GO:0004838,0.9999999999999999,0.9974740294080805,0,1,L-tyrosine-2-oxoglutarate transaminase activity,MF,1
GO:0004849,0.9999999999999999,0.9894751244839336,0,4,uridine kinase activity,MF,1
GO:0004865,0.9999999999999999,0.9957032542998374,0,2,protein serine/threonine phosphatase inhibitor activity,MF,1
GO:0004966,0.9999999999999999,0.9969865943095855,0,1,galanin receptor activity,MF,1
GO:0005041,0.9999999999999999,0.9853519822233555,0,4,low-density lipoprotein particle receptor activity,MF,1
GO:0005104,0.9999999999999999,0.9935297466345906,0,3,fibroblast growth factor receptor binding,MF,1
GO:0005200,0.9999999999999999,0.8891459190413087,0,41,structural constituent of cytoskeleton,MF,1
GO:0005225,0.9999999999999999,0.9959761645800427,0,1,volume-sensitive anion channel activity,MF,1
GO:0005231,0.9999999999999999,0.9815833648666827,0,6,excitatory extracellular ligand-gated monoatomic ion channel activity,MF,1
GO:0005347,0.9999999999999999,0.9898291802080375,0,3,ATP transmembrane transporter activity,MF,1
GO:0005355,0.9999999999999999,0.9863581431807917,0,5,NA,NA,1
GO:0005391,0.9999999999999999,0.9832265577651611,0,6,P-type sodium:potassium-exchanging transporter activity,MF,1
GO:0005496,0.9999999999999999,0.9042485896033571,0,36,steroid binding,MF,1
GO:0005525,0.9999999999999999,0.7723710228510513,0,102,GTP binding,MF,1
GO:0005542,0.9999999999999999,0.9896252275575549,0,4,folic acid binding,MF,1
GO:0005638,0.9999999999999999,0.9976591574851785,0,1,lamin filament,CC,1
GO:0005639,0.9999999999999999,0.9801348090778063,0,7,NA,NA,1
GO:0005767,0.9999999999999999,0.9552081393299817,0,16,secondary lysosome,CC,1
GO:0005771,0.9999999999999999,0.9366553388675998,0,23,multivesicular body,CC,1
GO:0005798,0.9999999999999999,0.7467465066754255,0,102,Golgi-associated vesicle,CC,1
GO:0005834,0.9999999999999999,0.9834232821049258,0,6,heterotrimeric G-protein complex,CC,1
GO:0005838,0.9999999999999999,0.9436843693250123,0,22,proteasome regulatory particle,CC,1
GO:0005845,0.9999999999999999,0.9661606989650081,0,11,NA,NA,1
GO:0005854,0.9999999999999999,0.9953026216373414,0,2,nascent polypeptide-associated complex,CC,1
GO:0005880,0.9999999999999999,0.9939759849658989,0,3,nuclear microtubule,CC,1
GO:0005881,0.9999999999999999,0.8936539282611232,0,40,cytoplasmic microtubule,CC,1
GO:0005915,0.9999999999999999,0.9690003810439433,0,9,zonula adherens,CC,1
GO:0005925,0.9999999999999999,0.8249656546596276,0,64,focal adhesion,CC,1
GO:0005964,0.9999999999999999,0.9870763634643265,0,4,phosphorylase kinase complex,CC,1
GO:0006014,0.9999999999999999,0.996666508391166,0,1,D-ribose metabolic process,BP,1
GO:0006032,0.9999999999999999,0.9923473344185749,0,3,chitin catabolic process,BP,1
GO:0006037,0.9999999999999999,0.9894192294963565,0,3,NA,NA,1
GO:0006046,0.9999999999999999,0.9971739062398299,0,1,N-acetylglucosamine catabolic process,BP,1
GO:0006048,0.9999999999999999,0.9767411961020779,0,8,UDP-N-acetylglucosamine biosynthetic process,BP,1
GO:0006059,0.9999999999999999,0.9977312952502153,0,1,hexitol metabolic process,BP,1
GO:0006109,0.9999999999999999,0.7704192077180931,0,94,regulation of carbohydrate metabolic process,BP,1
GO:0006127,0.9999999999999999,0.9913482088151255,0,3,glycerol-3-phosphate shuttle,BP,1
GO:0006145,0.9999999999999999,0.9795884559469851,0,5,purine nucleobase catabolic process,BP,1
GO:0006166,0.9999999999999999,0.9947012151061024,0,2,purine ribonucleoside salvage,BP,1
GO:0006221,0.9999999999999999,0.9592961287639346,0,17,pyrimidine nucleotide biosynthetic process,BP,1
GO:0006289,0.9999999999999999,0.7863360310468844,0,92,nucleotide-excision repair,BP,1
