category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0021535,1.0000000000000004,0.9007923109528341,0,9,cell migration in hindbrain,BP,1
GO:0021590,1.0000000000000004,0.9795645645420312,0,2,cerebellum maturation,BP,1
GO:0021627,1.0000000000000004,0.9636508465965573,0,3,olfactory nerve morphogenesis,BP,1
GO:0021628,1.0000000000000004,0.9636508465965573,0,3,olfactory nerve formation,BP,1
GO:0021631,1.0000000000000004,0.9510271781365399,0,5,optic nerve morphogenesis,BP,1
GO:0021670,1.0000000000000004,0.9235344680830979,0,7,lateral ventricle development,BP,1
GO:0021678,1.0000000000000004,0.9655864099821123,0,3,third ventricle development,BP,1
GO:0021681,1.0000000000000004,0.923574163469809,0,7,cerebellar granular layer development,BP,1
GO:0021685,1.0000000000000004,0.9794992164821384,0,2,cerebellar granular layer structural organization,BP,1
GO:0021691,1.0000000000000004,0.9795645645420312,0,2,cerebellar Purkinje cell layer maturation,BP,1
GO:0021693,1.0000000000000004,0.9794992164821384,0,2,cerebellar Purkinje cell layer structural organization,BP,1
GO:0021694,1.0000000000000004,0.9272021915177442,0,6,cerebellar Purkinje cell layer formation,BP,1
GO:0021699,1.0000000000000004,0.9795645645420312,0,2,cerebellar cortex maturation,BP,1
GO:0021702,1.0000000000000004,0.9272021915177442,0,6,cerebellar Purkinje cell differentiation,BP,1
GO:0021816,1.0000000000000004,0.9892907731874828,0,1,extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration,BP,1
GO:0021823,1.0000000000000004,0.9636508465965573,0,3,cerebral cortex tangential migration using cell-cell interactions,BP,1
GO:0021825,1.0000000000000004,0.9636508465965573,0,3,substrate-dependent cerebral cortex tangential migration,BP,1
GO:0021827,1.0000000000000004,0.9636508465965573,0,3,postnatal olfactory bulb interneuron migration,BP,1
GO:0021837,1.0000000000000004,0.9636508465965573,0,3,motogenic signaling involved in postnatal olfactory bulb interneuron migration,BP,1
GO:0021847,1.0000000000000004,0.9636508465965573,0,3,ventricular zone neuroblast division,BP,1
GO:0021852,1.0000000000000004,0.9867857666202333,0,1,pyramidal neuron migration to cerebral cortex,BP,1
GO:0021861,1.0000000000000004,0.9405467100358437,0,5,forebrain radial glial cell differentiation,BP,1
GO:0021884,1.0000000000000004,0.8549083713808687,0,14,forebrain neuron development,BP,1
GO:0021903,1.0000000000000004,0.8978089973299703,0,10,rostrocaudal neural tube patterning,BP,1
GO:0021954,1.0000000000000004,0.6626068546908908,0,37,central nervous system neuron development,BP,1
GO:0021955,1.0000000000000004,0.8202135275650206,0,18,central nervous system neuron axonogenesis,BP,1
GO:0022009,1.0000000000000004,0.9899414604587771,0,1,central nervous system vasculogenesis,BP,1
GO:0022028,1.0000000000000004,0.9336645873831386,0,6,tangential migration from the subventricular zone to the olfactory bulb,BP,1
GO:0022400,1.0000000000000004,0.8312931110871108,0,16,regulation of opsin-mediated signaling pathway,BP,1
GO:0022600,1.0000000000000004,0.7871206124582761,0,22,digestive system process,BP,1
GO:0022627,1.0000000000000004,0.7012392922833615,0,35,cytosolic small ribosomal subunit,CC,1
GO:0022843,1.0000000000000004,0.6753638063004029,0,34,voltage-gated monoatomic cation channel activity,MF,1
GO:0023019,1.0000000000000004,0.9592328376301652,0,4,signal transduction involved in regulation of gene expression,BP,1
GO:0030041,1.0000000000000004,0.8761962770535936,0,12,actin filament polymerization,BP,1
GO:0030043,1.0000000000000004,0.985557610689876,0,1,actin filament fragmentation,BP,1
GO:0030072,1.0000000000000004,0.8407872187644485,0,16,peptide hormone secretion,BP,1
GO:0030118,1.0000000000000004,0.7943346340847413,0,20,clathrin coat,CC,1
GO:0030127,1.0000000000000004,0.8886122529240814,0,11,COPII vesicle coat,CC,1
GO:0030131,1.0000000000000004,0.90824150037919,0,9,clathrin adaptor complex,CC,1
GO:0030137,1.0000000000000004,0.7998041355178854,0,21,COPI-coated vesicle,CC,1
GO:0030150,1.0000000000000004,0.8578216362234944,0,15,protein import into mitochondrial matrix,BP,1
GO:0030169,1.0000000000000004,0.9489093385135768,0,4,low-density lipoprotein particle binding,MF,1
GO:0030170,1.0000000000000004,0.7818766402731302,0,23,pyridoxal phosphate binding,MF,1
GO:0030200,1.0000000000000004,0.9798609455402235,0,2,heparan sulfate proteoglycan catabolic process,BP,1
GO:0030207,1.0000000000000004,0.8841496986090829,0,12,chondroitin sulfate proteoglycan catabolic process,BP,1
GO:0030215,1.0000000000000004,0.9332674403185246,0,6,semaphorin receptor binding,MF,1
GO:0030260,1.0000000000000004,0.7842589219378583,0,21,NA,NA,1
GO:0030305,1.0000000000000004,0.9798609455402235,0,2,heparanase activity,MF,1
GO:0030369,1.0000000000000004,0.9729156711714895,0,2,ICAM-3 receptor activity,MF,1
GO:0030382,1.0000000000000004,0.9195113598144038,0,8,sperm mitochondrion organization,BP,1
GO:0030388,1.0000000000000004,0.967142000787195,0,3,"fructose 1,6-bisphosphate metabolic process",BP,1
GO:0030397,1.0000000000000004,0.8230173585060733,0,17,membrane disassembly,BP,1
GO:0030497,1.0000000000000004,0.9411838984855199,0,6,fatty acid elongation,BP,1
GO:0030501,1.0000000000000004,0.8474812484655374,0,15,positive regulation of bone mineralization,BP,1
GO:0030513,1.0000000000000004,0.768230935997279,0,24,positive regulation of BMP signaling pathway,BP,1
GO:0030520,1.0000000000000004,0.8898124999935711,0,11,estrogen receptor signaling pathway,BP,1
GO:0030576,1.0000000000000004,0.9582331410502825,0,4,Cajal body organization,BP,1
GO:0030595,1.0000000000000004,0.7986050449798441,0,18,leukocyte chemotaxis,BP,1
GO:0030618,1.0000000000000004,0.9606077662684889,0,4,NA,NA,1
GO:0030663,1.0000000000000004,0.8793342251449882,0,12,COPI-coated vesicle membrane,CC,1
GO:0030688,1.0000000000000004,0.8921091586788518,0,10,"preribosome, small subunit precursor",CC,1
GO:0030748,1.0000000000000004,0.99027916649393,0,1,amine N-methyltransferase activity,MF,1
GO:0030760,1.0000000000000004,0.99027916649393,0,1,pyridine N-methyltransferase activity,MF,1
GO:0030852,1.0000000000000004,0.953482411733809,0,4,regulation of granulocyte differentiation,BP,1
GO:0030868,1.0000000000000004,0.9794530455452543,0,2,smooth endoplasmic reticulum membrane,CC,1
GO:0030889,1.0000000000000004,0.9224266856104739,0,6,negative regulation of B cell proliferation,BP,1
GO:0030899,1.0000000000000004,0.9520422301292473,0,4,calcium-dependent ATPase activity,MF,1
GO:0030948,1.0000000000000004,0.9278699978324815,0,7,negative regulation of vascular endothelial growth factor receptor signaling pathway,BP,1
GO:0030970,1.0000000000000004,0.8173025767839591,0,19,"retrograde protein transport, ER to cytosol",BP,1
GO:0030990,1.0000000000000004,0.7736104133005098,0,22,intraciliary transport particle,CC,1
GO:0031011,1.0000000000000004,0.8695535932910511,0,13,Ino80 complex,CC,1
GO:0031036,1.0000000000000004,0.9784647008324232,0,2,myosin II filament assembly,BP,1
GO:0031038,1.0000000000000004,0.9784647008324232,0,2,myosin II filament organization,BP,1
GO:0031085,1.0000000000000004,0.9882050615226236,0,1,BLOC-3 complex,CC,1
GO:0031103,1.0000000000000004,0.8285593567032595,0,18,axon regeneration,BP,1
GO:0031105,1.0000000000000004,0.9483984151979632,0,5,septin complex,CC,1
GO:0031229,1.0000000000000004,0.9285106046223485,0,7,NA,NA,1
GO:0031231,1.0000000000000004,0.89115815919478,0,11,NA,NA,1
GO:0031261,1.0000000000000004,0.9310625195124811,0,7,DNA replication preinitiation complex,CC,1
GO:0031268,1.0000000000000004,0.9529493605377569,0,4,pseudopodium organization,BP,1
GO:0031269,1.0000000000000004,0.9892907731874828,0,1,pseudopodium assembly,BP,1
GO:0031279,1.0000000000000004,0.9055383169871697,0,9,NA,NA,1
GO:0031281,1.0000000000000004,0.9539346264987751,0,4,positive regulation of cyclase activity,BP,1
GO:0031308,1.0000000000000004,0.9902023629412781,0,1,NA,NA,1
GO:0031309,1.0000000000000004,0.9902023629412781,0,1,NA,NA,1
GO:0031362,1.0000000000000004,0.9704180714000811,0,3,NA,NA,1
GO:0031370,1.0000000000000004,0.9899353330225013,0,1,eukaryotic initiation factor 4G binding,MF,1
GO:0031402,1.0000000000000004,0.9376054863533355,0,6,sodium ion binding,MF,1
GO:0031417,1.0000000000000004,0.9591183622217389,0,4,NatC complex,CC,1
GO:0031419,1.0000000000000004,0.9575230008138017,0,4,cobalamin binding,MF,1
GO:0031430,1.0000000000000004,0.7197681712250203,0,28,M band,CC,1
GO:0031454,1.0000000000000004,0.9641509110734927,0,3,NA,NA,1
GO:0031462,1.0000000000000004,0.8827215945778341,0,12,Cul2-RING ubiquitin ligase complex,CC,1
GO:0031489,1.0000000000000004,0.8844875853226747,0,12,myosin V binding,MF,1
GO:0031554,1.0000000000000004,0.9897291842779489,0,1,regulation of termination of DNA-templated transcription,BP,1
GO:0031579,1.0000000000000004,0.91110450090176,0,8,membrane raft organization,BP,1
GO:0031588,1.0000000000000004,0.9224851029489454,0,8,nucleotide-activated protein kinase complex,CC,1
GO:0031620,1.0000000000000004,0.9797006250572127,0,2,regulation of fever generation,BP,1
GO:0031622,1.0000000000000004,0.9797006250572127,0,2,positive regulation of fever generation,BP,1
GO:0031659,1.0000000000000004,0.967577693777862,0,3,NA,NA,1
GO:0031681,1.0000000000000004,0.9703767593599362,0,3,G-protein beta-subunit binding,MF,1
GO:0031748,1.0000000000000004,0.8762417276972598,0,12,D1 dopamine receptor binding,MF,1
GO:0031762,1.0000000000000004,0.9772694813252258,0,2,follicle-stimulating hormone receptor binding,MF,1
GO:0031935,1.0000000000000004,0.6635574260090535,0,38,NA,NA,1
GO:0031937,1.0000000000000004,0.8401513524271205,0,16,NA,NA,1
GO:0031999,1.0000000000000004,0.9896079392029309,0,1,negative regulation of fatty acid beta-oxidation,BP,1
GO:0032025,1.0000000000000004,0.9189724380020431,0,8,response to cobalt ion,BP,1
GO:0032026,1.0000000000000004,0.8867580752243519,0,11,response to magnesium ion,BP,1
GO:0032049,1.0000000000000004,0.920887420954659,0,8,cardiolipin biosynthetic process,BP,1
GO:0032212,1.0000000000000004,0.7677174370720051,0,24,positive regulation of telomere maintenance via telomerase,BP,1
GO:0032227,1.0000000000000004,0.9797006250572127,0,2,"negative regulation of synaptic transmission, dopaminergic",BP,1
GO:0032241,1.0000000000000004,0.9026567519879107,0,9,positive regulation of nucleobase-containing compound transport,BP,1
GO:0032280,1.0000000000000004,0.9771466549743597,0,2,symmetric synapse,CC,1
GO:0032310,1.0000000000000004,0.9894524813261305,0,1,prostaglandin secretion,BP,1
GO:0032435,1.0000000000000004,0.7468134025243801,0,27,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,1
GO:0032464,1.0000000000000004,0.9708338888439574,0,3,positive regulation of protein homooligomerization,BP,1
GO:0032489,1.0000000000000004,0.9462670476029942,0,5,regulation of Cdc42 protein signal transduction,BP,1
GO:0032490,1.0000000000000004,0.9735137687989909,0,2,detection of molecule of bacterial origin,BP,1
GO:0032495,1.0000000000000004,0.9581591290249648,0,4,response to muramyl dipeptide,BP,1
GO:0032554,1.0000000000000004,0.9596715792536649,0,4,purine deoxyribonucleotide binding,MF,1
GO:0032574,1.0000000000000004,0.9892542452727526,0,1,5'-3' RNA helicase activity,MF,1
GO:0032575,1.0000000000000004,0.9892542452727526,0,1,NA,NA,1
GO:0032580,1.0000000000000004,0.8079358025097556,0,20,Golgi cisterna membrane,CC,1
GO:0032589,1.0000000000000004,0.8065705047198455,0,19,neuron projection membrane,CC,1
GO:0032606,1.0000000000000004,0.9609266695045012,0,4,type I interferon production,BP,1
GO:0032608,1.0000000000000004,0.9609266695045012,0,4,interferon-beta production,BP,1
GO:0032649,1.0000000000000004,0.907338572613045,0,9,regulation of type II interferon production,BP,1
GO:0032650,1.0000000000000004,0.988080976969593,0,1,regulation of interleukin-1 alpha production,BP,1
GO:0032661,1.0000000000000004,0.9882043127166069,0,1,regulation of interleukin-18 production,BP,1
GO:0032673,1.0000000000000004,0.9168933068324078,0,8,regulation of interleukin-4 production,BP,1
GO:0032688,1.0000000000000004,0.9260012416935518,0,7,negative regulation of interferon-beta production,BP,1
GO:0032695,1.0000000000000004,0.9344836534189568,0,6,negative regulation of interleukin-12 production,BP,1
GO:0032703,1.0000000000000004,0.9370240030581867,0,6,negative regulation of interleukin-2 production,BP,1
GO:0032730,1.0000000000000004,0.988080976969593,0,1,positive regulation of interleukin-1 alpha production,BP,1
GO:0032741,1.0000000000000004,0.9882043127166069,0,1,positive regulation of interleukin-18 production,BP,1
GO:0032794,1.0000000000000004,0.7582125556163326,0,26,GTPase activating protein binding,MF,1
GO:0032811,1.0000000000000004,0.9698373247359602,0,3,negative regulation of epinephrine secretion,BP,1
GO:0032891,1.0000000000000004,0.8752706510964482,0,12,negative regulation of organic acid transport,BP,1
GO:0032922,1.0000000000000004,0.7479321041763437,0,27,circadian regulation of gene expression,BP,1
GO:0032924,1.0000000000000004,0.9394037556830119,0,6,activin receptor signaling pathway,BP,1
GO:0032983,1.0000000000000004,0.9789621653187665,0,2,kainate selective glutamate receptor complex,CC,1
GO:0033004,1.0000000000000004,0.9681917220271438,0,3,negative regulation of mast cell activation,BP,1
GO:0033007,1.0000000000000004,0.9681917220271438,0,3,negative regulation of mast cell activation involved in immune response,BP,1
GO:0033061,1.0000000000000004,0.95052528566718,0,5,DNA recombinase mediator complex,CC,1
GO:0033063,1.0000000000000004,0.95052528566718,0,5,Rad51B-Rad51C-Rad51D-XRCC2 complex,CC,1
GO:0033081,1.0000000000000004,0.8725758023783025,0,13,regulation of T cell differentiation in thymus,BP,1
GO:0033106,1.0000000000000004,0.9603066628140767,0,4,cis-Golgi network membrane,CC,1
GO:0033179,1.0000000000000004,0.9595616513657231,0,4,"proton-transporting V-type ATPase, V0 domain",CC,1
GO:0033192,1.0000000000000004,0.9783010022734345,0,2,calmodulin-dependent protein phosphatase activity,MF,1
GO:0033280,1.0000000000000004,0.7946878423155619,0,21,response to vitamin D,BP,1
GO:0033290,1.0000000000000004,0.9899086722262304,0,1,eukaryotic 48S preinitiation complex,CC,1
GO:0033291,1.0000000000000004,0.9900457788302788,0,1,eukaryotic 80S initiation complex,CC,1
GO:0033499,1.0000000000000004,0.9685350237679904,0,3,galactose catabolic process via UDP-galactose,BP,1
GO:0033539,1.0000000000000004,0.860501350203048,0,14,fatty acid beta-oxidation using acyl-CoA dehydrogenase,BP,1
GO:0033590,1.0000000000000004,0.9899414654151663,0,1,response to cobalamin,BP,1
GO:0033624,1.0000000000000004,0.9794992164821384,0,2,negative regulation of integrin activation,BP,1
GO:0033677,1.0000000000000004,0.9559021267482275,0,4,DNA/RNA helicase activity,MF,1
GO:0033679,1.0000000000000004,0.9882043127166069,0,1,3'-5' DNA/RNA helicase activity,MF,1
GO:0033681,1.0000000000000004,0.9882043127166069,0,1,NA,NA,1
GO:0033692,1.0000000000000004,0.7633479776448,0,25,NA,NA,1
GO:0033697,1.0000000000000004,0.9641509110734927,0,3,NA,NA,1
GO:0033787,1.0000000000000004,0.9901816367205812,0,1,cyanocobalamin reductase (cyanide-eliminating) (NADP+) activity,MF,1
GO:0033925,1.0000000000000004,0.989918614709596,0,1,mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity,MF,1
GO:0033979,1.0000000000000004,0.9800644058817071,0,2,box H/ACA sno(s)RNA metabolic process,BP,1
GO:0034087,1.0000000000000004,0.9666223485748145,0,3,establishment of mitotic sister chromatid cohesion,BP,1
GO:0034092,1.0000000000000004,0.9671733815736422,0,3,negative regulation of maintenance of sister chromatid cohesion,BP,1
GO:0034123,1.0000000000000004,0.8947120296345065,0,10,positive regulation of toll-like receptor signaling pathway,BP,1
GO:0034137,1.0000000000000004,0.9899748698248526,0,1,positive regulation of toll-like receptor 2 signaling pathway,BP,1
GO:0034163,1.0000000000000004,0.9759857622249619,0,2,regulation of toll-like receptor 9 signaling pathway,BP,1
GO:0034183,1.0000000000000004,0.9671733815736422,0,3,negative regulation of maintenance of mitotic sister chromatid cohesion,BP,1
GO:0034198,1.0000000000000004,0.6670531181608972,0,36,cellular response to amino acid starvation,BP,1
GO:0034204,1.0000000000000004,0.8353972243346969,0,15,lipid translocation,BP,1
GO:0034246,1.0000000000000004,0.9901940935041348,0,1,mitochondrial transcription factor activity,MF,1
GO:0034272,1.0000000000000004,0.9647705093151002,0,3,"phosphatidylinositol 3-kinase complex, class III, type II",CC,1
GO:0034340,1.0000000000000004,0.9306648554999997,0,7,response to type I interferon,BP,1
GO:0034367,1.0000000000000004,0.8594857378522868,0,14,protein-containing complex remodeling,BP,1
GO:0034398,1.0000000000000004,0.9667256691530485,0,3,telomere tethering at nuclear periphery,BP,1
GO:0034459,1.0000000000000004,0.9882043127166069,0,1,NA,NA,1
GO:0034463,1.0000000000000004,0.9900457788302788,0,1,90S preribosome assembly,BP,1
GO:0034464,1.0000000000000004,0.9364149665758835,0,6,BBSome,CC,1
GO:0034465,1.0000000000000004,0.9344166469237287,0,6,response to carbon monoxide,BP,1
GO:0034481,1.0000000000000004,0.9801164164903031,0,2,chondroitin sulfotransferase activity,MF,1
GO:0034512,1.0000000000000004,0.9801241938928169,0,2,box C/D sno(s)RNA binding,MF,1
GO:0034594,1.0000000000000004,0.9549413125697783,0,4,phosphatidylinositol trisphosphate phosphatase activity,MF,1
GO:0034625,1.0000000000000004,0.9896722523471606,0,1,"fatty acid elongation, monounsaturated fatty acid",BP,1
GO:0034626,1.0000000000000004,0.9896722523471606,0,1,"fatty acid elongation, polyunsaturated fatty acid",BP,1
GO:0034634,1.0000000000000004,0.9410911519096467,0,5,glutathione transmembrane transporter activity,MF,1
GO:0034639,1.0000000000000004,0.9802033436845725,0,2,L-amino acid efflux transmembrane transporter activity,MF,1
GO:0034665,1.0000000000000004,0.9729156711714895,0,2,integrin alpha1-beta1 complex,CC,1
GO:0034676,1.0000000000000004,0.9898856470048284,0,1,integrin alpha6-beta4 complex,CC,1
GO:0034679,1.0000000000000004,0.947024966921227,0,4,integrin alpha9-beta1 complex,CC,1
GO:0034680,1.0000000000000004,0.9729156711714895,0,2,integrin alpha10-beta1 complex,CC,1
GO:0034681,1.0000000000000004,0.9729156711714895,0,2,integrin alpha11-beta1 complex,CC,1
GO:0034687,1.0000000000000004,0.9729156711714895,0,2,integrin alphaL-beta2 complex,CC,1
GO:0034688,1.0000000000000004,0.9729156711714895,0,2,integrin alphaM-beta2 complex,CC,1
GO:0034713,1.0000000000000004,0.9372158560768075,0,6,type I transforming growth factor beta receptor binding,MF,1
GO:0034775,1.0000000000000004,0.9410911519096467,0,5,glutathione transmembrane transport,BP,1
GO:0034964,1.0000000000000004,0.9800644058817071,0,2,box H/ACA sno(s)RNA processing,BP,1
GO:0034998,1.0000000000000004,0.9902023629412781,0,1,NA,NA,1
GO:0035037,1.0000000000000004,0.9798910714878164,0,2,sperm entry,BP,1
GO:0035038,1.0000000000000004,0.9693754874437195,0,3,female pronucleus assembly,BP,1
GO:0035069,1.0000000000000004,0.7674049867515849,0,23,larval midgut histolysis,BP,1
GO:0035070,1.0000000000000004,0.7830572587367677,0,23,salivary gland histolysis,BP,1
GO:0035087,1.0000000000000004,0.9259527415657514,0,7,NA,NA,1
GO:0035093,1.0000000000000004,0.9562827307839002,0,4,NA,NA,1
GO:0035138,1.0000000000000004,0.9554174745391205,0,4,pectoral fin morphogenesis,BP,1
GO:0035170,1.0000000000000004,0.9739794921845214,0,2,lymph gland crystal cell differentiation,BP,1
GO:0035176,1.0000000000000004,0.8176095335907301,0,18,social behavior,BP,1
GO:0035177,1.0000000000000004,0.9582388807559751,0,4,larval foraging behavior,BP,1
GO:0035208,1.0000000000000004,0.9898625363576933,0,1,positive regulation of hemocyte proliferation,BP,1
GO:0035212,1.0000000000000004,0.8553197685785034,0,14,cell competition in a multicellular organism,BP,1
GO:0035213,1.0000000000000004,0.9899447575897217,0,1,clypeo-labral disc development,BP,1
GO:0035215,1.0000000000000004,0.7759372146287286,0,22,genital disc development,BP,1
GO:0035216,1.0000000000000004,0.9390855272748674,0,6,haltere disc development,BP,1
GO:0035249,1.0000000000000004,0.8176432927233651,0,18,"synaptic transmission, glutamatergic",BP,1
GO:0035252,1.0000000000000004,0.9398187565021642,0,6,UDP-xylosyltransferase activity,MF,1
GO:0035256,1.0000000000000004,0.9698112534470729,0,3,G protein-coupled glutamate receptor binding,MF,1
GO:0035276,1.0000000000000004,0.988913516777127,0,1,ethanol binding,MF,1
GO:0035291,1.0000000000000004,0.989913677885701,0,1,"specification of segmental identity, intercalary segment",BP,1
GO:0035331,1.0000000000000004,0.8158705794078643,0,18,negative regulation of hippo signaling,BP,1
GO:0035337,1.0000000000000004,0.7228122507756678,0,30,fatty-acyl-CoA metabolic process,BP,1
GO:0035437,1.0000000000000004,0.9383876544018867,0,6,maintenance of protein localization in endoplasmic reticulum,BP,1
GO:0035438,1.0000000000000004,0.9609266695045012,0,4,cyclic-di-GMP binding,MF,1
GO:0035443,1.0000000000000004,0.9410911519096467,0,5,tripeptide transmembrane transport,BP,1
GO:0035456,1.0000000000000004,0.8119562234603606,0,20,response to interferon-beta,BP,1
GO:0035480,1.0000000000000004,0.979900772904414,0,2,NA,NA,1
GO:0035481,1.0000000000000004,0.979900772904414,0,2,NA,NA,1
GO:0035500,1.0000000000000004,0.9898571763245163,0,1,MH2 domain binding,MF,1
GO:0035507,1.0000000000000004,0.975158063255875,0,2,NA,NA,1
GO:0035509,1.0000000000000004,0.975158063255875,0,2,NA,NA,1
GO:0035587,1.0000000000000004,0.9546798631447969,0,4,NA,NA,1
GO:0035592,1.0000000000000004,0.9893364349630319,0,1,establishment of protein localization to extracellular region,BP,1
GO:0035593,1.0000000000000004,0.9893364349630319,0,1,NA,NA,1
GO:0035602,1.0000000000000004,0.9636508465965573,0,3,fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell,BP,1
GO:0035603,1.0000000000000004,0.9636508465965573,0,3,fibroblast growth factor receptor signaling pathway involved in hemopoiesis,BP,1
GO:0035604,1.0000000000000004,0.9636508465965573,0,3,fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow,BP,1
GO:0035607,1.0000000000000004,0.9636508465965573,0,3,fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development,BP,1
GO:0035620,1.0000000000000004,0.9700781236933108,0,3,NA,NA,1
GO:0035622,1.0000000000000004,0.9763198976977967,0,2,intrahepatic bile duct development,BP,1
GO:0035633,1.0000000000000004,0.9797006250572127,0,2,maintenance of blood-brain barrier,BP,1
GO:0035695,1.0000000000000004,0.9900116961578811,0,1,mitophagy by internal vacuole formation,BP,1
GO:0035752,1.0000000000000004,0.9889147303576953,0,1,lysosomal lumen pH elevation,BP,1
GO:0035791,1.0000000000000004,0.9537511680794682,0,4,platelet-derived growth factor receptor-beta signaling pathway,BP,1
GO:0035795,1.0000000000000004,0.9607504527449111,0,4,negative regulation of mitochondrial membrane permeability,BP,1
GO:0035800,1.0000000000000004,0.9640321358627397,0,3,deubiquitinase activator activity,MF,1
GO:0035850,1.0000000000000004,0.8855917315914402,0,11,epithelial cell differentiation involved in kidney development,BP,1
GO:0035861,1.0000000000000004,0.733489019105498,0,27,site of double-strand break,CC,1
GO:0035867,1.0000000000000004,0.9435188528745535,0,4,alphav-beta3 integrin-IGF-1-IGF1R complex,CC,1
GO:0035907,1.0000000000000004,0.9372725861877242,0,6,dorsal aorta development,BP,1
GO:0035912,1.0000000000000004,0.9498093396581371,0,5,dorsal aorta morphogenesis,BP,1
GO:0035989,1.0000000000000004,0.9895456477027932,0,1,tendon development,BP,1
GO:0036018,1.0000000000000004,0.9703650231016423,0,3,cellular response to erythropoietin,BP,1
GO:0036023,1.0000000000000004,0.9899414604587771,0,1,embryonic skeletal limb joint morphogenesis,BP,1
GO:0036111,1.0000000000000004,0.989944312024835,0,1,very long-chain fatty-acyl-CoA metabolic process,BP,1
GO:0036151,1.0000000000000004,0.9080913026482322,0,9,phosphatidylcholine acyl-chain remodeling,BP,1
GO:0036158,1.0000000000000004,0.8651101202951492,0,13,outer dynein arm assembly,BP,1
GO:0036166,1.0000000000000004,0.9875865458415349,0,1,phenotypic switching,BP,1
GO:0036194,1.0000000000000004,0.9393623379306125,0,5,muscle cell projection,CC,1
GO:0036195,1.0000000000000004,0.979989768448812,0,2,muscle cell projection membrane,CC,1
GO:0036258,1.0000000000000004,0.7972761000343871,0,22,multivesicular body assembly,BP,1
GO:0036269,1.0000000000000004,0.9588776710885686,0,4,swimming behavior,BP,1
GO:0036295,1.0000000000000004,0.9011569578311881,0,10,cellular response to increased oxygen levels,BP,1
GO:0036306,1.0000000000000004,0.9899872598187724,0,1,embryonic heart tube elongation,BP,1
GO:0036379,1.0000000000000004,0.9279778118395586,0,6,myofilament,CC,1
GO:0036387,1.0000000000000004,0.969453956466292,0,3,pre-replicative complex,CC,1
GO:0036388,1.0000000000000004,0.969453956466292,0,3,pre-replicative complex assembly,BP,1
GO:0036449,1.0000000000000004,0.9523609947367156,0,4,microtubule minus-end,CC,1
GO:0036473,1.0000000000000004,0.8470188635009617,0,15,NA,NA,1
GO:0036491,1.0000000000000004,0.9652466738432033,0,3,regulation of translation initiation in response to endoplasmic reticulum stress,BP,1
GO:0036492,1.0000000000000004,0.9750853926425893,0,2,eiF2alpha phosphorylation in response to endoplasmic reticulum stress,BP,1
GO:0036496,1.0000000000000004,0.9899997217883518,0,1,regulation of translational initiation by eIF2 alpha dephosphorylation,BP,1
GO:0036507,1.0000000000000004,0.8211572042371869,0,18,protein demannosylation,BP,1
GO:0036508,1.0000000000000004,0.8211572042371869,0,18,"protein alpha-1,2-demannosylation",BP,1
GO:0036510,1.0000000000000004,0.9501054448001225,0,5,trimming of terminal mannose on C branch,BP,1
GO:0038034,1.0000000000000004,0.8820493775014117,0,12,signal transduction in absence of ligand,BP,1
GO:0038066,1.0000000000000004,0.8819193568287437,0,11,p38MAPK cascade,BP,1
GO:0038089,1.0000000000000004,0.9674548451399889,0,3,positive regulation of cell migration by vascular endothelial growth factor signaling pathway,BP,1
GO:0038092,1.0000000000000004,0.9787159442994093,0,2,nodal signaling pathway,BP,1
GO:0038132,1.0000000000000004,0.9898856470048284,0,1,neuregulin binding,MF,1
GO:0039528,1.0000000000000004,0.9795724957986472,0,2,NA,NA,1
GO:0039529,1.0000000000000004,0.9795724957986472,0,2,RIG-I signaling pathway,BP,1
GO:0039531,1.0000000000000004,0.838372349284853,0,15,regulation of cytoplasmic pattern recognition receptor signaling pathway,BP,1
GO:0039695,1.0000000000000004,0.9882043127166069,0,1,DNA-templated viral transcription,BP,1
GO:0040021,1.0000000000000004,0.8642340178778025,0,13,hermaphrodite germ-line sex determination,BP,1
GO:0040031,1.0000000000000004,0.9504563643190769,0,5,snRNA modification,BP,1
GO:0042054,1.0000000000000004,0.732527766844546,0,29,histone methyltransferase activity,MF,1
GO:0042056,1.0000000000000004,0.9475869405059213,0,5,chemoattractant activity,MF,1
GO:0042149,1.0000000000000004,0.7323369083868712,0,29,cellular response to glucose starvation,BP,1
GO:0042269,1.0000000000000004,0.9251647769743893,0,7,regulation of natural killer cell mediated cytotoxicity,BP,1
GO:0042285,1.0000000000000004,0.9398187565021642,0,6,xylosyltransferase activity,MF,1
GO:0042321,1.0000000000000004,0.978798175710419,0,2,"negative regulation of circadian sleep/wake cycle, sleep",BP,1
GO:0042364,1.0000000000000004,0.9012051680231303,0,10,water-soluble vitamin biosynthetic process,BP,1
GO:0042371,1.0000000000000004,0.9709936076714577,0,3,vitamin K biosynthetic process,BP,1
GO:0042421,1.0000000000000004,0.967305033059236,0,3,norepinephrine biosynthetic process,BP,1
GO:0042487,1.0000000000000004,0.9559282949011598,0,4,regulation of odontogenesis of dentin-containing tooth,BP,1
