category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:1904289,0.4053835885124787,0.9247508546295187,1,4,regulation of mitotic DNA damage checkpoint,BP,1
GO:0052658,0.40542715548853114,0.9247327236926534,1,4,"inositol-1,4,5-trisphosphate 5-phosphatase activity",MF,1
GO:0061365,0.40546312646670957,0.924717751870121,1,4,positive regulation of triglyceride lipase activity,BP,1
GO:0072429,0.4055171224298344,0.9246952742090189,1,4,response to intra-S DNA damage checkpoint signaling,BP,1
GO:0042500,0.4055197123220674,0.9246941959728304,1,4,"aspartic endopeptidase activity, intramembrane cleaving",MF,1
GO:0003906,0.4055773605393521,0.8520099427149539,2,11,DNA-(apurinic or apyrimidinic site) endonuclease activity,MF,1
GO:0060278,0.40565778310180456,0.8519585526336442,2,11,regulation of ovulation,BP,1
GO:1901342,0.40566397073079696,0.6986131266793086,15,111,regulation of vasculature development,BP,1
GO:0034085,0.405754619038858,0.924596358422716,1,4,establishment of sister chromatid cohesion,BP,1
GO:0030235,0.40585265302798906,0.9245555042744851,1,4,nitric-oxide synthase regulator activity,MF,1
GO:0060052,0.4058602430661832,0.9245523406672999,1,4,neurofilament cytoskeleton organization,BP,1
GO:0048536,0.40592013050563425,0.7863274314034652,4,26,spleen development,BP,1
GO:0070545,0.4059291634796137,0.9245236101303732,1,4,PeBoW complex,CC,1
GO:0043553,0.4059790771061428,0.924502798602135,1,4,NA,NA,1
GO:0098902,0.40601705096513047,0.9244869629708298,1,4,regulation of membrane depolarization during action potential,BP,1
GO:0001758,0.4060235720549828,0.9244842433764575,1,4,retinal dehydrogenase activity,MF,1
GO:0017166,0.40603736458643297,0.9244784910548481,1,4,vinculin binding,MF,1
GO:0006106,0.4060501233544812,0.924473169631714,1,4,fumarate metabolic process,BP,1
GO:0004348,0.4060917269737738,0.9244558159809118,1,4,glucosylceramidase activity,MF,1
GO:1902713,0.40612659039859966,0.9244412718749956,1,4,NA,NA,1
GO:1902715,0.40612659039859966,0.9244412718749956,1,4,NA,NA,1
GO:0090135,0.4061574238140172,0.9244284075266224,1,4,actin filament branching,BP,1
GO:0016509,0.4061772480231057,0.9244201357279394,1,4,long-chain-3-hydroxyacyl-CoA dehydrogenase activity,MF,1
GO:0004697,0.406187943592086,0.9244156726876144,1,4,diacylglycerol-dependent serine/threonine kinase activity,MF,1
GO:0019532,0.40619482325927103,0.9244128018573727,1,4,oxalate transport,BP,1
GO:0008420,0.40628153642797615,0.9243766113073871,1,4,RNA polymerase II CTD heptapeptide repeat phosphatase activity,MF,1
GO:0019511,0.40629878497373845,0.9243694111760887,1,4,peptidyl-proline hydroxylation,BP,1
GO:0031543,0.40629878497373845,0.9243694111760887,1,4,peptidyl-proline dioxygenase activity,MF,1
GO:0018230,0.40630795079583637,0.9243655848749792,1,4,peptidyl-L-cysteine S-palmitoylation,BP,1
GO:0018231,0.40630795079583637,0.9243655848749792,1,4,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine,BP,1
GO:0031348,0.40632369866004237,0.7263746033356433,9,65,negative regulation of defense response,BP,1
GO:0061821,0.4063582077182991,0.9243446028181318,1,4,telomeric D-loop binding,MF,1
GO:0062037,0.4063582077182991,0.9243446028181318,1,4,D-loop DNA binding,MF,1
GO:0000255,0.406370945919293,0.9243392840948406,1,4,allantoin metabolic process,BP,1
GO:0070940,0.4064036436376855,0.9243256303820289,1,4,NA,NA,1
GO:1903863,0.4064072980647269,0.9243241042932494,1,4,P granule assembly,BP,1
GO:0016939,0.4064138714289326,0.9243213592077512,1,4,kinesin II complex,CC,1
GO:0030993,0.4064138714289326,0.9243213592077512,1,4,axonemal heterotrimeric kinesin-II complex,CC,1
GO:0030057,0.4064247475949765,0.92431681710416,1,4,desmosome,CC,1
GO:0048631,0.4064247799347134,0.9243168035981074,1,4,regulation of skeletal muscle tissue growth,BP,1
GO:0090615,0.40644373485215357,0.9243088872389735,1,4,mitochondrial mRNA processing,BP,1
GO:0030576,0.40644425992419775,0.9243086679397233,1,4,Cajal body organization,BP,1
GO:0070601,0.4064483165803384,0.9243069736416295,1,4,centromeric sister chromatid cohesion,BP,1
GO:0046984,0.4064553782110782,0.9243040242334291,1,4,regulation of hemoglobin biosynthetic process,BP,1
GO:0097362,0.40646846786974006,0.9242985569281966,1,4,MCM8-MCM9 complex,CC,1
GO:0035521,0.4064856828744602,0.9242913661680103,1,4,NA,NA,1
GO:0035522,0.4064856828744602,0.9242913661680103,1,4,NA,NA,1
GO:1990907,0.40649095486138476,0.9242891639575298,1,4,beta-catenin-TCF complex,CC,1
GO:0048898,0.40649190010614333,0.9242887691063749,1,4,anterior lateral line system development,BP,1
GO:0048899,0.40649190010614333,0.9242887691063749,1,4,anterior lateral line development,BP,1
GO:0001550,0.40649288614705414,0.9242883572124094,1,4,ovarian cumulus expansion,BP,1
GO:0048165,0.40649288614705414,0.9242883572124094,1,4,fused antrum stage,BP,1
GO:0032793,0.40649584899280233,0.924287119548948,1,4,positive regulation of CREB transcription factor activity,BP,1
GO:0036269,0.4064977853614986,0.9242863106666248,1,4,swimming behavior,BP,1
GO:0060770,0.4065055238253723,0.9242830780128444,1,4,negative regulation of epithelial cell proliferation involved in prostate gland development,BP,1
GO:0048505,0.40650917988507557,0.9242815507062377,1,4,regulation of timing of cell differentiation,BP,1
GO:0035283,0.40651148094000017,0.9242805894384035,1,4,central nervous system segmentation,BP,1
GO:0035284,0.40651148094000017,0.9242805894384035,1,4,brain segmentation,BP,1
GO:2001256,0.4065121265768519,0.9242803197215838,1,4,regulation of store-operated calcium entry,BP,1
GO:0009436,0.40651251321906207,0.9242801582002507,1,4,glyoxylate catabolic process,BP,1
GO:1904874,0.4065126053418652,0.9242801197156993,1,4,positive regulation of telomerase RNA localization to Cajal body,BP,1
GO:0016404,0.40652345253392785,0.9242755881707774,1,4,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,MF,1
GO:0097677,0.4065283641823289,0.9242735362150112,1,4,STAT family protein binding,MF,1
GO:0045410,0.4065305480886519,0.9242726238261403,1,4,NA,NA,1
GO:0010045,0.4065663634781518,0.9242576599481399,1,4,response to nickel cation,BP,1
GO:0045188,0.40661539482328335,0.924237171373391,1,4,"regulation of circadian sleep/wake cycle, non-REM sleep",BP,1
GO:0098889,0.40661587373512187,0.9242369712349301,1,4,NA,NA,1
GO:0099056,0.40661587373512187,0.9242369712349301,1,4,NA,NA,1
GO:0016857,0.40663140136290554,0.9242304820212373,1,4,"racemase and epimerase activity, acting on carbohydrates and derivatives",MF,1
GO:0004062,0.40664301532808267,0.9242256281553024,1,4,aryl sulfotransferase activity,MF,1
GO:0018216,0.40665715974290917,0.8513191848849366,2,11,peptidyl-arginine methylation,BP,1
GO:1901628,0.4066595603103349,0.9242187131165658,1,4,positive regulation of postsynaptic membrane organization,BP,1
GO:1903911,0.4066595603103349,0.9242187131165658,1,4,positive regulation of receptor clustering,BP,1
GO:0001765,0.40667287653217027,0.9242131472640489,1,4,membrane raft assembly,BP,1
GO:0071286,0.40669530095484807,0.9242037738313628,1,4,cellular response to magnesium ion,BP,1
GO:0086015,0.40669530095484807,0.9242037738313628,1,4,SA node cell action potential,BP,1
GO:0086018,0.40669530095484807,0.9242037738313628,1,4,SA node cell to atrial cardiac muscle cell signaling,BP,1
GO:0086070,0.40669530095484807,0.9242037738313628,1,4,SA node cell to atrial cardiac muscle cell communication,BP,1
GO:0051377,0.4067104710132998,0.9241974323201779,1,4,mannose-ethanolamine phosphotransferase activity,MF,1
GO:0051029,0.40674887898196743,0.9241813752270706,1,4,rRNA transport,BP,1
GO:0043199,0.40680688064071235,0.9241571226380214,1,4,sulfate binding,MF,1
GO:0060304,0.4068334761244324,0.9241460004851823,1,4,regulation of phosphatidylinositol dephosphorylation,BP,1
GO:0035309,0.40689183376483073,0.9241215919219977,1,4,wing and notum subfield formation,BP,1
GO:0008343,0.40694297345148206,0.8511360702086566,2,11,adult feeding behavior,BP,1
GO:1903207,0.40697502824211906,0.9240867866655277,1,4,NA,NA,1
GO:1903208,0.40697502824211906,0.9240867866655277,1,4,NA,NA,1
GO:0060819,0.4069815759664795,0.9240840469350963,1,4,NA,NA,1
GO:2000766,0.40698264196299017,0.9240836008899471,1,4,negative regulation of cytoplasmic translation,BP,1
GO:0005178,0.406984915001123,0.7531465304907032,6,42,integrin binding,MF,1
GO:0061084,0.40705593696915676,0.9240529281112686,1,4,negative regulation of protein refolding,BP,1
GO:0097484,0.4070869116949794,0.9240399633609029,1,4,dendrite extension,BP,1
GO:0034310,0.40708852102445364,0.9240392897236734,1,4,primary alcohol catabolic process,BP,1
GO:2000254,0.40711482192492404,0.9240282800988191,1,4,regulation of male germ cell proliferation,BP,1
GO:1904528,0.4071313836809718,0.9240213467931586,1,4,positive regulation of microtubule binding,BP,1
GO:2000096,0.4071455742990379,0.9240154058111612,1,4,"positive regulation of Wnt signaling pathway, planar cell polarity pathway",BP,1
GO:0016573,0.40714582572041275,0.7137769883486631,11,80,NA,NA,1
GO:0048209,0.40727687411793434,0.9239604226347149,1,4,"regulation of vesicle targeting, to, from or within Golgi",BP,1
GO:0042439,0.40728301273388434,0.850918063290293,2,11,ethanolamine-containing compound metabolic process,BP,1
GO:0008422,0.40734515283493455,0.9239318203836833,1,4,beta-glucosidase activity,MF,1
GO:2000269,0.4073783193676468,0.8508569305749529,2,11,regulation of fibroblast apoptotic process,BP,1
GO:0070652,0.4074228798816447,0.9238992520045732,1,4,HAUS complex,CC,1
GO:1901678,0.4075004479067413,0.923866741571396,1,4,iron coordination entity transport,BP,1
GO:0043252,0.4075459140463936,0.9238476816970482,1,4,sodium-independent organic anion transport,BP,1
GO:0008295,0.4075549139212144,0.9238439085030883,1,4,spermidine biosynthetic process,BP,1
GO:0014059,0.40765460395580466,0.8506796399020257,2,11,regulation of dopamine secretion,BP,1
GO:0032783,0.4076740870016429,0.9237939342208039,1,4,super elongation complex,CC,1
GO:0046534,0.40776775252727604,0.8506070016282816,2,11,positive regulation of photoreceptor cell differentiation,BP,1
GO:0034380,0.4077824797758943,0.9237484627788081,1,4,high-density lipoprotein particle assembly,BP,1
GO:0070257,0.407812927594119,0.9237356866796008,1,4,positive regulation of mucus secretion,BP,1
GO:0007029,0.4078291231257975,0.7416382574881366,7,49,endoplasmic reticulum organization,BP,1
GO:0033553,0.40785359133081567,0.9237186218290305,1,4,rDNA heterochromatin,CC,1
GO:0030974,0.40787175512297114,0.9237109984826796,1,4,thiamine pyrophosphate transmembrane transport,BP,1
GO:0090422,0.40787175512297114,0.9237109984826796,1,4,thiamine pyrophosphate transmembrane transporter activity,MF,1
GO:0031467,0.4079685158797946,0.9236703799509696,1,4,Cul7-RING ubiquitin ligase complex,CC,1
GO:2001021,0.4079737068280972,0.7324833094598266,8,57,NA,NA,1
GO:0060509,0.40799454846659977,0.9236594496032264,1,4,type I pneumocyte differentiation,BP,1
GO:0010447,0.4080061744183466,0.8504538817612092,2,11,response to acidic pH,BP,1
GO:0007172,0.4080315751402145,0.9236439014632571,1,4,signal complex assembly,BP,1
GO:0005351,0.40812505991537834,0.9236046367822907,1,4,carbohydrate:proton symporter activity,MF,1
GO:0055056,0.40812505991537834,0.9236046367822907,1,4,D-glucose transmembrane transporter activity,MF,1
GO:0051099,0.40815507401649526,0.6997763510300313,14,104,positive regulation of binding,BP,1
GO:0042030,0.40824826003515724,0.9235528720370035,1,4,ATPase inhibitor activity,MF,1
GO:0033605,0.4083624354241877,0.9235048796184604,1,4,positive regulation of catecholamine secretion,BP,1
GO:0099004,0.40836620714930205,0.9235032938922231,1,4,NA,NA,1
GO:2001223,0.40854192102692816,0.9234293966593554,1,4,negative regulation of neuron migration,BP,1
GO:0042338,0.40862163777124527,0.9233958567210658,1,4,cuticle development involved in collagen and cuticulin-based cuticle molting cycle,BP,1
GO:0016300,0.40865738170567534,0.9233808148732244,1,4,tRNA (uridine) methyltransferase activity,MF,1
GO:0010225,0.40883437349722873,0.849921365794291,2,11,response to UV-C,BP,1
GO:0016259,0.4088613291146764,0.9232949538914673,1,4,selenocysteine metabolic process,BP,1
GO:0015333,0.40892769160189024,0.9232670025972625,1,4,peptide:proton symporter activity,MF,1
GO:0042731,0.4092375566676256,0.923136405823695,1,4,PH domain binding,MF,1
GO:0005979,0.4092871494905782,0.8098981839004472,3,18,regulation of glycogen biosynthetic process,BP,1
GO:0010962,0.4092871494905782,0.8098981839004472,3,18,regulation of glucan biosynthetic process,BP,1
GO:1904425,0.40932890080238316,0.923097881094606,1,4,negative regulation of GTP binding,BP,1
GO:0046101,0.40948131041099556,0.9230335748783233,1,4,hypoxanthine biosynthetic process,BP,1
GO:0060101,0.40972712726595667,0.9229297864270364,1,4,"negative regulation of phagocytosis, engulfment",BP,1
GO:1901075,0.40972712726595667,0.9229297864270364,1,4,negative regulation of engulfment of apoptotic cell,BP,1
GO:2000426,0.40972712726595667,0.9229297864270364,1,4,negative regulation of apoptotic cell clearance,BP,1
GO:0006597,0.409884386199716,0.9228633428532594,1,4,spermine biosynthetic process,BP,1
GO:0033173,0.4101162425445658,0.9227653156836833,1,4,calcineurin-NFAT signaling cascade,BP,1
GO:0043058,0.4102246685976141,0.9227194471871122,1,4,regulation of backward locomotion,BP,1
GO:0003916,0.4102912201327248,0.9226912848167836,1,4,DNA topoisomerase activity,MF,1
GO:0030971,0.41031253366839476,0.7643646230390991,5,34,receptor tyrosine kinase binding,MF,1
GO:0042088,0.4103682999137834,0.9226586592155437,1,4,T-helper 1 type immune response,BP,1
GO:0033106,0.4104917231358566,0.9226063998450571,1,4,cis-Golgi network membrane,CC,1
GO:0097186,0.4104977779378265,0.9226038355760242,1,4,amelogenesis,BP,1
GO:2000010,0.41086161423936873,0.8486137692583505,2,11,positive regulation of protein localization to cell surface,BP,1
GO:0032495,0.41101022872589577,0.9223866146404879,1,4,response to muramyl dipeptide,BP,1
GO:0010519,0.4110172997155217,0.9223836146759241,1,4,negative regulation of phospholipase activity,BP,1
GO:1900275,0.4110172997155217,0.9223836146759241,1,4,NA,NA,1
GO:0032869,0.41122680389560834,0.6874135222495591,17,128,cellular response to insulin stimulus,BP,1
GO:0002040,0.4113101952559228,0.7816104376247863,4,27,sprouting angiogenesis,BP,1
GO:0060830,0.41136809424746623,0.922234694040266,1,4,ciliary receptor clustering involved in smoothened signaling pathway,BP,1
GO:1901741,0.4115306598998385,0.922165620376335,1,4,positive regulation of myoblast fusion,BP,1
GO:0017182,0.4115346053729981,0.9221639434786213,1,4,NA,NA,1
GO:0017183,0.4115346053729981,0.9221639434786213,1,4,protein histidyl modification to diphthamide,BP,1
GO:0016559,0.41168208086634006,0.9221012474756023,1,4,peroxisome fission,BP,1
GO:0044387,0.41175560869369343,0.9220699768941539,1,4,negative regulation of protein kinase activity by regulation of protein phosphorylation,BP,1
GO:0004016,0.4117873255633213,0.922056485627195,1,4,adenylate cyclase activity,MF,1
GO:0006171,0.4117873255633213,0.922056485627195,1,4,cAMP biosynthetic process,BP,1
GO:0071435,0.4121234228954282,0.9219134313811017,1,4,NA,NA,1
GO:1903939,0.41212437657605105,0.9219130252288107,1,4,regulation of TORC2 signaling,BP,1
GO:0031419,0.4122457979794751,0.9218613036059634,1,4,cobalamin binding,MF,1
GO:0035909,0.4122605328249474,0.847708031946627,2,11,aorta morphogenesis,BP,1
GO:0022617,0.412599752959076,0.8066233746227323,3,19,extracellular matrix disassembly,BP,1
GO:0019408,0.41272150149498904,0.9216584621957706,1,4,dolichol biosynthetic process,BP,1
GO:1901995,0.41277995941053547,0.9216335128016064,1,4,positive regulation of meiotic cell cycle phase transition,BP,1
GO:1902104,0.41277995941053547,0.9216335128016064,1,4,positive regulation of metaphase/anaphase transition of meiotic cell cycle,BP,1
GO:1905134,0.41277995941053547,0.9216335128016064,1,4,positive regulation of meiotic chromosome separation,BP,1
GO:1900181,0.4128799568828881,0.7622698237020376,5,34,negative regulation of protein localization to nucleus,BP,1
GO:0051495,0.4130040634652544,0.6953082408517478,14,105,positive regulation of cytoskeleton organization,BP,1
GO:0098501,0.4130840299103281,0.9215036574174069,1,4,NA,NA,1
GO:0004089,0.4130933623492521,0.9214996698015431,1,4,carbonate dehydratase activity,MF,1
GO:0002523,0.41310107859548556,0.9214963726653642,1,4,leukocyte migration involved in inflammatory response,BP,1
GO:0070417,0.41340832072805084,0.8469628031999274,2,11,cellular response to cold,BP,1
GO:0030911,0.41342427439694995,0.9213581937001887,1,4,TPR domain binding,MF,1
GO:0001520,0.4135193810119909,0.9213175028188473,1,4,outer dense fiber,CC,1
GO:0035155,0.4135362367165314,0.9213102898128291,1,4,"negative regulation of terminal cell fate specification, open tracheal system",BP,1
GO:1901673,0.4136024266847104,0.8058819654755182,3,19,regulation of mitotic spindle assembly,BP,1
GO:0005703,0.4141842706887796,0.7612029187630702,5,34,polytene chromosome puff,CC,1
GO:0045743,0.41421472975878154,0.8464380961064738,2,11,positive regulation of fibroblast growth factor receptor signaling pathway,BP,1
