category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:0034654,0.07139734317252115,0.9809680770296342,4,762,nucleobase-containing compound biosynthetic process,BP,1,1
GO:0034243,0.07154677485967725,0.9975481064177992,1,36,regulation of transcription elongation by RNA polymerase II,BP,1,1
GO:0051716,0.07158531955289957,0.9710914378053385,9,2401,cellular response to stimulus,BP,1,1
GO:1900181,0.07199632322474546,0.9975208487808517,1,34,negative regulation of protein localization to nucleus,BP,1,1
GO:0009798,0.07203074276904396,0.990497908844151,2,198,axis specification,BP,1,1
GO:0044550,0.07239062046667738,0.9975004157057287,1,31,secondary metabolite biosynthetic process,BP,1,1
GO:0030148,0.07245522969103843,0.997480902656507,1,38,sphingolipid biosynthetic process,BP,1,1
GO:0009719,0.07248777396911346,0.9805818317553513,4,709,response to endogenous stimulus,BP,1,1
GO:0042441,0.0732375691041614,0.9974465031277625,1,29,eye pigment metabolic process,BP,1,1
GO:0043324,0.0732375691041614,0.9974465031277625,1,29,pigment metabolic process involved in developmental pigmentation,BP,1,1
GO:0043474,0.0732375691041614,0.9974465031277625,1,29,pigment metabolic process involved in pigmentation,BP,1,1
GO:0001706,0.07324153755326819,0.9974354480196562,1,33,endoderm formation,BP,1,1
GO:0060415,0.07344609962957302,0.9974233587155591,1,32,muscle tissue morphogenesis,BP,1,1
GO:0050896,0.07356534271036148,0.9686006872908758,11,3216,response to stimulus,BP,1,1
GO:0060350,0.07395546752839262,0.9973869943973785,1,32,endochondral bone morphogenesis,BP,1,1
GO:0030216,0.0740754905662687,0.9973758908690973,1,33,keratinocyte differentiation,BP,1,1
GO:0035162,0.07482803928262016,0.9973215438280139,1,33,embryonic hemopoiesis,BP,1,1
GO:0009892,0.07504603891548048,0.9739615597571069,6,1381,negative regulation of metabolic process,BP,1,1
GO:0045880,0.07573646490387442,0.9972527200183591,1,34,positive regulation of smoothened signaling pathway,BP,1,1
GO:0061515,0.07590754513112483,0.9972296784489276,1,39,myeloid cell development,BP,1,1
GO:0050878,0.07604870806765318,0.9896602328301174,2,187,regulation of body fluid levels,BP,1,1
GO:0043066,0.07629089675647018,0.9835966365240856,3,461,negative regulation of apoptotic process,BP,1,1
GO:0008586,0.07643689399722411,0.9972034341799765,1,33,imaginal disc-derived wing vein morphogenesis,BP,1,1
GO:0045638,0.07663479101747657,0.9971838387079759,1,35,negative regulation of myeloid cell differentiation,BP,1,1
GO:0001892,0.07681948427123775,0.997170051525143,1,35,embryonic placenta development,BP,1,1
GO:1904591,0.07757363390508312,0.997113395280498,1,35,positive regulation of protein import,BP,1,1
GO:0042594,0.07810057491849984,0.9892148088721506,2,201,response to starvation,BP,1,1
GO:0045739,0.07829462269510852,0.9970586896663776,1,35,positive regulation of DNA repair,BP,1,1
GO:0002088,0.07875045942302798,0.9970263338058969,1,34,lens development in camera-type eye,BP,1,1
GO:0001701,0.07920744932325423,0.9889755556715437,2,198,in utero embryonic development,BP,1,1
GO:0006672,0.07979269761794272,0.9969305411704066,1,41,ceramide metabolic process,BP,1,1
GO:0031100,0.08002148845451998,0.9969017087612877,1,48,animal organ regeneration,BP,1,1
GO:0010824,0.08031187418799858,0.9968937368398134,1,39,regulation of centrosome duplication,BP,1,1
GO:0060562,0.08036512280317025,0.9823457955445515,3,439,epithelial tube morphogenesis,BP,1,1
GO:0050931,0.0804625968039231,0.996876193978808,1,42,pigment cell differentiation,BP,1,1
GO:1901343,0.08061104188147829,0.9968819715877484,1,34,negative regulation of vasculature development,BP,1,1
GO:0060322,0.08132599331524495,0.9820457650730863,3,440,head development,BP,1,1
GO:0043069,0.08143349976552354,0.9820076844190755,3,472,negative regulation of programmed cell death,BP,1,1
GO:0007589,0.08173428631670719,0.996790414060001,1,35,body fluid secretion,BP,1,1
GO:0048069,0.0822905883456512,0.9967486255295834,1,34,eye pigmentation,BP,1,1
GO:0000079,0.08302802140523009,0.9966637585535933,1,46,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,1,1
GO:0050673,0.08559238258433927,0.9964625491223174,1,40,epithelial cell proliferation,BP,1,1
GO:0051254,0.08589575086722118,0.9756128162624901,4,789,positive regulation of RNA metabolic process,BP,1,1
GO:0009268,0.08594957029205912,0.9964262927951297,1,43,response to pH,BP,1,1
GO:0006582,0.08667588577409537,0.9963934981989071,1,32,melanin metabolic process,BP,1,1
GO:0048644,0.08692032725242271,0.9963548782442998,1,38,muscle organ morphogenesis,BP,1,1
GO:0048512,0.0871738851382897,0.996326199436446,1,41,circadian behavior,BP,1,1
GO:0043627,0.08799743072778589,0.9962420636426154,1,48,response to estrogen,BP,1,1
GO:0009605,0.09030672670589437,0.9700315818706116,5,1060,response to external stimulus,BP,1,1
GO:0019216,0.09047497040872508,0.9864070542696671,2,221,regulation of lipid metabolic process,BP,1,1
GO:0048598,0.09089278707104899,0.9789714529253559,3,459,embryonic morphogenesis,BP,1,1
GO:0008283,0.09096094429197661,0.9789473279973763,3,470,cell population proliferation,BP,1,1
GO:0045944,0.0913256739171758,0.9788217125085509,3,509,positive regulation of transcription by RNA polymerase II,BP,1,1
GO:0007622,0.09138104667227985,0.995949935623692,1,44,rhythmic behavior,BP,1,1
GO:0045639,0.09227922609750915,0.9958706869014851,1,43,positive regulation of myeloid cell differentiation,BP,1,1
GO:0001959,0.09250404511994496,0.9958501887298115,1,43,regulation of cytokine-mediated signaling pathway,BP,1,1
GO:0008587,0.09292490221944781,0.9958243683639625,1,38,imaginal disc-derived wing margin morphogenesis,BP,1,1
GO:0071396,0.09331236048293305,0.9857278476849793,2,228,cellular response to lipid,BP,1,1
GO:0060349,0.09396248305381769,0.9957136956022618,1,44,bone morphogenesis,BP,1,1
GO:0032784,0.09402322707431422,0.9957000116853533,1,48,regulation of DNA-templated transcription elongation,BP,1,1
GO:0043407,0.09636577093708416,0.9954898758563202,1,43,negative regulation of MAP kinase activity,BP,1,1
GO:0048145,0.09709330266804357,0.9954178599641865,1,44,regulation of fibroblast proliferation,BP,1,1
GO:0090317,0.09726728022523573,0.9953988252880218,1,45,negative regulation of intracellular protein transport,BP,1,1
GO:1905037,0.09773721709322729,0.9953534286647684,1,45,autophagosome organization,BP,1,1
GO:0030218,0.09974993946240537,0.995143886342315,1,51,erythrocyte differentiation,BP,1,1
GO:0060759,0.0999977246318876,0.9951272852494798,1,47,regulation of response to cytokine stimulus,BP,1,1
GO:2000779,0.1003096805480054,0.9951084954644529,1,42,regulation of double-strand break repair,BP,1,1
GO:0030856,0.10099639741410288,0.9950175633631321,1,52,regulation of epithelial cell differentiation,BP,1,1
GO:0030203,0.101794892425702,0.9949255815678067,1,59,glycosaminoglycan metabolic process,BP,1,1
GO:0001947,0.10252392727949217,0.9948646328892667,1,51,heart looping,BP,1,1
GO:0071900,0.10401001688494857,0.9830563290788704,2,249,regulation of protein serine/threonine kinase activity,BP,1,1
GO:0051298,0.10465274140437787,0.994666922120356,1,42,centrosome duplication,BP,1,1
GO:0090304,0.10478952810192446,0.9602105919698648,6,1552,nucleic acid metabolic process,BP,1,1
GO:0003231,0.10480714151704223,0.9946329139747918,1,49,cardiac ventricle development,BP,1,1
GO:0031347,0.10496032949491672,0.9828173512988826,2,233,regulation of defense response,BP,1,1
GO:0006865,0.10605720919290022,0.9944951413579541,1,52,amino acid transport,BP,1,1
GO:0070887,0.10646141946024133,0.9628494902311702,5,1175,cellular response to chemical stimulus,BP,1,1
GO:0033143,0.10677136719278582,0.9944213010874943,1,51,regulation of intracellular steroid hormone receptor signaling pathway,BP,1,1
GO:0045746,0.1073774256396776,0.9943564850540804,1,51,negative regulation of Notch signaling pathway,BP,1,1
GO:0010604,0.10763470152904597,0.9588267463477305,6,1528,positive regulation of macromolecule metabolic process,BP,1,1
GO:0030518,0.10783796861714846,0.994302839145002,1,53,nuclear receptor-mediated steroid hormone signaling pathway,BP,1,1
GO:1903707,0.10865038139885692,0.9942129020695568,1,54,negative regulation of hemopoiesis,BP,1,1
GO:0010629,0.1092544569660324,0.9662528479433298,4,860,negative regulation of gene expression,BP,1,1
GO:0010564,0.10974395691910552,0.9724767347648645,3,496,regulation of cell cycle process,BP,1,1
GO:0034101,0.11134798951477078,0.993909901250489,1,57,erythrocyte homeostasis,BP,1,1
GO:0046467,0.11154121243713744,0.9938783164747582,1,63,membrane lipid biosynthetic process,BP,1,1
GO:0071356,0.11178072494568912,0.9938715783703509,1,52,cellular response to tumor necrosis factor,BP,1,1
GO:0003206,0.11193493735805321,0.9938542945710962,1,52,cardiac chamber morphogenesis,BP,1,1
GO:0031644,0.11201381705592697,0.9938477157971575,1,51,regulation of nervous system process,BP,1,1
GO:0006513,0.1120907508848132,0.9938346166143455,1,53,protein monoubiquitination,BP,1,1
GO:0045833,0.11251700928796622,0.9937844989226625,1,54,negative regulation of lipid metabolic process,BP,1,1
GO:0022416,0.11323773605128006,0.9937145151851603,1,49,chaeta development,BP,1,1
GO:0046165,0.11396632865841043,0.9936017656096454,1,64,alcohol biosynthetic process,BP,1,1
GO:0045444,0.11412790870619266,0.9935992011031407,1,55,fat cell differentiation,BP,1,1
GO:0018107,0.11480371919686823,0.993521495214631,1,55,peptidyl-threonine phosphorylation,BP,1,1
GO:1900182,0.11482963739435953,0.993527533304269,1,51,positive regulation of protein localization to nucleus,BP,1,1
GO:0006139,0.11506030293371095,0.9523085791861869,7,1989,nucleobase-containing compound metabolic process,BP,1,1
GO:0009617,0.11585378844316074,0.9798937834549482,2,277,response to bacterium,BP,1,1
GO:0006354,0.11700060691085,0.9932503354156417,1,63,DNA-templated transcription elongation,BP,1,1
GO:0006368,0.11700060691085,0.9932503354156417,1,63,transcription elongation by RNA polymerase II,BP,1,1
GO:0002573,0.11724985167551456,0.9932430603576584,1,52,myeloid leukocyte differentiation,BP,1,1
GO:0048568,0.11739959448915192,0.9794758708469643,2,253,embryonic organ development,BP,1,1
GO:0007169,0.11747488127707412,0.9794592994327788,2,243,cell surface receptor protein tyrosine kinase signaling pathway,BP,1,1
GO:0018210,0.11874558634053539,0.9930541613333665,1,57,peptidyl-threonine modification,BP,1,1
GO:0006855,0.11914724839302052,0.9930126563357269,1,54,xenobiotic transmembrane transport,BP,1,1
GO:0006022,0.11923987637872448,0.9929770157927044,1,67,aminoglycan metabolic process,BP,1,1
GO:0010556,0.11967743498022099,0.9528387563764656,6,1571,regulation of macromolecule biosynthetic process,BP,1,1
GO:0046605,0.11969266280805982,0.9929362664163444,1,59,regulation of centrosome cycle,BP,1,1
GO:0051216,0.11975259070422611,0.9929270840017488,1,60,cartilage development,BP,1,1
GO:0003143,0.11990028520090038,0.9929131906530833,1,58,embryonic heart tube morphogenesis,BP,1,1
GO:0043401,0.11992668547862323,0.9929041436338178,1,61,steroid hormone receptor signaling pathway,BP,1,1
GO:0007492,0.12079722822610689,0.9928132311752508,1,54,endoderm development,BP,1,1
GO:0045935,0.12084630914265754,0.9612985242667834,4,889,positive regulation of nucleobase-containing compound metabolic process,BP,1,1
GO:0035270,0.12090263361105687,0.9927800886709164,1,64,endocrine system development,BP,1,1
GO:0046824,0.12131029679471489,0.9927437345129924,1,57,positive regulation of nucleocytoplasmic transport,BP,1,1
GO:0006355,0.12250295838102232,0.9553396271558312,5,1227,regulation of DNA-templated transcription,BP,1,1
GO:0007480,0.1252622757221544,0.9922491848312632,1,58,imaginal disc-derived leg morphogenesis,BP,1,1
GO:0002262,0.12588171296322695,0.9921563451564216,1,65,myeloid cell homeostasis,BP,1,1
GO:0007478,0.1275598930198286,0.9919506174009346,1,60,leg disc morphogenesis,BP,1,1
GO:0006694,0.1275799282058165,0.9919294280761278,1,70,steroid biosynthetic process,BP,1,1
GO:1901989,0.12783502127402663,0.9919049430782105,1,65,positive regulation of cell cycle phase transition,BP,1,1
GO:0006357,0.12803519311217762,0.958128752501408,4,900,regulation of transcription by RNA polymerase II,BP,1,1
GO:0032386,0.12927923399751537,0.9760707872827327,2,273,regulation of intracellular transport,BP,1,1
GO:0001843,0.1300839273533781,0.9916278713711926,1,57,neural tube closure,BP,1,1
GO:0060606,0.1300839273533781,0.9916278713711926,1,57,tube closure,BP,1,1
GO:1903313,0.13095807414088684,0.9915026307365146,1,61,positive regulation of mRNA metabolic process,BP,1,1
GO:1902807,0.13175935539287534,0.9913934562457195,1,62,negative regulation of cell cycle G1/S phase transition,BP,1,1
GO:2000134,0.13175935539287534,0.9913934562457195,1,62,negative regulation of G1/S transition of mitotic cell cycle,BP,1,1
GO:1903825,0.13196397828871376,0.9913682291337417,1,61,organic acid transmembrane transport,BP,1,1
GO:1905039,0.13196397828871376,0.9913682291337417,1,61,carboxylic acid transmembrane transport,BP,1,1
GO:0046148,0.13216850058593846,0.9913323095997879,1,65,pigment biosynthetic process,BP,1,1
GO:0007338,0.13220968849773362,0.9913267682288028,1,65,single fertilization,BP,1,1
GO:0006629,0.13239155897673155,0.9639422503558253,3,612,lipid metabolic process,BP,1,1
GO:0008286,0.13243016796844986,0.9913033386438856,1,62,insulin receptor signaling pathway,BP,1,1
GO:0009755,0.1325471770413017,0.9912755707852597,1,68,hormone-mediated signaling pathway,BP,1,1
GO:2001141,0.13306943997663917,0.950196992661169,5,1259,regulation of RNA biosynthetic process,BP,1,1
GO:0019751,0.13312770544531036,0.991198870236382,1,67,polyol metabolic process,BP,1,1
GO:0030879,0.13349132959371537,0.9911667863090801,1,59,mammary gland development,BP,1,1
GO:0014020,0.13351949583277126,0.9911629617646038,1,59,primary neural tube formation,BP,1,1
GO:0006665,0.13355917249817853,0.9911297491987616,1,73,sphingolipid metabolic process,BP,1,1
GO:0042592,0.13358031999511627,0.9556364816211707,4,881,homeostatic process,BP,1,1
GO:0061371,0.133803213289972,0.991110946561345,1,65,determination of heart left/right asymmetry,BP,1,1
GO:0009653,0.13483229534747282,0.945029320779296,6,1537,anatomical structure morphogenesis,BP,1,1
GO:0010467,0.13495523663099984,0.9492598226276917,5,1329,gene expression,BP,1,1
GO:0031348,0.13586276791987925,0.9908278686747722,1,65,negative regulation of defense response,BP,1,1
GO:0000018,0.1360844801627642,0.9908190907069774,1,56,regulation of DNA recombination,BP,1,1
GO:0032870,0.13700961887343188,0.9737424585901501,2,293,cellular response to hormone stimulus,BP,1,1
GO:0010628,0.13723937660811064,0.9539628453209339,4,930,positive regulation of gene expression,BP,1,1
GO:0032387,0.13802527602057887,0.9905256059024682,1,65,negative regulation of intracellular transport,BP,1,1
GO:0035239,0.1380489595505768,0.9617067526524288,3,558,tube morphogenesis,BP,1,1
GO:0007224,0.13866744343879772,0.9904327017859681,1,66,smoothened signaling pathway,BP,1,1
GO:0043244,0.13910152414267532,0.990393297090429,1,57,regulation of protein-containing complex disassembly,BP,1,1
GO:0071222,0.13914587218962,0.9903626762234259,1,67,cellular response to lipopolysaccharide,BP,1,1
GO:0010605,0.1392194332740077,0.9471360479881472,5,1256,negative regulation of macromolecule metabolic process,BP,1,1
GO:0035218,0.1394348146924505,0.9903236317332055,1,66,leg disc development,BP,1,1
GO:0002009,0.13965727808800024,0.9610597692717392,3,562,morphogenesis of an epithelium,BP,1,1
GO:1905515,0.13983237069597182,0.9902984623270791,1,54,non-motile cilium assembly,BP,1,1
GO:0030326,0.1403372865810505,0.9902171335444504,1,57,embryonic limb morphogenesis,BP,1,1
GO:0009893,0.1403484489052997,0.9421076819564729,6,1647,positive regulation of metabolic process,BP,1,1
GO:0010469,0.14123199509149217,0.9900573507361529,1,70,regulation of signaling receptor activity,BP,1,1
GO:0071219,0.14246148497694017,0.9898806562581945,1,69,cellular response to molecule of bacterial origin,BP,1,1
GO:0080090,0.14435503211318135,0.9337930521625027,8,2433,regulation of primary metabolic process,BP,1,1
GO:2000060,0.14454385998025457,0.9895574381851076,1,78,positive regulation of ubiquitin-dependent protein catabolic process,BP,1,1
GO:0019538,0.1452686507260633,0.9359623955208436,7,2122,protein metabolic process,BP,1,1
GO:0035113,0.1456275141643664,0.989437799101208,1,59,embryonic appendage morphogenesis,BP,1,1
GO:0044782,0.14922324422189803,0.9699068402621807,2,285,cilium organization,BP,1,1
GO:0034612,0.14960789380789064,0.9888087256597575,1,69,response to tumor necrosis factor,BP,1,1
GO:0031124,0.15026631527189271,0.9887048466034812,1,70,mRNA 3'-end processing,BP,1,1
GO:0006282,0.15034477855576026,0.9886949446372024,1,69,regulation of DNA repair,BP,1,1
