category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0060770,9.976836539140792e-4,1,1,1,negative regulation of epithelial cell proliferation involved in prostate gland development,BP,9.978458503458285e-4
GO:0060795,9.976836539140792e-4,1,1,1,cell fate commitment involved in formation of primary germ layer,BP,9.978458503458285e-4
GO:0061024,9.976836539140792e-4,1,1,1,membrane organization,BP,9.978458503458285e-4
GO:0061062,9.976836539140792e-4,1,1,1,regulation of nematode larval development,BP,9.978458503458285e-4
GO:0061064,9.976836539140792e-4,1,1,1,negative regulation of nematode larval development,BP,9.978458503458285e-4
GO:0061117,9.976836539140792e-4,1,1,1,negative regulation of heart growth,BP,9.978458503458285e-4
GO:0061136,9.976836539140792e-4,1,1,1,regulation of proteasomal protein catabolic process,BP,9.978458503458285e-4
GO:0061351,9.976836539140792e-4,1,1,1,neural precursor cell proliferation,BP,9.978458503458285e-4
GO:0061564,9.976836539140792e-4,1,1,1,axon development,BP,9.978458503458285e-4
GO:0061640,9.976836539140792e-4,1,1,1,cytoskeleton-dependent cytokinesis,BP,9.978458503458285e-4
GO:0062012,9.976836539140792e-4,1,1,1,regulation of small molecule metabolic process,BP,9.978458503458285e-4
GO:0065009,9.976836539140792e-4,1,1,1,regulation of molecular function,BP,9.978458503458285e-4
GO:0070507,9.976836539140792e-4,1,1,1,regulation of microtubule cytoskeleton organization,BP,9.978458503458285e-4
GO:0070646,9.976836539140792e-4,1,1,1,protein modification by small protein removal,BP,9.978458503458285e-4
GO:0070830,9.976836539140792e-4,1,1,1,bicellular tight junction assembly,BP,9.978458503458285e-4
GO:0070848,9.976836539140792e-4,1,1,1,response to growth factor,BP,9.978458503458285e-4
GO:0071173,9.976836539140792e-4,1,1,1,spindle assembly checkpoint signaling,BP,9.978458503458285e-4
GO:0071174,9.976836539140792e-4,1,1,1,mitotic spindle checkpoint signaling,BP,9.978458503458285e-4
GO:0071363,9.976836539140792e-4,1,1,1,cellular response to growth factor stimulus,BP,9.978458503458285e-4
GO:0071375,9.976836539140792e-4,1,1,1,cellular response to peptide hormone stimulus,BP,9.978458503458285e-4
GO:0071417,9.976836539140792e-4,1,1,1,cellular response to organonitrogen compound,BP,9.978458503458285e-4
GO:0071495,9.976836539140792e-4,1,1,1,cellular response to endogenous stimulus,BP,9.978458503458285e-4
GO:0071900,9.976836539140792e-4,1,1,1,regulation of protein serine/threonine kinase activity,BP,9.978458503458285e-4
GO:0071901,9.976836539140792e-4,1,1,1,negative regulation of protein serine/threonine kinase activity,BP,9.978458503458285e-4
GO:0072089,9.976836539140792e-4,1,1,1,stem cell proliferation,BP,9.978458503458285e-4
GO:0090090,9.976836539140792e-4,1,1,1,negative regulation of canonical Wnt signaling pathway,BP,9.978458503458285e-4
GO:0090630,9.976836539140792e-4,1,1,1,activation of GTPase activity,BP,9.978458503458285e-4
GO:0097305,9.976836539140792e-4,1,1,1,response to alcohol,BP,9.978458503458285e-4
GO:0097435,9.976836539140792e-4,1,1,1,supramolecular fiber organization,BP,9.978458503458285e-4
GO:0098657,9.976836539140792e-4,1,1,1,import into cell,BP,9.978458503458285e-4
GO:0099024,9.976836539140792e-4,1,1,1,plasma membrane invagination,BP,9.978458503458285e-4
GO:0120032,9.976836539140792e-4,1,1,1,regulation of plasma membrane bounded cell projection assembly,BP,9.978458503458285e-4
GO:0120034,9.976836539140792e-4,1,1,1,positive regulation of plasma membrane bounded cell projection assembly,BP,9.978458503458285e-4
GO:0120035,9.976836539140792e-4,1,1,1,regulation of plasma membrane bounded cell projection organization,BP,9.978458503458285e-4
GO:0120036,9.976836539140792e-4,1,1,1,plasma membrane bounded cell projection organization,BP,9.978458503458285e-4
GO:0120039,9.976836539140792e-4,1,1,1,plasma membrane bounded cell projection morphogenesis,BP,9.978458503458285e-4
GO:1901652,9.976836539140792e-4,1,1,1,response to peptide,BP,9.978458503458285e-4
GO:1901653,9.976836539140792e-4,1,1,1,cellular response to peptide,BP,9.978458503458285e-4
GO:1901698,9.976836539140792e-4,1,1,1,response to nitrogen compound,BP,9.978458503458285e-4
GO:1901699,9.976836539140792e-4,1,1,1,cellular response to nitrogen compound,BP,9.978458503458285e-4
GO:1901800,9.976836539140792e-4,1,1,1,positive regulation of proteasomal protein catabolic process,BP,9.978458503458285e-4
GO:1901861,9.976836539140792e-4,1,1,1,regulation of muscle tissue development,BP,9.978458503458285e-4
GO:1901862,9.976836539140792e-4,1,1,1,negative regulation of muscle tissue development,BP,9.978458503458285e-4
GO:1901879,9.976836539140792e-4,1,1,1,regulation of protein depolymerization,BP,9.978458503458285e-4
GO:1901880,9.976836539140792e-4,1,1,1,negative regulation of protein depolymerization,BP,9.978458503458285e-4
GO:1902099,9.976836539140792e-4,1,1,1,regulation of metaphase/anaphase transition of cell cycle,BP,9.978458503458285e-4
GO:1902100,9.976836539140792e-4,1,1,1,negative regulation of metaphase/anaphase transition of cell cycle,BP,9.978458503458285e-4
GO:1902105,9.976836539140792e-4,1,1,1,regulation of leukocyte differentiation,BP,9.978458503458285e-4
GO:1902531,9.976836539140792e-4,1,1,1,regulation of intracellular signal transduction,BP,9.978458503458285e-4
GO:1902532,9.976836539140792e-4,1,1,1,negative regulation of intracellular signal transduction,BP,9.978458503458285e-4
GO:1902903,9.976836539140792e-4,1,1,1,regulation of supramolecular fiber organization,BP,9.978458503458285e-4
GO:1902904,9.976836539140792e-4,1,1,1,negative regulation of supramolecular fiber organization,BP,9.978458503458285e-4
GO:1902905,9.976836539140792e-4,1,1,1,positive regulation of supramolecular fiber organization,BP,9.978458503458285e-4
GO:1903050,9.976836539140792e-4,1,1,1,regulation of proteolysis involved in protein catabolic process,BP,9.978458503458285e-4
GO:1903052,9.976836539140792e-4,1,1,1,positive regulation of proteolysis involved in protein catabolic process,BP,9.978458503458285e-4
GO:1903706,9.976836539140792e-4,1,1,1,regulation of hemopoiesis,BP,9.978458503458285e-4
GO:1903829,9.976836539140792e-4,1,1,1,positive regulation of protein localization,BP,9.978458503458285e-4
GO:1904029,9.976836539140792e-4,1,1,1,regulation of cyclin-dependent protein kinase activity,BP,9.978458503458285e-4
GO:1904030,9.976836539140792e-4,1,1,1,negative regulation of cyclin-dependent protein kinase activity,BP,9.978458503458285e-4
GO:1904779,9.976836539140792e-4,1,1,1,regulation of protein localization to centrosome,BP,9.978458503458285e-4
GO:1904781,9.976836539140792e-4,1,1,1,positive regulation of protein localization to centrosome,BP,9.978458503458285e-4
GO:1904885,9.976836539140792e-4,1,1,1,beta-catenin destruction complex assembly,BP,9.978458503458285e-4
GO:1904886,9.976836539140792e-4,1,1,1,beta-catenin destruction complex disassembly,BP,9.978458503458285e-4
GO:1905126,9.976836539140792e-4,1,1,1,regulation of axo-dendritic protein transport,BP,9.978458503458285e-4
GO:1905818,9.976836539140792e-4,1,1,1,regulation of chromosome separation,BP,9.978458503458285e-4
GO:1905819,9.976836539140792e-4,1,1,1,negative regulation of chromosome separation,BP,9.978458503458285e-4
GO:1990089,9.976836539140792e-4,1,1,1,response to nerve growth factor,BP,9.978458503458285e-4
GO:1990090,9.976836539140792e-4,1,1,1,cellular response to nerve growth factor stimulus,BP,9.978458503458285e-4
GO:2000026,9.976836539140792e-4,1,1,1,regulation of multicellular organismal development,BP,9.978458503458285e-4
GO:2000027,9.976836539140792e-4,1,1,1,regulation of animal organ morphogenesis,BP,9.978458503458285e-4
GO:2000056,9.976836539140792e-4,1,1,1,regulation of Wnt signaling pathway involved in digestive tract morphogenesis,BP,9.978458503458285e-4
GO:2000057,9.976836539140792e-4,1,1,1,negative regulation of Wnt signaling pathway involved in digestive tract morphogenesis,BP,9.978458503458285e-4
GO:2000058,9.976836539140792e-4,1,1,1,regulation of ubiquitin-dependent protein catabolic process,BP,9.978458503458285e-4
GO:2000060,9.976836539140792e-4,1,1,1,positive regulation of ubiquitin-dependent protein catabolic process,BP,9.978458503458285e-4
GO:2000145,9.976836539140792e-4,1,1,1,regulation of cell motility,BP,9.978458503458285e-4
GO:2000147,9.976836539140792e-4,1,1,1,positive regulation of cell motility,BP,9.978458503458285e-4
GO:2000211,9.976836539140792e-4,1,1,1,regulation of glutamate metabolic process,BP,9.978458503458285e-4
GO:2000242,9.976836539140792e-4,1,1,1,negative regulation of reproductive process,BP,9.978458503458285e-4
GO:2000816,9.976836539140792e-4,1,1,1,negative regulation of mitotic sister chromatid separation,BP,9.978458503458285e-4
GO:2001251,9.976836539140792e-4,1,1,1,negative regulation of chromosome organization,BP,9.978458503458285e-4
GO:0000077,9.977678460562028e-4,1,1,1,DNA damage checkpoint signaling,BP,9.978458503458285e-4
GO:0001501,9.977678460562028e-4,1,1,1,skeletal system development,BP,9.978458503458285e-4
GO:0001568,9.977678460562028e-4,1,1,1,blood vessel development,BP,9.978458503458285e-4
GO:0001666,9.977678460562028e-4,1,1,1,response to hypoxia,BP,9.978458503458285e-4
GO:0001678,9.977678460562028e-4,1,1,1,cellular glucose homeostasis,BP,9.978458503458285e-4
GO:0001838,9.977678460562028e-4,1,1,1,embryonic epithelial tube formation,BP,9.978458503458285e-4
GO:0001841,9.977678460562028e-4,1,1,1,neural tube formation,BP,9.978458503458285e-4
GO:0001944,9.977678460562028e-4,1,1,1,vasculature development,BP,9.978458503458285e-4
GO:0002009,9.977678460562028e-4,1,1,1,morphogenesis of an epithelium,BP,9.978458503458285e-4
GO:0002065,9.977678460562028e-4,1,1,1,columnar/cuboidal epithelial cell differentiation,BP,9.978458503458285e-4
GO:0002320,9.977678460562028e-4,1,1,1,lymphoid progenitor cell differentiation,BP,9.978458503458285e-4
GO:0002328,9.977678460562028e-4,1,1,1,pro-B cell differentiation,BP,9.978458503458285e-4
GO:0002791,9.977678460562028e-4,1,1,1,regulation of peptide secretion,BP,9.978458503458285e-4
GO:0002793,9.977678460562028e-4,1,1,1,positive regulation of peptide secretion,BP,9.978458503458285e-4
GO:0003007,9.977678460562028e-4,1,1,1,heart morphogenesis,BP,9.978458503458285e-4
GO:0003170,9.977678460562028e-4,1,1,1,heart valve development,BP,9.978458503458285e-4
GO:0003171,9.977678460562028e-4,1,1,1,atrioventricular valve development,BP,9.978458503458285e-4
GO:0003174,9.977678460562028e-4,1,1,1,mitral valve development,BP,9.978458503458285e-4
GO:0003179,9.977678460562028e-4,1,1,1,heart valve morphogenesis,BP,9.978458503458285e-4
GO:0003181,9.977678460562028e-4,1,1,1,atrioventricular valve morphogenesis,BP,9.978458503458285e-4
GO:0003183,9.977678460562028e-4,1,1,1,mitral valve morphogenesis,BP,9.978458503458285e-4
GO:0003205,9.977678460562028e-4,1,1,1,cardiac chamber development,BP,9.978458503458285e-4
GO:0003206,9.977678460562028e-4,1,1,1,cardiac chamber morphogenesis,BP,9.978458503458285e-4
GO:0003207,9.977678460562028e-4,1,1,1,cardiac chamber formation,BP,9.978458503458285e-4
GO:0003208,9.977678460562028e-4,1,1,1,cardiac ventricle morphogenesis,BP,9.978458503458285e-4
GO:0003209,9.977678460562028e-4,1,1,1,cardiac atrium morphogenesis,BP,9.978458503458285e-4
GO:0003211,9.977678460562028e-4,1,1,1,cardiac ventricle formation,BP,9.978458503458285e-4
GO:0003215,9.977678460562028e-4,1,1,1,cardiac right ventricle morphogenesis,BP,9.978458503458285e-4
GO:0003230,9.977678460562028e-4,1,1,1,cardiac atrium development,BP,9.978458503458285e-4
GO:0003231,9.977678460562028e-4,1,1,1,cardiac ventricle development,BP,9.978458503458285e-4
GO:0003279,9.977678460562028e-4,1,1,1,cardiac septum development,BP,9.978458503458285e-4
GO:0003281,9.977678460562028e-4,1,1,1,ventricular septum development,BP,9.978458503458285e-4
GO:0003283,9.977678460562028e-4,1,1,1,atrial septum development,BP,9.978458503458285e-4
GO:0003284,9.977678460562028e-4,1,1,1,septum primum development,BP,9.978458503458285e-4
GO:0003289,9.977678460562028e-4,1,1,1,atrial septum primum morphogenesis,BP,9.978458503458285e-4
GO:0003357,9.977678460562028e-4,1,1,1,noradrenergic neuron differentiation,BP,9.978458503458285e-4
GO:0006351,9.977678460562028e-4,1,1,1,DNA-templated transcription,BP,9.978458503458285e-4
GO:0006366,9.977678460562028e-4,1,1,1,transcription by RNA polymerase II,BP,9.978458503458285e-4
GO:0006977,9.977678460562028e-4,1,1,1,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",BP,9.978458503458285e-4
GO:0007507,9.977678460562028e-4,1,1,1,heart development,BP,9.978458503458285e-4
GO:0008284,9.977678460562028e-4,1,1,1,positive regulation of cell population proliferation,BP,9.978458503458285e-4
GO:0009743,9.977678460562028e-4,1,1,1,response to carbohydrate,BP,9.978458503458285e-4
GO:0009746,9.977678460562028e-4,1,1,1,response to hexose,BP,9.978458503458285e-4
GO:0009749,9.977678460562028e-4,1,1,1,response to glucose,BP,9.978458503458285e-4
GO:0010001,9.977678460562028e-4,1,1,1,glial cell differentiation,BP,9.978458503458285e-4
GO:0010817,9.977678460562028e-4,1,1,1,regulation of hormone levels,BP,9.978458503458285e-4
GO:0014009,9.977678460562028e-4,1,1,1,glial cell proliferation,BP,9.978458503458285e-4
GO:0016331,9.977678460562028e-4,1,1,1,morphogenesis of embryonic epithelium,BP,9.978458503458285e-4
GO:0018130,9.977678460562028e-4,1,1,1,heterocycle biosynthetic process,BP,9.978458503458285e-4
GO:0019438,9.977678460562028e-4,1,1,1,aromatic compound biosynthetic process,BP,9.978458503458285e-4
GO:0021510,9.977678460562028e-4,1,1,1,spinal cord development,BP,9.978458503458285e-4
GO:0021515,9.977678460562028e-4,1,1,1,cell differentiation in spinal cord,BP,9.978458503458285e-4
GO:0021517,9.977678460562028e-4,1,1,1,ventral spinal cord development,BP,9.978458503458285e-4
GO:0021522,9.977678460562028e-4,1,1,1,spinal cord motor neuron differentiation,BP,9.978458503458285e-4
GO:0021782,9.977678460562028e-4,1,1,1,glial cell development,BP,9.978458503458285e-4
GO:0021915,9.977678460562028e-4,1,1,1,neural tube development,BP,9.978458503458285e-4
GO:0021953,9.977678460562028e-4,1,1,1,central nervous system neuron differentiation,BP,9.978458503458285e-4
GO:0030330,9.977678460562028e-4,1,1,1,"DNA damage response, signal transduction by p53 class mediator",BP,9.978458503458285e-4
GO:0030855,9.977678460562028e-4,1,1,1,epithelial cell differentiation,BP,9.978458503458285e-4
GO:0031018,9.977678460562028e-4,1,1,1,endocrine pancreas development,BP,9.978458503458285e-4
GO:0031396,9.977678460562028e-4,1,1,1,regulation of protein ubiquitination,BP,9.978458503458285e-4
GO:0031397,9.977678460562028e-4,1,1,1,negative regulation of protein ubiquitination,BP,9.978458503458285e-4
GO:0031401,9.977678460562028e-4,1,1,1,positive regulation of protein modification process,BP,9.978458503458285e-4
GO:0031570,9.977678460562028e-4,1,1,1,DNA integrity checkpoint signaling,BP,9.978458503458285e-4
GO:0031571,9.977678460562028e-4,1,1,1,mitotic G1 DNA damage checkpoint signaling,BP,9.978458503458285e-4
GO:0031647,9.977678460562028e-4,1,1,1,regulation of protein stability,BP,9.978458503458285e-4
GO:0032024,9.977678460562028e-4,1,1,1,positive regulation of insulin secretion,BP,9.978458503458285e-4
GO:0032774,9.977678460562028e-4,1,1,1,RNA biosynthetic process,BP,9.978458503458285e-4
GO:0033500,9.977678460562028e-4,1,1,1,carbohydrate homeostasis,BP,9.978458503458285e-4
GO:0034250,9.977678460562028e-4,1,1,1,positive regulation of cellular amide metabolic process,BP,9.978458503458285e-4
GO:0034284,9.977678460562028e-4,1,1,1,response to monosaccharide,BP,9.978458503458285e-4
GO:0034654,9.977678460562028e-4,1,1,1,nucleobase-containing compound biosynthetic process,BP,9.978458503458285e-4
GO:0035107,9.977678460562028e-4,1,1,1,appendage morphogenesis,BP,9.978458503458285e-4
GO:0035108,9.977678460562028e-4,1,1,1,limb morphogenesis,BP,9.978458503458285e-4
GO:0035148,9.977678460562028e-4,1,1,1,tube formation,BP,9.978458503458285e-4
GO:0035270,9.977678460562028e-4,1,1,1,endocrine system development,BP,9.978458503458285e-4
GO:0035556,9.977678460562028e-4,1,1,1,intracellular signal transduction,BP,9.978458503458285e-4
GO:0035904,9.977678460562028e-4,1,1,1,aorta development,BP,9.978458503458285e-4
GO:0035905,9.977678460562028e-4,1,1,1,ascending aorta development,BP,9.978458503458285e-4
GO:0035909,9.977678460562028e-4,1,1,1,aorta morphogenesis,BP,9.978458503458285e-4
GO:0035910,9.977678460562028e-4,1,1,1,ascending aorta morphogenesis,BP,9.978458503458285e-4
GO:0036293,9.977678460562028e-4,1,1,1,response to decreased oxygen levels,BP,9.978458503458285e-4
GO:0042063,9.977678460562028e-4,1,1,1,gliogenesis,BP,9.978458503458285e-4
GO:0042593,9.977678460562028e-4,1,1,1,glucose homeostasis,BP,9.978458503458285e-4
GO:0042770,9.977678460562028e-4,1,1,1,signal transduction in response to DNA damage,BP,9.978458503458285e-4
GO:0044271,9.977678460562028e-4,1,1,1,cellular nitrogen compound biosynthetic process,BP,9.978458503458285e-4
GO:0044773,9.977678460562028e-4,1,1,1,mitotic DNA damage checkpoint signaling,BP,9.978458503458285e-4
GO:0044774,9.977678460562028e-4,1,1,1,mitotic DNA integrity checkpoint signaling,BP,9.978458503458285e-4
GO:0044819,9.977678460562028e-4,1,1,1,mitotic G1/S transition checkpoint signaling,BP,9.978458503458285e-4
GO:0045727,9.977678460562028e-4,1,1,1,positive regulation of translation,BP,9.978458503458285e-4
GO:0046883,9.977678460562028e-4,1,1,1,regulation of hormone secretion,BP,9.978458503458285e-4
GO:0046887,9.977678460562028e-4,1,1,1,positive regulation of hormone secretion,BP,9.978458503458285e-4
GO:0048483,9.977678460562028e-4,1,1,1,autonomic nervous system development,BP,9.978458503458285e-4
GO:0048485,9.977678460562028e-4,1,1,1,sympathetic nervous system development,BP,9.978458503458285e-4
GO:0048514,9.977678460562028e-4,1,1,1,blood vessel morphogenesis,BP,9.978458503458285e-4
GO:0048729,9.977678460562028e-4,1,1,1,tissue morphogenesis,BP,9.978458503458285e-4
GO:0048736,9.977678460562028e-4,1,1,1,appendage development,BP,9.978458503458285e-4
GO:0048844,9.977678460562028e-4,1,1,1,artery morphogenesis,BP,9.978458503458285e-4
GO:0048878,9.977678460562028e-4,1,1,1,chemical homeostasis,BP,9.978458503458285e-4
GO:0050708,9.977678460562028e-4,1,1,1,regulation of protein secretion,BP,9.978458503458285e-4
GO:0050714,9.977678460562028e-4,1,1,1,positive regulation of protein secretion,BP,9.978458503458285e-4
GO:0050796,9.977678460562028e-4,1,1,1,regulation of insulin secretion,BP,9.978458503458285e-4
GO:0050821,9.977678460562028e-4,1,1,1,protein stabilization,BP,9.978458503458285e-4
GO:0051046,9.977678460562028e-4,1,1,1,regulation of secretion,BP,9.978458503458285e-4
GO:0051047,9.977678460562028e-4,1,1,1,positive regulation of secretion,BP,9.978458503458285e-4
GO:0051050,9.977678460562028e-4,1,1,1,positive regulation of transport,BP,9.978458503458285e-4
GO:0051222,9.977678460562028e-4,1,1,1,positive regulation of protein transport,BP,9.978458503458285e-4
GO:0051606,9.977678460562028e-4,1,1,1,detection of stimulus,BP,9.978458503458285e-4
GO:0055082,9.977678460562028e-4,1,1,1,cellular chemical homeostasis,BP,9.978458503458285e-4
GO:0060173,9.977678460562028e-4,1,1,1,limb development,BP,9.978458503458285e-4
GO:0060174,9.977678460562028e-4,1,1,1,limb bud formation,BP,9.978458503458285e-4
GO:0060411,9.977678460562028e-4,1,1,1,cardiac septum morphogenesis,BP,9.978458503458285e-4
GO:0060412,9.977678460562028e-4,1,1,1,ventricular septum morphogenesis,BP,9.978458503458285e-4
GO:0060413,9.977678460562028e-4,1,1,1,atrial septum morphogenesis,BP,9.978458503458285e-4
GO:0060562,9.977678460562028e-4,1,1,1,epithelial tube morphogenesis,BP,9.978458503458285e-4
GO:0060563,9.977678460562028e-4,1,1,1,neuroepithelial cell differentiation,BP,9.978458503458285e-4
GO:0060840,9.977678460562028e-4,1,1,1,artery development,BP,9.978458503458285e-4
GO:0060993,9.977678460562028e-4,1,1,1,kidney morphogenesis,BP,9.978458503458285e-4
GO:0070482,9.977678460562028e-4,1,1,1,response to oxygen levels,BP,9.978458503458285e-4
GO:0071322,9.977678460562028e-4,1,1,1,cellular response to carbohydrate stimulus,BP,9.978458503458285e-4
GO:0071326,9.977678460562028e-4,1,1,1,cellular response to monosaccharide stimulus,BP,9.978458503458285e-4
GO:0071331,9.977678460562028e-4,1,1,1,cellular response to hexose stimulus,BP,9.978458503458285e-4
GO:0071333,9.977678460562028e-4,1,1,1,cellular response to glucose stimulus,BP,9.978458503458285e-4
GO:0072175,9.977678460562028e-4,1,1,1,epithelial tube formation,BP,9.978458503458285e-4
GO:0072331,9.977678460562028e-4,1,1,1,signal transduction by p53 class mediator,BP,9.978458503458285e-4
GO:0072359,9.977678460562028e-4,1,1,1,circulatory system development,BP,9.978458503458285e-4
GO:0090263,9.977678460562028e-4,1,1,1,positive regulation of canonical Wnt signaling pathway,BP,9.978458503458285e-4
GO:0090276,9.977678460562028e-4,1,1,1,regulation of peptide hormone secretion,BP,9.978458503458285e-4
GO:0090277,9.977678460562028e-4,1,1,1,positive regulation of peptide hormone secretion,BP,9.978458503458285e-4
GO:0097659,9.977678460562028e-4,1,1,1,nucleic acid-templated transcription,BP,9.978458503458285e-4
GO:1901362,9.977678460562028e-4,1,1,1,organic cyclic compound biosynthetic process,BP,9.978458503458285e-4
GO:1901983,9.977678460562028e-4,1,1,1,regulation of protein acetylation,BP,9.978458503458285e-4
GO:1901985,9.977678460562028e-4,1,1,1,positive regulation of protein acetylation,BP,9.978458503458285e-4
GO:1902806,9.977678460562028e-4,1,1,1,regulation of cell cycle G1/S phase transition,BP,9.978458503458285e-4
GO:1902807,9.977678460562028e-4,1,1,1,negative regulation of cell cycle G1/S phase transition,BP,9.978458503458285e-4
GO:1903317,9.977678460562028e-4,1,1,1,regulation of protein maturation,BP,9.978458503458285e-4
GO:1903319,9.977678460562028e-4,1,1,1,positive regulation of protein maturation,BP,9.978458503458285e-4
GO:1903320,9.977678460562028e-4,1,1,1,regulation of protein modification by small protein conjugation or removal,BP,9.978458503458285e-4
GO:1903321,9.977678460562028e-4,1,1,1,negative regulation of protein modification by small protein conjugation or removal,BP,9.978458503458285e-4
GO:1903530,9.977678460562028e-4,1,1,1,regulation of secretion by cell,BP,9.978458503458285e-4
GO:1903532,9.977678460562028e-4,1,1,1,positive regulation of secretion by cell,BP,9.978458503458285e-4
GO:1904951,9.977678460562028e-4,1,1,1,positive regulation of establishment of protein localization,BP,9.978458503458285e-4
GO:2000045,9.977678460562028e-4,1,1,1,regulation of G1/S transition of mitotic cell cycle,BP,9.978458503458285e-4
GO:2000134,9.977678460562028e-4,1,1,1,negative regulation of G1/S transition of mitotic cell cycle,BP,9.978458503458285e-4
GO:2000756,9.977678460562028e-4,1,1,1,regulation of peptidyl-lysine acetylation,BP,9.978458503458285e-4
GO:2000758,9.977678460562028e-4,1,1,1,positive regulation of peptidyl-lysine acetylation,BP,9.978458503458285e-4
GO:2000759,9.977678460562028e-4,1,1,1,regulation of N-terminal peptidyl-lysine acetylation,BP,9.978458503458285e-4
GO:2000761,9.977678460562028e-4,1,1,1,positive regulation of N-terminal peptidyl-lysine acetylation,BP,9.978458503458285e-4
GO:0000212,9.97793881714956e-4,1,1,1,meiotic spindle organization,BP,9.978458503458285e-4
GO:0000280,9.97793881714956e-4,1,1,1,nuclear division,BP,9.978458503458285e-4
GO:0000741,9.97793881714956e-4,1,1,1,karyogamy,BP,9.978458503458285e-4
GO:0000956,9.97793881714956e-4,1,1,1,nuclear-transcribed mRNA catabolic process,BP,9.978458503458285e-4
GO:0001556,9.97793881714956e-4,1,1,1,oocyte maturation,BP,9.978458503458285e-4
GO:0002697,9.97793881714956e-4,1,1,1,regulation of immune effector process,BP,9.978458503458285e-4
GO:0002700,9.97793881714956e-4,1,1,1,regulation of production of molecular mediator of immune response,BP,9.978458503458285e-4
GO:0002759,9.97793881714956e-4,1,1,1,regulation of antimicrobial humoral response,BP,9.978458503458285e-4
GO:0002784,9.97793881714956e-4,1,1,1,regulation of antimicrobial peptide production,BP,9.978458503458285e-4
GO:0002805,9.97793881714956e-4,1,1,1,regulation of antimicrobial peptide biosynthetic process,BP,9.978458503458285e-4
GO:0002831,9.97793881714956e-4,1,1,1,regulation of response to biotic stimulus,BP,9.978458503458285e-4
GO:0002920,9.97793881714956e-4,1,1,1,regulation of humoral immune response,BP,9.978458503458285e-4
GO:0006378,9.97793881714956e-4,1,1,1,mRNA polyadenylation,BP,9.978458503458285e-4
GO:0006396,9.97793881714956e-4,1,1,1,RNA processing,BP,9.978458503458285e-4
GO:0006397,9.97793881714956e-4,1,1,1,mRNA processing,BP,9.978458503458285e-4
GO:0006401,9.97793881714956e-4,1,1,1,RNA catabolic process,BP,9.978458503458285e-4
GO:0006402,9.97793881714956e-4,1,1,1,mRNA catabolic process,BP,9.978458503458285e-4
GO:0006403,9.97793881714956e-4,1,1,1,RNA localization,BP,9.978458503458285e-4
GO:0006997,9.97793881714956e-4,1,1,1,nucleus organization,BP,9.978458503458285e-4
GO:0007051,9.97793881714956e-4,1,1,1,spindle organization,BP,9.978458503458285e-4
GO:0007052,9.97793881714956e-4,1,1,1,mitotic spindle organization,BP,9.978458503458285e-4
GO:0007056,9.97793881714956e-4,1,1,1,spindle assembly involved in female meiosis,BP,9.978458503458285e-4
GO:0007143,9.97793881714956e-4,1,1,1,female meiotic nuclear division,BP,9.978458503458285e-4
GO:0007338,9.97793881714956e-4,1,1,1,single fertilization,BP,9.978458503458285e-4
GO:0007343,9.97793881714956e-4,1,1,1,egg activation,BP,9.978458503458285e-4
GO:0007344,9.97793881714956e-4,1,1,1,pronuclear fusion,BP,9.978458503458285e-4
GO:0007616,9.97793881714956e-4,1,1,1,long-term memory,BP,9.978458503458285e-4
GO:0008298,9.97793881714956e-4,1,1,1,intracellular mRNA localization,BP,9.978458503458285e-4
GO:0008334,9.97793881714956e-4,1,1,1,histone mRNA metabolic process,BP,9.978458503458285e-4
GO:0009314,9.97793881714956e-4,1,1,1,response to radiation,BP,9.978458503458285e-4
GO:0009416,9.97793881714956e-4,1,1,1,response to light stimulus,BP,9.978458503458285e-4
GO:0009566,9.97793881714956e-4,1,1,1,fertilization,BP,9.978458503458285e-4
GO:0009642,9.97793881714956e-4,1,1,1,response to light intensity,BP,9.978458503458285e-4
GO:0009646,9.97793881714956e-4,1,1,1,response to absence of light,BP,9.978458503458285e-4
GO:0009895,9.97793881714956e-4,1,1,1,negative regulation of catabolic process,BP,9.978458503458285e-4
GO:0009994,9.97793881714956e-4,1,1,1,oocyte differentiation,BP,9.978458503458285e-4
GO:0016071,9.97793881714956e-4,1,1,1,mRNA metabolic process,BP,9.978458503458285e-4
GO:0019439,9.97793881714956e-4,1,1,1,aromatic compound catabolic process,BP,9.978458503458285e-4
GO:0021537,9.97793881714956e-4,1,1,1,telencephalon development,BP,9.978458503458285e-4
GO:0021543,9.97793881714956e-4,1,1,1,pallium development,BP,9.978458503458285e-4
GO:0021761,9.97793881714956e-4,1,1,1,limbic system development,BP,9.978458503458285e-4
GO:0021766,9.97793881714956e-4,1,1,1,hippocampus development,BP,9.978458503458285e-4
GO:0030900,9.97793881714956e-4,1,1,1,forebrain development,BP,9.978458503458285e-4
GO:0031123,9.97793881714956e-4,1,1,1,RNA 3'-end processing,BP,9.978458503458285e-4
GO:0031124,9.97793881714956e-4,1,1,1,mRNA 3'-end processing,BP,9.978458503458285e-4
GO:0031330,9.97793881714956e-4,1,1,1,negative regulation of cellular catabolic process,BP,9.978458503458285e-4
GO:0032101,9.97793881714956e-4,1,1,1,regulation of response to external stimulus,BP,9.978458503458285e-4
GO:0033036,9.97793881714956e-4,1,1,1,macromolecule localization,BP,9.978458503458285e-4
