456H4_R2_001	6204.0	4165.0	1953.5	1868.0	2302.0	3532.0	5922.0	9958.5	15580.0	23528.0	33785.0	45892.5	59861.5	74475.5	87548.0	98750.0	108779.0	116593.5	124080.5	132020.0	135329.0	134253.0	131152.0	127381.5	124013.5	122891.0	128063.5	136662.0	145126.0	159441.5	180332.0	206606.0	231314.5	257175.5	302810.0	344618.5	386614.0	442749.5	475247.5	477663.5	484963.5	500628.5	507508.5	514842.0	540490.0	573398.5	595022.0	597416.0	601995.0	609559.5	589914.5	574293.0	594483.5	611547.5	581548.5	545127.0	509751.0	441251.0	376312.5	321166.5	259365.0	213236.0	178953.0	153385.5	121523.0	86120.0	67678.0	53687.5	42907.0	36389.5	31895.0	27874.5	22710.0	18122.0	15423.0	12636.5	9185.5	5901.5	3857.0	2833.0	2282.0	1810.0	1444.0	1246.0	1081.0	962.5	844.5	771.5	754.0	728.0	689.0	686.0	679.5	716.0	761.5	846.5	1080.0	1503.5	2336.5	4230.5	17887.0
456H9_R1_001	26531.0	18617.5	8761.0	6469.5	6642.0	8771.5	13859.5	22919.5	36566.5	55699.5	80031.5	109129.5	142394.5	176536.0	206653.5	231778.0	252949.0	270126.5	288122.0	303068.0	305566.0	298600.0	285737.5	267581.0	250517.0	238055.5	232141.0	231666.0	231652.0	237730.0	250747.0	271768.5	296933.0	327787.0	375301.5	420294.5	472117.0	538122.5	589846.5	625448.5	663726.0	701697.5	726417.0	738509.0	744143.5	748859.5	744060.5	711655.0	678404.0	650821.0	614231.0	585778.0	566359.0	554126.5	522727.5	490776.5	465787.0	415054.5	363627.5	319756.0	272164.5	234303.0	200980.5	166233.5	134010.5	105765.5	87508.0	70569.0	55288.5	48516.0	46884.0	40763.5	28912.5	21727.5	18762.0	15578.0	10968.5	6271.0	3637.0	2487.0	1926.5	1476.5	962.5	733.0	601.0	478.5	362.5	283.5	256.5	216.5	162.0	132.5	120.0	107.0	106.0	114.0	119.0	135.5	192.0	148.5	40.5
456H9_R2_001	32367.0	22010.0	9521.5	7046.5	7113.0	9664.5	15322.5	24331.5	38537.5	58015.0	82995.5	112556.5	144871.0	179656.5	210479.0	235567.0	257558.0	275968.5	291995.5	303086.0	305383.5	300890.0	288960.0	270323.5	251866.5	237609.5	231910.5	231788.5	231811.0	239573.0	252734.0	271929.5	296335.5	328208.0	375522.0	419542.5	469260.0	533333.0	587184.0	623567.5	659871.0	696478.0	721603.5	732328.5	737170.0	741193.0	734701.0	706696.0	674851.5	646832.0	612768.0	583660.0	565534.5	552323.5	518606.0	486611.0	463097.5	415080.0	363628.0	318351.0	271169.5	235614.5	202663.0	166671.0	131820.0	103575.5	87763.0	71146.0	56372.0	49677.0	47649.5	41638.5	30186.5	23175.5	20040.5	16702.5	12107.5	7573.5	4891.5	3558.0	2819.5	2266.5	1772.5	1496.5	1302.0	1140.0	1001.0	885.0	779.0	730.0	653.5	572.0	515.0	471.5	447.5	411.5	390.0	365.0	374.5	429.5	1158.5
456L14_R1_001	3139.0	2344.0	1304.5	1058.0	1227.0	1715.0	2735.5	4414.0	7132.0	10915.0	15703.0	21575.5	28149.5	35130.0	41566.5	47112.5	52089.0	56240.0	60415.5	65167.0	67990.0	69082.5	69923.0	72316.5	77179.0	84084.0	95144.0	111619.0	132555.0	156988.5	186352.0	222532.5	262321.5	305604.0	357961.0	414100.5	474247.5	543225.0	611026.0	672939.0	730348.5	778539.5	813963.5	833337.0	839810.5	829698.0	801844.5	761294.0	715891.0	664641.5	611590.5	566859.5	526697.0	495421.0	461264.0	424217.5	390956.0	351495.0	309388.5	268060.5	226575.5	189905.5	157481.5	128541.0	103233.5	82137.5	66195.5	51709.0	40338.0	34004.5	29449.5	24425.0	18347.5	13415.0	10798.5	8944.0	6496.5	3837.0	2296.5	1542.5	1160.0	866.0	588.5	432.5	332.5	248.0	181.5	145.5	107.5	94.5	89.5	74.0	59.0	61.0	66.5	58.0	54.0	70.0	139.5	137.5	43.5
456L14_R2_001	4344.0	3086.0	1536.5	1296.5	1493.0	2079.0	3185.5	4955.5	7824.5	11779.5	16818.0	22725.5	29301.0	36282.0	43021.5	48671.0	52942.5	57130.0	61577.0	65505.5	68130.5	69505.5	70841.0	73070.0	77117.5	84425.0	96236.0	112424.0	131937.0	156490.5	186448.0	222094.0	262381.5	305636.0	357748.5	413623.0	472713.0	540723.0	606908.0	667007.5	722703.0	771534.0	808674.0	825966.5	830419.0	821554.0	795506.0	755545.5	710375.5	660545.0	608500.5	564669.5	525642.5	493912.5	458787.5	421509.0	388759.0	349825.0	308415.0	267642.5	226231.0	190177.5	158422.0	128710.5	101776.0	80997.5	65935.0	51769.5	40676.0	34313.0	29977.0	25167.0	19388.0	14588.5	11839.0	9902.5	7371.5	4792.5	3316.0	2509.0	2054.5	1725.5	1420.0	1268.5	1139.5	1051.0	1017.0	972.5	923.5	867.0	874.5	899.5	910.0	936.0	1004.0	1127.5	1464.5	2174.0	3378.0	6063.5	25148.0
456L4_R1_001	4783.0	3723.5	2526.5	2493.5	3152.0	5022.0	8468.5	14168.5	22777.0	34454.5	49422.5	67137.5	87591.0	108811.5	128427.0	145541.0	158844.5	170392.5	182709.5	192981.5	195533.0	191546.0	184487.5	175855.5	166362.5	159168.0	159624.5	162829.5	167175.5	180505.5	200031.5	224987.0	244019.0	266554.0	319258.0	357995.0	394330.5	455363.0	474138.0	443763.5	431277.0	432843.5	419284.0	418597.5	454426.5	505153.5	545428.0	563430.0	587662.5	613566.5	592638.5	578229.0	619661.0	652893.5	614950.5	574677.0	535857.0	442503.0	365009.0	306827.0	236121.5	190355.5	160705.0	143105.5	112606.5	72906.0	63522.0	52696.5	37258.0	31512.5	28250.0	24076.5	18662.0	14554.5	12559.0	10582.5	7611.0	4653.0	2911.5	2018.5	1444.0	1068.0	674.5	442.0	369.5	311.5	215.0	140.0	105.5	74.5	62.0	53.5	45.0	36.5	31.0	35.5	37.5	37.0	44.0	33.5	10.5
456L4_R2_001	8171.0	5706.0	2971.0	2894.5	3703.5	5783.5	9398.0	15302.0	24054.5	35854.5	51368.0	70187.0	91414.0	112866.5	132207.0	149240.5	162095.0	172575.5	184375.5	194203.0	196534.0	192412.0	184932.0	174781.0	165184.0	159282.0	158382.0	161262.5	165635.5	178534.5	197978.0	222907.5	243015.0	264805.0	315870.5	355492.0	392151.0	451824.5	473200.0	445978.0	429355.0	430350.5	421443.5	419592.0	451980.0	502247.0	544419.5	562735.5	585097.0	611693.5	592336.0	577600.5	620352.0	652540.5	612318.0	571811.5	534429.0	444018.0	366056.5	305476.0	234925.0	189676.5	160641.0	142247.5	111855.5	72822.5	55849.5	44479.5	36255.0	31543.5	28555.0	24970.5	19706.0	15509.5	13472.0	11429.0	8446.5	5669.0	3910.5	2943.5	2384.5	2071.0	1759.5	1474.5	1304.0	1166.5	1096.5	1043.0	949.5	839.5	719.5	627.5	583.5	511.0	419.0	347.5	288.5	269.5	263.5	266.0	984.5
456L9_R1_001	7791.0	5947.0	3362.5	2253.5	1913.5	2173.0	2934.5	4438.5	6820.5	10049.0	14165.5	19109.0	24910.0	30682.5	35812.5	40861.5	45328.0	48811.5	52748.0	57584.0	60809.0	62942.5	65515.0	69518.5	75781.5	83782.0	98293.5	117617.5	138347.0	163765.5	193178.5	229348.5	268836.5	311437.5	366112.5	421234.0	477106.5	542495.0	600510.0	643427.5	682539.0	720321.5	747749.5	754630.0	753280.0	750870.5	735783.0	695745.0	650485.0	608108.5	564404.5	529565.5	498971.0	474166.5	433890.5	400128.0	384426.0	350231.5	306956.0	268127.0	230501.5	204249.5	181003.0	148029.0	114377.0	95618.5	87692.0	70105.5	53366.0	50147.5	52559.0	45928.5	32867.0	25420.0	22995.5	20424.5	13807.5	6981.0	3421.0	1997.0	1575.5	1179.5	709.5	504.5	399.0	330.0	257.0	188.5	127.5	108.0	93.0	65.0	63.0	56.5	48.0	40.5	34.5	37.5	65.5	55.5	13.0
456L9_R2_001	11637.0	7871.5	3272.5	2219.0	2102.0	2461.5	3333.0	4920.0	7392.0	10813.5	15070.5	20129.5	26029.0	31924.0	37619.0	42737.0	46517.5	49887.0	54142.5	58984.5	61929.0	63858.0	66632.0	70536.0	76862.5	85549.5	99493.5	118220.5	139411.5	165176.0	194772.5	231293.5	271154.5	314042.0	367750.0	421342.0	477047.0	542954.0	599777.0	641807.5	679688.5	716480.5	744461.5	752437.0	750655.0	747077.5	732568.0	693130.0	647725.5	605585.0	563050.5	529082.0	499002.0	472849.0	432414.0	397718.0	381108.0	349610.0	307225.0	268278.0	231402.5	205065.5	181472.5	147196.5	112685.5	91627.5	83360.0	68676.0	53132.5	49974.0	52226.5	46500.0	33726.0	26036.5	23414.0	20688.0	14492.0	7767.0	4073.0	2555.5	1988.5	1559.0	1094.0	877.0	749.5	642.0	552.5	471.5	397.5	367.5	342.0	289.0	272.5	260.0	214.5	198.5	193.5	190.0	210.5	248.0	816.5
456M14_R1_001	1365.0	1116.5	726.0	570.5	628.5	826.5	1252.5	1859.5	2862.0	4370.5	6191.0	8520.0	11150.5	13743.5	16342.5	18618.0	20590.0	22462.5	24493.5	27350.0	29726.0	31789.5	34610.5	39172.0	45724.5	54434.0	67159.0	83846.5	104119.5	129147.0	158757.5	193484.5	230936.5	272750.0	322350.0	374125.0	431466.0	496821.0	556083.5	605956.5	656194.5	701988.0	735995.0	757285.0	768718.0	771249.5	763714.0	737913.5	707289.5	674766.0	638967.5	611957.5	589295.5	572109.5	542680.0	510402.5	483958.0	442636.0	394413.0	345638.0	295484.5	251447.5	211682.5	174781.5	140388.0	113109.0	93334.5	74111.5	58294.0	49946.5	45766.0	39503.5	30220.5	22301.0	18718.5	16071.0	11260.5	6492.0	3918.0	2484.5	1862.0	1321.0	777.5	563.5	460.5	336.5	227.5	154.5	109.5	90.5	70.0	53.0	51.0	46.0	38.0	34.5	39.0	36.0	28.5	22.5	9.5
456M14_R2_001	1884.0	1460.0	922.0	791.5	871.5	1107.0	1512.0	2292.5	3460.5	4994.5	6917.5	9288.5	11925.5	14711.5	17268.0	19325.0	21791.5	23996.5	25999.0	28661.5	31157.0	33409.0	36194.0	40359.0	47031.0	56485.0	69549.5	86780.5	107006.5	130916.0	160156.5	196474.5	234662.5	276040.0	325563.0	376764.5	432312.0	496612.0	555503.0	606093.0	655485.5	699883.5	734399.0	753566.5	764442.0	767560.0	757874.0	732140.5	702278.5	671467.5	636939.5	609877.0	587269.0	568747.0	540142.0	506721.0	479585.5	441356.0	393303.5	343422.5	293899.5	251109.0	212094.0	174352.5	139333.5	111319.0	91452.0	73623.0	58936.0	50684.5	46359.0	40886.0	31735.0	23240.0	19471.5	16528.5	11892.5	7321.5	4505.0	3065.5	2364.5	1797.0	1294.0	1069.5	885.0	688.5	543.5	477.5	430.0	368.5	327.5	300.0	300.5	278.0	248.0	247.0	246.5	231.0	232.5	270.5	804.0
456M4_R1_001	31704.0	21537.5	8916.5	5322.5	3736.5	3359.0	3863.0	5284.0	7809.0	11522.0	16143.0	21841.5	28233.0	35019.0	41643.5	46992.5	51998.5	56187.0	60236.0	65503.0	68515.0	69416.0	69986.5	71072.5	73357.5	76938.5	84331.0	94085.0	104446.5	117785.0	133791.5	154699.0	176474.0	200013.5	234182.0	268189.5	303857.5	350456.0	390787.5	419241.0	447764.5	475670.0	500758.5	520394.0	541579.0	567468.0	588156.0	601801.0	624487.5	652457.0	675809.0	705614.5	741272.0	771960.0	778424.5	767379.0	742000.0	689120.0	625534.5	557017.0	481139.0	408730.0	341015.0	281425.0	227424.5	180814.5	144497.0	112858.5	87796.0	69887.5	56626.0	45744.5	35129.0	26918.5	22214.0	17941.5	13103.5	8660.5	5811.5	4112.5	3102.5	2345.5	1713.0	1329.5	1057.0	793.5	585.0	412.0	305.0	255.5	202.5	184.5	165.5	132.5	125.5	117.5	111.0	127.5	160.5	135.0	46.0
456M4_R2_001	39548.0	25246.5	8014.5	4181.0	3071.0	2981.0	3753.0	5521.5	8163.5	12058.5	17051.5	22851.5	29631.0	36662.5	42711.0	48185.0	52759.0	56799.0	61547.0	66340.0	69325.5	70603.0	71415.0	72087.5	73715.0	77347.5	84929.0	94818.0	105235.5	118701.0	134965.0	155428.0	177418.0	201615.5	234999.0	269229.0	305785.0	351391.5	391093.0	418917.0	446627.0	476214.5	501633.5	518908.0	539264.0	566023.0	586467.0	600048.0	621056.5	648273.0	673678.5	702983.0	737160.0	766415.0	771017.5	759122.5	733437.0	681945.0	619310.0	551748.5	478316.5	407194.0	340251.0	280416.0	226388.0	179613.0	143745.5	113685.0	89213.0	70776.0	57421.5	47056.0	36594.0	28077.0	22832.0	18655.0	14154.5	9657.0	6633.0	4922.0	3759.5	2940.5	2363.0	1918.0	1634.0	1396.0	1167.0	986.0	854.5	767.5	718.5	701.5	694.5	662.0	648.0	666.0	819.5	1186.0	1721.5	2909.5	11339.0
456M9_R1_001	3528.0	2661.5	1545.0	1375.5	1704.5	2429.5	4050.5	6779.0	10827.5	16434.5	23805.5	32760.5	42567.5	52771.5	62339.5	70928.0	78095.0	83645.0	89699.5	95595.5	97915.0	97487.5	96013.0	94836.0	94885.0	97100.5	104808.0	117397.5	131651.5	151821.5	178164.5	209871.5	242863.0	279530.5	330918.0	381798.0	435056.5	500946.5	549659.0	576833.5	607791.5	641618.5	663955.5	676438.5	689296.0	700874.5	703496.5	676952.5	642702.5	613352.5	566325.0	527635.0	511047.5	493554.5	449231.0	409595.0	383461.5	332405.0	282561.0	242828.5	198908.5	170083.5	148881.0	124831.0	95884.5	71863.5	65804.5	54850.0	40355.0	36331.5	37220.5	32024.0	22587.0	17620.5	15414.0	13351.0	9104.0	4691.0	2451.0	1541.5	1128.0	781.5	495.0	351.0	265.5	228.5	189.0	159.5	139.0	106.5	88.0	81.0	72.0	67.5	69.0	74.5	86.5	94.0	133.5	119.0	43.5
456M9_R2_001	5301.0	3791.5	2013.5	1791.0	2036.5	2766.0	4368.5	7118.0	11212.0	16862.0	24585.5	33466.5	43248.0	53996.0	63525.5	71740.5	78913.0	84915.5	90961.5	95886.0	97397.0	97436.5	96399.0	94743.5	95026.0	98003.5	105468.0	117788.0	132034.0	151895.0	177589.5	208989.0	241823.5	277699.0	328343.0	380016.5	433493.5	497976.5	547149.0	574546.5	603742.0	638223.5	661380.0	671796.5	685714.5	697658.5	697655.5	671089.0	639249.5	611373.5	564950.0	525946.0	510547.0	494976.0	449108.0	407905.0	382115.5	331091.0	280128.5	241135.0	198965.0	169556.5	148022.0	124235.0	94929.5	70787.0	61915.5	50412.0	38527.0	35221.0	36305.0	31603.0	22660.0	17982.0	15557.5	13138.5	9403.5	5443.0	3141.5	2226.0	1843.0	1523.5	1209.5	1026.5	922.5	869.0	823.0	802.5	783.0	759.5	743.5	750.0	766.5	802.0	880.0	992.5	1284.0	1929.5	3001.0	5369.5	23009.0
45C14_R1_001	5988.0	4487.0	2734.0	2554.5	3246.5	5354.0	9179.0	15182.5	24242.0	37574.0	54925.0	75147.5	98816.5	123303.0	145045.5	163552.0	179367.0	192266.0	204737.5	216278.5	218898.0	213203.5	203112.5	189525.5	176164.0	166085.0	162020.0	162955.0	166253.5	178538.5	199195.0	227587.0	251415.5	279878.5	339624.5	384152.0	429308.5	505545.0	534030.0	506759.5	503296.5	511299.0	499390.0	508724.5	555074.0	604848.5	644640.0	660803.0	674878.5	685943.0	644135.0	607831.0	632594.0	655426.0	605109.0	550595.5	502054.0	399759.5	316989.5	259447.5	189642.0	146788.5	123470.0	113681.5	90972.5	70374.5	57738.5	32850.5	23056.5	19862.5	18840.5	16323.0	12704.5	9806.0	8222.0	6953.5	5080.5	3053.0	1764.0	1156.0	843.0	606.0	415.0	267.0	198.0	164.5	126.5	83.0	55.0	51.0	43.5	28.0	27.0	25.0	20.5	20.5	27.0	34.5	49.0	34.5	6.5
45C14_R2_001	9583.0	6544.5	3149.5	3072.0	4056.5	6054.5	9975.0	16729.0	26571.0	39978.0	58066.0	79559.5	101856.5	126651.0	148719.0	166991.0	182636.5	195245.5	208073.5	217883.0	218764.5	213262.0	204496.0	190932.0	176153.0	165626.5	161743.5	162976.5	166374.5	178551.5	199018.5	226869.5	251517.0	280241.5	340058.0	385221.5	429393.0	502775.5	532202.0	508607.5	502110.0	509017.0	501085.5	508091.5	552349.0	602617.0	642397.0	659371.0	669398.5	680445.5	642273.5	606627.0	635230.5	654378.0	597680.0	542375.0	497907.0	401166.0	318688.0	260581.5	190224.0	147303.5	124343.5	112884.0	87523.0	50329.5	36414.0	29419.0	24229.5	21514.5	20298.0	18076.5	14728.0	11783.0	10052.0	8973.0	7076.5	4911.5	3578.5	2872.0	2484.5	2128.5	1827.0	1650.5	1468.0	1324.5	1167.0	1024.5	912.5	807.0	708.5	592.5	499.0	449.0	424.0	369.5	324.0	308.0	284.0	301.0	1471.5
45C9_R1_001	29713.0	20023.5	8193.0	5140.0	3909.5	3839.0	4901.0	7025.5	10418.0	15157.0	21578.5	29711.5	38826.5	47799.5	56139.5	63801.5	69802.0	75007.5	81067.0	87131.0	89948.0	90996.5	91177.0	91460.0	94125.0	99476.0	110116.5	125939.5	144437.0	167746.0	196295.5	232200.0	271457.0	314940.5	372057.0	428775.5	489120.0	560501.5	619212.0	661770.5	703919.5	743142.0	768526.5	778059.5	781827.5	780475.5	762639.0	717324.5	665154.0	612963.5	550739.0	496415.0	457473.0	426382.0	378481.0	335813.0	310809.5	269111.5	226167.5	193223.5	159700.0	136849.0	120857.5	101476.0	77485.0	62019.5	56725.0	44844.0	34428.5	33125.5	35500.0	30757.5	21433.5	16740.5	14645.0	12448.5	8484.0	4400.5	2136.5	1286.0	1014.5	757.0	522.5	434.0	341.0	254.0	191.0	154.5	128.0	110.0	94.0	94.0	71.0	61.0	67.0	70.5	66.0	71.0	106.0	95.0	38.0
45C9_R2_001	39948.0	24902.0	7206.0	3791.5	2941.5	3285.0	4603.5	6946.0	10577.0	15772.0	22462.0	30540.0	39801.5	49272.0	57868.0	65434.5	71716.0	76884.0	82172.5	87532.5	90199.0	90780.5	91314.5	91981.0	94224.0	99523.5	110378.0	126249.5	144545.5	167996.0	196442.0	232144.5	270971.5	313245.5	369978.5	427249.0	486707.0	556991.5	615402.5	656454.0	697518.0	737761.0	762947.5	773356.5	777312.0	773285.5	755192.5	711521.5	660750.5	609741.0	548237.5	495917.5	458251.5	425305.5	376808.0	335768.0	311084.5	268703.0	226106.5	192685.5	159345.5	137696.5	120824.0	100314.0	76445.5	58565.5	52546.0	43580.5	33921.5	31976.5	33771.0	29827.5	21354.5	16614.5	14656.5	12639.5	9023.5	5114.5	2959.0	2143.5	1864.0	1588.0	1288.5	1190.0	1093.5	1037.0	1004.0	948.5	891.5	858.0	872.0	883.0	887.0	932.5	1016.0	1146.0	1457.5	2126.5	3249.0	5791.0	25244.0
45H14_R1_001	10054.0	7277.0	3806.5	3135.0	3716.0	5677.5	9515.0	15852.0	25534.5	39416.0	56826.5	77826.0	102475.5	127303.0	149044.0	168066.5	184378.5	198442.0	213061.5	225239.0	227987.0	224090.5	217216.0	207780.0	198150.0	192572.0	194964.5	201097.0	208497.0	221906.0	239979.5	263843.5	291130.5	321117.5	364510.5	409597.0	451052.0	498673.5	537893.5	559254.5	578222.5	593390.0	599804.5	601291.5	606981.5	621590.5	627112.5	608621.0	592250.0	571087.0	529064.0	494069.5	478039.0	467426.0	429477.0	395884.5	372201.5	319259.5	266314.0	228147.5	192155.0	162702.0	138692.5	119130.0	94626.0	70887.5	60254.5	49130.5	38356.5	35118.5	34169.5	29225.5	22349.5	17153.0	14584.5	13309.0	9377.0	4729.0	2453.5	1623.0	1240.5	877.0	589.0	423.5	302.0	257.5	209.5	152.5	103.0	79.0	64.5	57.5	56.0	47.5	41.5	48.0	51.0	63.0	133.5	117.0	27.5
45H14_R2_001	14983.0	9949.5	4135.5	3456.0	4224.0	6213.5	10157.0	16901.0	27363.5	41546.5	59358.0	80872.0	105448.0	131367.5	153734.5	171926.0	188341.0	201149.5	214218.5	226496.5	229113.0	225007.0	217652.0	207697.0	198121.0	192952.5	194438.5	200145.0	208111.5	220147.0	237102.0	262624.5	289768.0	317946.0	362012.5	408550.0	449310.5	495377.5	535216.5	556983.5	574805.0	590978.0	597926.5	598430.0	605665.0	619825.5	623643.0	606200.5	588485.5	567862.5	527104.5	491559.5	476759.5	464447.5	425693.0	392632.5	369636.0	318490.0	266569.0	227614.5	190888.5	161562.5	137006.0	115037.5	90273.5	69211.5	58698.0	47387.5	37457.5	34467.0	33286.0	28790.0	22215.0	17411.0	14896.5	13256.5	9683.0	5506.5	3322.0	2395.5	1968.0	1619.0	1283.0	1109.5	962.0	864.5	816.0	761.5	676.5	620.5	629.0	620.5	604.0	609.0	619.0	649.5	768.0	1089.0	1664.0	3035.0	14749.0
67C9_R1_001	4063.0	3178.0	2034.0	1729.5	1932.0	2635.5	4161.5	6887.0	10737.0	16363.5	23408.5	31596.0	41516.5	51464.5	60068.5	67752.5	74478.5	80445.5	86049.5	91664.5	94532.0	94403.0	93667.5	92979.5	93268.5	96233.0	104216.0	116090.0	129863.5	147645.5	170367.0	199691.5	230178.5	263659.5	310103.0	355506.0	403706.5	464787.0	514125.0	546332.5	579549.5	613213.0	640871.5	658599.5	676898.0	700203.0	720754.5	723771.5	727801.5	740640.5	745345.0	754911.5	770691.0	782550.5	764587.0	738708.5	712821.0	653990.0	587175.0	520618.5	445944.0	384998.0	333431.0	275922.0	216528.5	170433.5	143057.5	114715.0	87010.0	74120.5	69902.0	58062.5	41337.5	31973.0	27174.0	23327.5	16416.5	9297.5	5479.0	3637.0	2684.5	1868.5	1244.5	930.5	663.5	499.5	385.0	281.0	230.5	205.0	167.5	133.0	109.5	108.5	106.5	97.0	90.0	80.0	96.0	78.5	25.5
67C9_R2_001	6473.0	4611.0	2397.0	1966.0	2236.0	3081.0	4632.5	7620.5	11750.0	17114.0	24333.5	33285.5	43016.0	52901.5	61893.0	70194.0	76787.5	81570.0	87222.0	92387.5	95357.5	95790.5	94448.0	93978.0	94651.0	97132.0	104769.0	116837.5	130539.0	148708.5	171939.0	201101.0	230856.5	263602.5	311490.0	357328.5	404424.5	465384.0	515235.0	546805.5	578543.5	613163.0	640366.0	657931.5	675363.0	697785.0	718376.0	724242.0	727664.0	738057.5	742783.0	751252.0	768115.0	777958.5	758368.5	732792.5	707432.5	650450.5	583298.0	516496.5	443775.0	384358.5	332832.0	275633.5	217089.0	170418.0	142919.5	114060.5	86501.5	74161.5	69604.0	58262.5	42390.5	32965.5	27825.0	23682.5	16942.0	10093.5	6417.0	4499.5	3390.5	2655.0	1973.5	1528.5	1247.0	1085.0	924.0	793.5	710.5	659.0	607.5	543.5	490.5	432.5	391.0	351.5	307.0	294.5	273.5	288.0	888.5
6C14_R1_001	1752.0	1417.5	943.5	843.5	1039.0	1585.0	2611.0	4321.5	6787.0	10115.5	14557.5	19940.5	26038.5	32490.5	38272.5	43070.5	47248.0	50980.0	55177.5	58801.5	60639.0	61544.0	61620.0	62623.0	65230.0	69766.5	78732.0	91640.0	107342.5	127578.5	152458.5	182629.0	215199.0	251589.5	297164.5	344058.0	392921.5	450688.0	502131.0	539580.0	576961.5	614523.5	643191.5	662406.5	678815.5	693351.0	700187.5	694593.0	689580.5	685135.0	673825.5	668637.0	672009.5	675201.0	655121.5	624375.5	597711.0	550161.5	490787.0	431214.0	369284.5	314690.5	264372.5	217797.0	174003.5	138454.5	113738.5	89183.5	69370.5	57476.5	50654.5	43190.0	32355.0	23790.0	19391.0	15987.0	11416.5	7174.5	4608.0	2891.5	2006.0	1440.5	961.0	696.5	507.5	386.0	283.0	217.0	191.5	152.5	125.5	117.0	103.5	83.0	73.0	78.5	76.0	64.5	65.5	50.5	16.5
6C14_R2_001	2882.0	2223.5	1403.5	1255.0	1504.0	2090.0	3183.5	4838.0	7362.0	10917.0	15367.0	20803.5	27166.0	33526.0	39268.5	44355.5	48494.0	52443.0	55964.0	58985.0	61293.0	62153.5	61956.0	63039.5	66278.5	70989.5	79589.0	92624.5	108560.0	128433.0	153331.5	184373.0	216634.5	252044.0	298459.0	345632.5	394378.0	450641.0	500080.0	539034.0	577226.0	613470.5	641670.0	659334.5	677074.5	692478.5	697831.0	692103.5	685762.0	681773.0	672527.5	667479.5	668740.5	671424.0	652529.5	622500.5	594995.5	547395.0	488451.5	428812.0	366740.0	312305.5	263240.5	216645.0	173414.0	137998.0	112434.0	88375.0	69181.0	58095.5	51265.0	43671.5	33168.0	24543.5	20104.5	16423.5	11739.5	7540.0	5001.5	3529.0	2623.5	1908.0	1437.5	1107.5	890.5	786.5	638.0	570.5	520.0	480.5	449.5	418.0	396.0	394.0	394.0	408.5	455.0	566.0	824.5	1381.0	5345.5
789C4_R1_001	10280.0	7931.0	5569.5	6696.0	10151.5	18078.0	34160.5	61100.0	101465.5	157518.5	229657.5	316606.0	417765.0	524451.0	620089.5	702371.5	769374.5	824760.0	881149.5	923911.5	931872.5	903810.0	855578.0	786267.0	707349.5	642205.5	584418.5	534343.0	484363.5	429851.5	385729.0	350544.5	321655.0	296034.5	275392.5	260929.5	244086.0	225642.0	207893.0	189988.5	171261.0	155254.5	142302.0	129740.0	116932.5	108591.0	102522.5	95676.0	94264.5	92936.0	87697.5	83761.0	82570.5	82852.5	78690.0	74963.0	76327.0	71423.0	61253.5	54132.0	51996.0	48309.0	41570.0	37175.0	34528.5	33872.0	33211.5	30521.0	28033.5	26288.5	23670.5	21562.0	18612.0	15290.0	13602.0	12214.5	10632.0	9393.5	8490.0	4553.5	923.0	578.5	292.0	192.0	131.0	107.0	91.0	52.5	30.0	26.5	17.0	12.5	9.5	15.5	21.0	20.0	23.0	40.0	126.5	109.5	10.5
789C4_R2_001	14752.0	10797.5	6860.5	7900.5	11732.0	20549.5	36846.0	64244.5	105452.5	163172.5	237998.5	327187.5	429697.0	535867.5	632674.0	713280.0	776812.5	830303.5	883238.5	923395.0	930313.0	904385.0	853684.5	783316.5	706848.0	638164.0	580560.5	529796.0	476680.5	423977.0	377938.0	342092.5	312512.5	284700.5	266762.5	253853.5	236330.5	218148.5	200135.5	183130.5	166527.5	151197.5	139793.5	127080.5	114746.5	107565.5	101244.5	95268.0	94794.5	93020.5	86730.0	83414.0	82816.5	82938.0	79617.5	76343.0	77451.0	72059.0	61933.5	54939.5	51809.0	48673.0	42887.5	37674.0	33552.0	31565.5	29888.0	26726.5	24520.5	23390.5	21406.5	19855.5	16991.5	13165.0	10987.0	8880.0	6658.0	4648.5	3187.0	2385.5	2050.0	1698.5	1347.0	1196.0	1043.0	917.5	857.0	804.0	712.5	640.0	576.5	552.5	560.5	567.5	568.5	591.0	721.0	1074.5	1839.0	3972.0	24432.0
789H14_R1_001	931.0	767.5	527.5	440.0	494.5	653.5	934.0	1426.5	2130.5	3147.0	4565.0	6093.5	8057.5	10079.5	11836.5	13895.0	15387.0	16870.5	19313.0	22127.0	24457.5	26710.0	30617.0	36394.5	43664.5	53976.0	68529.0	87562.0	110719.5	138019.5	170667.0	210874.5	254793.0	301422.5	355803.0	414150.5	476791.5	546288.0	615478.0	679868.5	739708.5	789322.0	826455.0	846654.5	851992.0	843498.5	817316.0	774934.5	723520.0	665087.0	607562.5	558875.0	511373.5	470880.5	431770.5	394336.5	366246.0	332337.5	292291.0	254918.5	218617.5	186443.5	159144.5	132469.0	106566.0	88246.0	74024.5	58405.5	45746.5	38577.5	33737.0	27920.0	21174.5	15970.0	13405.0	11366.5	8207.0	4836.5	2834.5	1838.5	1347.5	989.0	690.0	516.5	395.0	284.5	185.5	107.5	74.5	66.0	50.0	31.0	23.0	20.0	18.0	18.0	19.0	17.5	23.0	19.0	4.5
