category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0015075,0.0025546217685243166,1,1,1,ion transmembrane transporter activity,MF,0.004890070642702665
GO:0015085,0.0025546217685243166,1,1,1,calcium ion transmembrane transporter activity,MF,0.004890070642702665
GO:0015267,0.0025546217685243166,1,1,1,channel activity,MF,0.004890070642702665
GO:0015318,0.0025546217685243166,1,1,1,inorganic molecular entity transmembrane transporter activity,MF,0.004890070642702665
GO:0022803,0.0025546217685243166,1,1,1,passive transmembrane transporter activity,MF,0.004890070642702665
GO:0022857,0.0025546217685243166,1,1,1,transmembrane transporter activity,MF,0.004890070642702665
GO:0022890,0.0025546217685243166,1,1,1,inorganic cation transmembrane transporter activity,MF,0.004890070642702665
GO:0046873,0.0025546217685243166,1,1,1,metal ion transmembrane transporter activity,MF,0.004890070642702665
GO:0031490,0.003000422709175617,1,1,1,chromatin DNA binding,MF,0.005170189335604647
GO:0004518,0.0032424124470300272,1,1,1,nuclease activity,MF,0.005170189335604647
GO:0004519,0.0032424124470300272,1,1,1,endonuclease activity,MF,0.005170189335604647
GO:0004521,0.0032424124470300272,1,1,1,endoribonuclease activity,MF,0.005170189335604647
GO:0004523,0.0032424124470300272,1,1,1,RNA-DNA hybrid ribonuclease activity,MF,0.005170189335604647
GO:0004540,0.0032424124470300272,1,1,1,ribonuclease activity,MF,0.005170189335604647
GO:0016788,0.0032424124470300272,1,1,1,"hydrolase activity, acting on ester bonds",MF,0.005170189335604647
GO:0016891,0.0032424124470300272,1,1,1,"endoribonuclease activity, producing 5'-phosphomonoesters",MF,0.005170189335604647
GO:0016893,0.0032424124470300272,1,1,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,0.005170189335604647
GO:0140098,0.0032424124470300272,1,1,1,"catalytic activity, acting on RNA",MF,0.005170189335604647
GO:0061630,0.0036159704499288976,1,1,1,ubiquitin protein ligase activity,MF,0.005170189335604647
GO:0061659,0.0036159704499288976,1,1,1,ubiquitin-like protein ligase activity,MF,0.005170189335604647
GO:0004128,0.004111620502037285,1,1,1,"cytochrome-b5 reductase activity, acting on NAD(P)H",MF,0.005170189335604647
GO:0016208,0.004111620502037285,1,1,1,AMP binding,MF,0.005170189335604647
GO:0016651,0.004111620502037285,1,1,1,"oxidoreductase activity, acting on NAD(P)H",MF,0.005170189335604647
GO:0016653,0.004111620502037285,1,1,1,"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor",MF,0.005170189335604647
GO:0043531,0.004111620502037285,1,1,1,ADP binding,MF,0.005170189335604647
GO:0050660,0.004111620502037285,1,1,1,flavin adenine dinucleotide binding,MF,0.005170189335604647
GO:0051287,0.004111620502037285,1,1,1,NAD binding,MF,0.005170189335604647
GO:0071949,0.004111620502037285,1,1,1,FAD binding,MF,0.005170189335604647
GO:0004672,0.004145688810273823,1,1,1,protein kinase activity,MF,0.005170189335604647
GO:0004674,0.004145688810273823,1,1,1,protein serine/threonine kinase activity,MF,0.005170189335604647
GO:0005524,0.004145688810273823,1,1,1,ATP binding,MF,0.005170189335604647
GO:0016301,0.004145688810273823,1,1,1,kinase activity,MF,0.005170189335604647
GO:0016772,0.004145688810273823,1,1,1,"transferase activity, transferring phosphorus-containing groups",MF,0.005170189335604647
GO:0016773,0.004145688810273823,1,1,1,"phosphotransferase activity, alcohol group as acceptor",MF,0.005170189335604647
GO:0035639,0.004145688810273823,1,1,1,purine ribonucleoside triphosphate binding,MF,0.005170189335604647
GO:0005096,0.0043188355215623905,1,1,1,GTPase activator activity,MF,0.005170189335604647
GO:0008047,0.0043188355215623905,1,1,1,enzyme activator activity,MF,0.005170189335604647
GO:0030234,0.0043188355215623905,1,1,1,enzyme regulator activity,MF,0.005170189335604647
GO:0030695,0.0043188355215623905,1,1,1,GTPase regulator activity,MF,0.005170189335604647
GO:0060589,0.0043188355215623905,1,1,1,nucleoside-triphosphatase regulator activity,MF,0.005170189335604647
GO:0098772,0.0043188355215623905,1,1,1,molecular function regulator activity,MF,0.005170189335604647
GO:0004348,0.004750442019879131,1,1,1,glucosylceramidase activity,MF,0.005170189335604647
GO:0004553,0.004750442019879131,1,1,1,"hydrolase activity, hydrolyzing O-glycosyl compounds",MF,0.005170189335604647
GO:0005102,0.004750442019879131,1,1,1,signaling receptor binding,MF,0.005170189335604647
GO:0005124,0.004750442019879131,1,1,1,scavenger receptor binding,MF,0.005170189335604647
GO:0016798,0.004750442019879131,1,1,1,"hydrolase activity, acting on glycosyl bonds",MF,0.005170189335604647
GO:0005507,0.004826438445109556,1,1,1,copper ion binding,MF,0.005170189335604647
GO:0005539,0.004826438445109556,1,1,1,glycosaminoglycan binding,MF,0.005170189335604647
GO:0008131,0.004826438445109556,1,1,1,primary amine oxidase activity,MF,0.005170189335604647
GO:0008201,0.004826438445109556,1,1,1,heparin binding,MF,0.005170189335604647
GO:0016638,0.004826438445109556,1,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors",MF,0.005170189335604647
GO:0016641,0.004826438445109556,1,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",MF,0.005170189335604647
GO:0044877,0.004826438445109556,1,1,1,protein-containing complex binding,MF,0.005170189335604647
GO:0048038,0.004826438445109556,1,1,1,quinone binding,MF,0.005170189335604647
GO:0052597,0.004826438445109556,1,1,1,diamine oxidase activity,MF,0.005170189335604647
GO:0052598,0.004826438445109556,1,1,1,histamine oxidase activity,MF,0.005170189335604647
GO:1901681,0.004826438445109556,1,1,1,sulfur compound binding,MF,0.005170189335604647
GO:0003678,0.0048776804606292185,1,1,1,DNA helicase activity,MF,0.005170189335604647
GO:0004386,0.0048776804606292185,1,1,1,helicase activity,MF,0.005170189335604647
GO:0008094,0.0048776804606292185,1,1,1,"ATP-dependent activity, acting on DNA",MF,0.005170189335604647
GO:0009378,0.0048776804606292185,1,1,1,four-way junction helicase activity,MF,0.005170189335604647
GO:0016462,0.0048776804606292185,1,1,1,pyrophosphatase activity,MF,0.005170189335604647
GO:0016817,0.0048776804606292185,1,1,1,"hydrolase activity, acting on acid anhydrides",MF,0.005170189335604647
GO:0016818,0.0048776804606292185,1,1,1,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,0.005170189335604647
GO:0016887,0.0048776804606292185,1,1,1,ATP hydrolysis activity,MF,0.005170189335604647
GO:0017111,0.0048776804606292185,1,1,1,ribonucleoside triphosphate phosphatase activity,MF,0.005170189335604647
GO:0036310,0.0048776804606292185,1,1,1,ATP-dependent DNA/DNA annealing activity,MF,0.005170189335604647
GO:0043138,0.0048776804606292185,1,1,1,3'-5' DNA helicase activity,MF,0.005170189335604647
GO:0140097,0.0048776804606292185,1,1,1,"catalytic activity, acting on DNA",MF,0.005170189335604647
GO:0000339,0.005332917227686238,1,1,1,RNA cap binding,MF,0.005392347954592103
GO:0000340,0.005332917227686238,1,1,1,RNA 7-methylguanosine cap binding,MF,0.005392347954592103
GO:0003723,0.005332917227686238,1,1,1,RNA binding,MF,0.005392347954592103
GO:0003743,0.005332917227686238,1,1,1,translation initiation factor activity,MF,0.005392347954592103
GO:0008135,0.005332917227686238,1,1,1,"translation factor activity, RNA binding",MF,0.005392347954592103
GO:0008190,0.005332917227686238,1,1,1,eukaryotic initiation factor 4E binding,MF,0.005392347954592103
GO:0031369,0.005332917227686238,1,1,1,translation initiation factor binding,MF,0.005392347954592103
GO:0005623,0,1,23,23,NA,NA,0
GO:0044422,0,1,16,16,NA,NA,0
GO:0044424,0,1,22,22,NA,NA,0
GO:0044428,0,1,7,7,NA,NA,0
GO:0044444,0,1,14,14,NA,NA,0
GO:0044446,0,1,15,15,NA,NA,0
GO:0044464,0,1,23,23,NA,NA,0
GO:0044267,1.1377640676201444e-13,1,5,5,NA,NA,1.4337934222509412e-12
GO:0032270,1.1519970983904397e-12,1,5,5,NA,NA,1.0964112244121596e-11
GO:0006464,8.271246401657427e-11,1,4,4,NA,NA,7.357625067095268e-10
GO:0044257,2.0445852338375063e-8,1,3,3,NA,NA,1.3314260781114098e-7
GO:0006928,4.1780309725664895e-8,1,3,3,NA,NA,2.6204148173562176e-7
GO:0044431,4.5486022542400335e-8,1,3,3,NA,NA,2.826779757087071e-7
GO:0000982,6.748968935465945e-8,1,3,3,NA,NA,3.6677523786719565e-7
GO:0001012,6.748968935465945e-8,1,3,3,NA,NA,3.6677523786719565e-7
GO:0001077,6.748968935465945e-8,1,3,3,NA,NA,3.6677523786719565e-7
GO:0044212,6.748968935465945e-8,1,3,3,NA,NA,3.6677523786719565e-7
GO:0044441,7.478059219082215e-8,1,3,3,NA,NA,3.913897260667005e-7
GO:0044463,7.478059219082215e-8,1,3,3,NA,NA,3.913897260667005e-7
GO:0120038,7.478059219082215e-8,1,3,3,NA,NA,3.913897260667005e-7
GO:0008144,7.638121812521127e-8,1,3,3,NA,NA,3.9376832525913837e-7
GO:0044425,9.318603809801919e-8,1,3,3,NA,NA,4.4814910901556227e-7
GO:0032269,1.0036222953359609e-7,1,3,3,NA,NA,4.710103255007734e-7
GO:0044429,8.913943058130655e-6,1,2,2,NA,NA,3.803096082167969e-5
GO:0044430,1.508032438493702e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0017016,1.7430128826638865e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0044437,1.910639674555676e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0098805,1.910639674555676e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0044433,1.943564035792997e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0048037,1.943564035792997e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0055114,1.943564035792997e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0051704,2.1702071080801198e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0042493,2.231290174637782e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0044421,2.231290174637782e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0001047,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0042769,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0044783,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0044798,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0071156,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0071158,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0072358,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0072395,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0072401,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0072413,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0072422,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0072431,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:1902400,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:1902402,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:1902403,2.2326817993421214e-5,1,2,2,NA,NA,4.785322722684452e-5
GO:0070011,0.001940662131332111,1,1,1,NA,NA,0.004082289274718706
GO:0044451,0.0022618725859454214,1,1,1,NA,NA,0.004553858860165265
GO:0022838,0.0025546217685243166,1,1,1,NA,NA,0.004890070642702665
GO:0070838,0.0025546217685243166,1,1,1,NA,NA,0.004890070642702665
GO:0072511,0.0025546217685243166,1,1,1,NA,NA,0.004890070642702665
GO:0003705,0.003000422709175617,1,1,1,NA,NA,0.005170189335604647
GO:0006732,0.004111620502037285,1,1,1,NA,NA,0.005170189335604647
GO:0044432,0.004111620502037285,1,1,1,NA,NA,0.005170189335604647
GO:0044445,0.004111620502037285,1,1,1,NA,NA,0.005170189335604647
GO:0050662,0.004111620502037285,1,1,1,NA,NA,0.005170189335604647
GO:0051186,0.004111620502037285,1,1,1,NA,NA,0.005170189335604647
GO:0000187,0.004145688810273823,1,1,1,NA,NA,0.005170189335604647
GO:0005913,0.004145688810273823,1,1,1,NA,NA,0.005170189335604647
GO:0017048,0.004145688810273823,1,1,1,NA,NA,0.005170189335604647
GO:0023014,0.004145688810273823,1,1,1,NA,NA,0.005170189335604647
GO:0044452,0.004145688810273823,1,1,1,NA,NA,0.005170189335604647
GO:0048365,0.004145688810273823,1,1,1,NA,NA,0.005170189335604647
GO:0017137,0.0043188355215623905,1,1,1,NA,NA,0.005170189335604647
GO:0044456,0.004633220550499271,1,1,1,NA,NA,0.005170189335604647
GO:0097458,0.004633220550499271,1,1,1,NA,NA,0.005170189335604647
GO:0044427,0.004731589592185385,1,1,1,NA,NA,0.005170189335604647
GO:1903362,0.004750442019879131,1,1,1,NA,NA,0.005170189335604647
GO:1903364,0.004750442019879131,1,1,1,NA,NA,0.005170189335604647
GO:0015893,0.004826438445109556,1,1,1,NA,NA,0.005170189335604647
GO:0035690,0.004826438445109556,1,1,1,NA,NA,0.005170189335604647
GO:0000733,0.0048776804606292185,1,1,1,NA,NA,0.005170189335604647
GO:0004003,0.0048776804606292185,1,1,1,NA,NA,0.005170189335604647
GO:0008026,0.0048776804606292185,1,1,1,NA,NA,0.005170189335604647
GO:0042623,0.0048776804606292185,1,1,1,NA,NA,0.005170189335604647
GO:0043140,0.0048776804606292185,1,1,1,NA,NA,0.005170189335604647
GO:0070035,0.0048776804606292185,1,1,1,NA,NA,0.005170189335604647
GO:0097617,0.0048776804606292185,1,1,1,NA,NA,0.005170189335604647
GO:0044459,0.005118048904029444,1,1,1,NA,NA,0.005309195547548836
GO:1903827,0.005118048904029444,1,1,1,NA,NA,0.005309195547548836
